date,hour,value
01/01/23,00:00,2.0
01/02/23,00:00,2.2
01/03/23,00:00,2.0
01/04/23,00:00,2.2
01/05/23,00:00,2.2
01/06/23,00:00,2.0
01/07/23,00:00,2.2
01/08/23,00:00,2.5
01/09/23,00:00,2.5
01/10/23,00:00,2.5
01/11/23,00:00,2.0
01/12/23,00:00,2.5
01/13/23,00:00,2.2
01/14/23,00:00,2.5
01/15/23,00:00,2.2
01/16/23,00:00,2.5
01/17/23,00:00,2.5
01/18/23,00:00,1.7
01/19/23,00:00,1.7
01/20/23,00:00,2.0
01/21/23,00:00,1.8
01/22/23,00:00,2.0
01/23/23,00:00,2.5
01/24/23,00:00,2.0
01/25/23,00:00,2.2
01/26/23,00:00,2.2
01/27/23,00:00,2.5
01/28/23,00:00,2.5
01/29/23,00:00,2.5
01/30/23,00:00,2.5
01/31/23,00:00,2.5
02/01/23,00:00,1.7
02/02/23,00:00,1.7
02/03/23,00:00,2.0
02/04/23,00:00,2.0
02/05/23,00:00,1.7
02/06/23,00:00,1.7
02/07/23,00:00,2.0
02/08/23,00:00,2.0
02/09/23,00:00,1.7
02/10/23,00:00,1.7
02/11/23,00:00,2.0
02/12/23,00:00,2.2
02/13/23,00:00,2.0
02/14/23,00:00,2.0
02/15/23,00:00,1.5
02/16/23,00:00,1.5
02/17/23,00:00,1.7
02/18/23,00:00,1.7
02/19/23,00:00,2.2
02/20/23,00:00,2.0
02/21/23,00:00,2.0
02/22/23,00:00,1.5
02/23/23,00:00,1.5
02/24/23,00:00,2.0
02/25/23,00:00,2.0
02/26/23,00:00,2.2
02/27/23,00:00,2.0
02/28/23,00:00,2.2
03/01/23,00:00,2.0
03/02/23,00:00,2.0
03/03/23,00:00,1.8
03/04/23,00:00,1.8
03/05/23,00:00,2.5
03/06/23,00:00,2.5
03/07/23,00:00,2.5
03/08/23,00:00,2.5
03/09/23,00:00,2.5
03/10/23,00:00,2.2
03/11/23,00:00,2.2
03/12/23,00:00,2.2
03/13/23,00:00,2.0
03/14/23,00:00,2.2
03/15/23,00:00,2.3
03/16/23,00:00,2.3
03/17/23,00:00,2.3
03/18/23,00:00,2.3
03/19/23,00:00,2.6
03/20/23,00:00,2.3
03/21/23,00:00,2.4
03/22/23,00:00,2.0
03/23/23,00:00,1.9
03/24/23,00:00,2.0
03/25/23,00:00,2.3
03/26/23,00:00,2.3
03/27/23,00:00,2.3
03/28/23,00:00,2.3
03/29/23,00:00,2.0
03/30/23,00:00,2.3
03/31/23,00:00,2.0
04/01/23,00:00,2.0
04/02/23,00:00,2.2
04/03/23,00:00,2.3
04/04/23,00:00,2.3
04/05/23,00:00,2.0
04/06/23,00:00,2.0
04/07/23,00:00,2.0
04/08/23,00:00,2.3
04/09/23,00:00,2.3
04/10/23,00:00,2.4
04/11/23,00:00,2.4
04/12/23,00:00,2.3
04/13/23,00:00,2.3
04/14/23,00:00,2.3
04/15/23,00:00,2.2
04/16/23,00:00,2.0
04/17/23,00:00,2.0
04/18/23,00:00,2.3
04/19/23,00:00,2.3
04/20/23,00:00,2.2
04/21/23,00:00,2.0
04/22/23,00:00,2.3
04/23/23,00:00,2.1
04/24/23,00:00,2.0
04/25/23,00:00,2.1
04/26/23,00:00,2.3
04/27/23,00:00,2.3
04/28/23,00:00,2.2
04/29/23,00:00,2.1
04/30/23,00:00,2.1
05/01/23,00:00,2.3
05/02/23,00:00,2.3
05/03/23,00:00,2.4
05/04/23,00:00,2.3
05/05/23,00:00,2.6
05/06/23,00:00,2.4
05/07/23,00:00,2.6
05/08/23,00:00,2.4
05/09/23,00:00,2.4
05/10/23,00:00,2.1
05/11/23,00:00,2.2
05/12/23,00:00,2.3
05/13/23,00:00,2.3
05/14/23,00:00,2.3
05/15/23,00:00,2.3
05/16/23,00:00,2.3
05/17/23,00:00,2.3
05/18/23,00:00,2.3
05/19/23,00:00,2.5
05/20/23,00:00,2.5
05/21/23,00:00,2.5
05/22/23,00:00,2.5
05/23/23,00:00,2.5
05/24/23,00:00,2.3
05/25/23,00:00,2.5
05/26/23,00:00,2.3
05/27/23,00:00,2.5
05/28/23,00:00,2.3
05/29/23,00:00,2.3
05/30/23,00:00,2.5
05/31/23,00:00,2.3
06/01/23,00:00,2.0
06/02/23,00:00,2.3
06/03/23,00:00,2.3
06/04/23,00:00,2.0
06/05/23,00:00,2.0
06/06/23,00:00,2.1
06/07/23,00:00,1.8
06/08/23,00:00,1.8
06/09/23,00:00,1.9
06/10/23,00:00,1.9
06/11/23,00:00,1.8
06/12/23,00:00,2.0
06/13/23,00:00,2.0
06/14/23,00:00,1.8
06/15/23,00:00,1.7
06/16/23,00:00,1.7
06/17/23,00:00,1.8
06/18/23,00:00,1.8
06/19/23,00:00,1.8
06/20/23,00:00,1.9
06/21/23,00:00,1.8
06/22/23,00:00,2.0
06/23/23,00:00,2.0
06/24/23,00:00,1.9
06/25/23,00:00,1.7
06/26/23,00:00,1.8
06/27/23,00:00,1.9
06/28/23,00:00,1.9
06/29/23,00:00,1.9
06/30/23,00:00,2.0
07/01/23,00:00,2.0
07/02/23,00:00,1.9
07/03/23,00:00,1.9
07/04/23,00:00,2.0
07/05/23,00:00,1.9
07/06/23,00:00,1.9
07/07/23,00:00,2.0
07/08/23,00:00,1.9
07/09/23,00:00,1.8
07/10/23,00:00,1.9
07/11/23,00:00,1.9
07/12/23,00:00,1.8
07/13/23,00:00,1.9
07/14/23,00:00,1.8
07/15/23,00:00,1.8
07/16/23,00:00,1.8
07/17/23,00:00,1.8
07/18/23,00:00,1.7
07/19/23,00:00,1.7
07/20/23,00:00,1.7
07/21/23,00:00,1.8
07/22/23,00:00,1.8
07/23/23,00:00,1.9
07/24/23,00:00,1.8
07/25/23,00:00,1.8
