date,hour,value
01/01/21,00:00,14.4
01/02/21,00:00,14.6
01/03/21,00:00,14.6
01/04/21,00:00,14.8
01/05/21,00:00,14.8
01/06/21,00:00,15.0
01/07/21,00:00,15.0
01/08/21,00:00,15.2
01/09/21,00:00,15.2
01/10/21,00:00,15.3
01/11/21,00:00,15.3
01/12/21,00:00,15.2
01/13/21,00:00,15.2
01/14/21,00:00,15.4
01/15/21,00:00,15.6
01/16/21,00:00,15.6
01/17/21,00:00,15.5
01/18/21,00:00,15.5
01/19/21,00:00,15.2
01/20/21,00:00,15.2
01/21/21,00:00,15.0
01/22/21,00:00,15.0
01/23/21,00:00,15.0
01/24/21,00:00,15.3
01/25/21,00:00,15.4
01/26/21,00:00,15.4
01/27/21,00:00,15.6
01/28/21,00:00,15.6
01/29/21,00:00,15.5
01/30/21,00:00,15.5
01/31/21,00:00,15.6
02/01/21,00:00,15.6
02/02/21,00:00,15.4
02/03/21,00:00,15.2
02/04/21,00:00,15.0
02/05/21,00:00,15.0
02/06/21,00:00,15.0
02/07/21,00:00,15.3
02/08/21,00:00,15.3
02/09/21,00:00,15.2
02/10/21,00:00,15.2
02/11/21,00:00,15.4
02/12/21,00:00,15.6
02/13/21,00:00,15.6
02/14/21,00:00,15.4
02/15/21,00:00,15.4
02/16/21,00:00,15.3
02/17/21,00:00,15.3
02/20/21,00:00,15.4
02/21/21,00:00,15.5
02/22/21,00:00,15.4
02/23/21,00:00,15.5
02/24/21,00:00,15.4
02/25/21,00:00,15.4
02/26/21,00:00,15.3
02/27/21,00:00,15.3
02/28/21,00:00,15.5
03/01/21,00:00,15.5
03/02/21,00:00,15.4
03/03/21,00:00,15.4
03/04/21,00:00,15.3
03/05/21,00:00,15.3
03/06/21,00:00,15.2
03/07/21,00:00,15.2
03/08/21,00:00,15.0
03/09/21,00:00,15.0
03/10/21,00:00,15.3
03/11/21,00:00,15.5
03/12/21,00:00,15.3
03/13/21,00:00,15.0
03/14/21,00:00,15.3
03/15/21,00:00,15.3
03/16/21,00:00,15.2
03/17/21,00:00,15.1
03/18/21,00:00,15.1
03/19/21,00:00,14.9
03/20/21,00:00,15.2
03/21/21,00:00,15.4
03/22/21,00:00,15.2
03/23/21,00:00,14.9
03/24/21,00:00,14.8
03/25/21,00:00,14.9
03/26/21,00:00,14.9
03/27/21,00:00,14.7
03/28/21,00:00,14.9
03/29/21,00:00,15.2
03/30/21,00:00,15.4
03/31/21,00:00,15.4
04/01/21,00:00,15.2
04/02/21,00:00,15.2
04/03/21,00:00,14.9
04/04/21,00:00,14.7
04/05/21,00:00,15.0
04/06/21,00:00,15.2
04/07/21,00:00,15.2
04/08/21,00:00,14.9
04/09/21,00:00,14.7
04/10/21,00:00,14.7
04/11/21,00:00,14.8
04/12/21,00:00,14.7
04/13/21,00:00,14.7
04/14/21,00:00,14.6
04/15/21,00:00,14.6
04/16/21,00:00,14.5
04/17/21,00:00,14.6
04/18/21,00:00,14.6
04/19/21,00:00,14.8
04/20/21,00:00,14.8
04/21/21,00:00,14.8
04/22/21,00:00,14.9
04/23/21,00:00,14.9
04/24/21,00:00,14.8
04/25/21,00:00,15.0
04/26/21,00:00,15.0
04/27/21,00:00,14.8
04/28/21,00:00,14.7
04/29/21,00:00,14.7
04/30/21,00:00,14.7
05/01/21,00:00,14.9
05/02/21,00:00,14.9
05/03/21,00:00,15.1
05/04/21,00:00,14.9
05/05/21,00:00,14.8
05/06/21,00:00,14.7
05/07/21,00:00,14.7
05/08/21,00:00,14.8
05/09/21,00:00,14.7
05/10/21,00:00,14.7
05/11/21,00:00,14.8
05/12/21,00:00,14.6
05/13/21,00:00,14.5
05/14/21,00:00,14.5
05/15/21,00:00,14.6
05/16/21,00:00,14.6
05/17/21,00:00,14.8
05/18/21,00:00,14.6
05/19/21,00:00,14.5
05/20/21,00:00,14.7
05/21/21,00:00,14.7
05/22/21,00:00,14.5
05/23/21,00:00,14.4
05/24/21,00:00,14.4
05/25/21,00:00,14.6
05/26/21,00:00,14.6
05/27/21,00:00,14.8
05/28/21,00:00,14.8
05/29/21,00:00,14.6
05/30/21,00:00,14.6
05/31/21,00:00,14.5
06/01/21,00:00,14.6
06/02/21,00:00,14.7
06/03/21,00:00,14.6
06/04/21,00:00,14.5
06/05/21,00:00,14.7
06/06/21,00:00,14.8
06/07/21,00:00,14.8
06/08/21,00:00,14.7
06/09/21,00:00,14.7
06/10/21,00:00,14.9
06/11/21,00:00,14.9
06/12/21,00:00,14.7
06/13/21,00:00,14.9
06/14/21,00:00,14.9
06/15/21,00:00,15.1
06/16/21,00:00,15.1
06/17/21,00:00,14.9
06/18/21,00:00,14.9
06/19/21,00:00,14.8
06/20/21,00:00,14.9
06/21/21,00:00,14.9
06/22/21,00:00,14.9
06/23/21,00:00,14.9
06/24/21,00:00,14.8
06/25/21,00:00,14.8
06/26/21,00:00,14.4
06/27/21,00:00,14.4
06/28/21,00:00,14.6
06/29/21,00:00,14.8
06/30/21,00:00,14.8
07/01/21,00:00,14.9
07/02/21,00:00,14.9
07/03/21,00:00,14.7
07/04/21,00:00,14.7
07/05/21,00:00,14.9
07/06/21,00:00,14.8
07/07/21,00:00,14.8
07/08/21,00:00,14.6
07/09/21,00:00,14.6
07/10/21,00:00,14.9
