date,hour,value
01/01/23,00:00,12.07
01/02/23,00:00,11.77
01/03/23,00:00,11.37
01/04/23,00:00,11.77
01/05/23,00:00,11.97
01/06/23,00:00,11.87
01/07/23,00:00,11.47
01/08/23,00:00,11.77
01/09/23,00:00,12.27
01/10/23,00:00,12.27
01/11/23,00:00,11.97
01/12/23,00:00,12.27
01/13/23,00:00,11.97
01/14/23,00:00,11.77
01/15/23,00:00,12.27
01/16/23,00:00,11.97
01/17/23,00:00,11.77
01/18/23,00:00,11.77
01/19/23,00:00,11.57
01/20/23,00:00,11.57
01/21/23,00:00,11.77
01/22/23,00:00,11.67
01/23/23,00:00,11.87
01/24/23,00:00,11.77
01/25/23,00:00,11.77
01/26/23,00:00,11.77
01/27/23,00:00,11.77
01/28/23,00:00,11.77
01/29/23,00:00,11.87
01/30/23,00:00,11.77
01/31/23,00:00,11.67
02/01/23,00:00,11.77
02/02/23,00:00,11.87
02/03/23,00:00,11.77
02/04/23,00:00,11.77
02/05/23,00:00,11.77
02/06/23,00:00,11.77
02/07/23,00:00,11.77
02/08/23,00:00,11.37
02/09/23,00:00,11.77
02/10/23,00:00,11.87
02/11/23,00:00,12.17
02/12/23,00:00,11.87
02/13/23,00:00,11.27
02/14/23,00:00,12.17
02/15/23,00:00,11.77
02/16/23,00:00,12.27
02/17/23,00:00,11.87
02/18/23,00:00,12.07
02/19/23,00:00,12.27
02/20/23,00:00,12.27
02/21/23,00:00,12.27
02/22/23,00:00,12.17
02/23/23,00:00,11.17
02/24/23,00:00,11.37
02/25/23,00:00,11.77
02/26/23,00:00,11.77
02/27/23,00:00,11.67
02/28/23,00:00,11.77
03/01/23,00:00,11.77
03/02/23,00:00,11.37
03/03/23,00:00,11.77
03/04/23,00:00,11.47
03/05/23,00:00,11.77
03/06/23,00:00,11.87
03/07/23,00:00,11.77
03/08/23,00:00,11.77
03/09/23,00:00,11.77
03/10/23,00:00,11.77
03/11/23,00:00,11.87
03/12/23,00:00,11.67
03/13/23,00:00,11.77
03/14/23,00:00,11.67
03/15/23,00:00,12.07
03/16/23,00:00,11.77
03/17/23,00:00,11.67
03/18/23,00:00,11.67
03/19/23,00:00,11.77
03/20/23,00:00,11.77
03/21/23,00:00,11.87
03/22/23,00:00,11.77
03/23/23,00:00,11.77
03/24/23,00:00,11.97
03/25/23,00:00,11.97
03/26/23,00:00,11.67
03/27/23,00:00,11.97
03/28/23,00:00,11.87
03/29/23,00:00,11.87
03/30/23,00:00,11.77
03/31/23,00:00,11.57
04/01/23,00:00,11.77
04/02/23,00:00,11.77
04/03/23,00:00,11.77
04/04/23,00:00,11.77
04/05/23,00:00,11.87
04/06/23,00:00,11.77
04/07/23,00:00,11.67
04/08/23,00:00,11.87
04/09/23,00:00,11.77
04/10/23,00:00,11.77
04/11/23,00:00,11.77
04/12/23,00:00,11.77
04/13/23,00:00,11.77
04/14/23,00:00,11.87
04/15/23,00:00,11.87
04/16/23,00:00,11.97
04/17/23,00:00,11.77
04/18/23,00:00,11.37
04/19/23,00:00,11.27
04/20/23,00:00,11.17
04/21/23,00:00,11.17
04/22/23,00:00,11.07
04/23/23,00:00,11.27
04/24/23,00:00,11.77
04/25/23,00:00,11.37
04/26/23,00:00,11.47
04/27/23,00:00,11.47
04/28/23,00:00,11.37
04/29/23,00:00,11.47
04/30/23,00:00,11.47
05/01/23,00:00,11.27
05/02/23,00:00,11.37
05/03/23,00:00,11.67
05/04/23,00:00,11.47
05/05/23,00:00,11.97
05/06/23,00:00,11.97
05/07/23,00:00,12.07
05/08/23,00:00,11.67
05/09/23,00:00,11.67
05/10/23,00:00,11.77
05/11/23,00:00,11.57
05/12/23,00:00,11.77
05/13/23,00:00,11.77
05/14/23,00:00,11.77
05/15/23,00:00,11.67
05/16/23,00:00,11.77
05/17/23,00:00,11.87
05/18/23,00:00,11.27
05/19/23,00:00,11.77
05/20/23,00:00,11.77
05/21/23,00:00,11.87
05/22/23,00:00,11.87
05/23/23,00:00,11.77
05/24/23,00:00,12.07
05/25/23,00:00,12.27
05/26/23,00:00,12.27
05/27/23,00:00,12.27
05/28/23,00:00,12.17
05/29/23,00:00,11.87
05/30/23,00:00,11.77
05/31/23,00:00,11.87
06/01/23,00:00,11.77
06/02/23,00:00,11.77
06/03/23,00:00,11.67
06/04/23,00:00,11.67
06/05/23,00:00,11.27
06/06/23,00:00,11.37
06/07/23,00:00,11.27
06/08/23,00:00,11.77
06/09/23,00:00,11.77
06/10/23,00:00,11.67
06/11/23,00:00,11.97
06/12/23,00:00,11.77
06/13/23,00:00,11.67
06/14/23,00:00,11.37
06/15/23,00:00,11.97
06/16/23,00:00,12.07
06/17/23,00:00,12.27
06/18/23,00:00,12.07
06/19/23,00:00,11.87
06/20/23,00:00,11.67
06/21/23,00:00,11.77
06/22/23,00:00,11.37
06/23/23,00:00,11.77
06/24/23,00:00,11.77
06/25/23,00:00,11.87
06/26/23,00:00,11.77
06/27/23,00:00,11.87
06/28/23,00:00,12.07
06/29/23,00:00,11.77
06/30/23,00:00,12.07
07/01/23,00:00,11.77
07/02/23,00:00,12.07
07/03/23,00:00,11.77
07/04/23,00:00,11.77
07/05/23,00:00,11.67
07/06/23,00:00,11.57
07/07/23,00:00,11.77
07/08/23,00:00,12.07
07/09/23,00:00,11.67
07/10/23,00:00,11.77
07/11/23,00:00,11.77
07/12/23,00:00,11.77
07/13/23,00:00,11.97
07/14/23,00:00,11.77
07/15/23,00:00,11.77
07/16/23,00:00,11.87
07/17/23,00:00,11.77
07/18/23,00:00,11.77
07/19/23,00:00,11.77
07/20/23,00:00,11.77
07/21/23,00:00,11.77
07/22/23,00:00,11.97
07/23/23,00:00,11.77
07/24/23,00:00,11.77
07/25/23,00:00,11.67
07/26/23,00:00,11.77
