date,hour,value
01/01/21,00:00,6.0
01/02/21,00:00,6.0
01/03/21,00:00,6.0
01/04/21,00:00,6.0
01/05/21,00:00,6.0
01/06/21,00:00,6.0
01/07/21,00:00,6.0
01/08/21,00:00,6.0
01/09/21,00:00,6.0
01/10/21,00:00,6.0
01/11/21,00:00,6.0
01/12/21,00:00,5.6
01/13/21,00:00,5.6
01/14/21,00:00,5.6
01/15/21,00:00,5.6
01/16/21,00:00,5.6
01/17/21,00:00,6.0
01/18/21,00:00,6.0
01/19/21,00:00,5.6
01/20/21,00:00,5.6
01/21/21,00:00,6.0
01/22/21,00:00,6.0
01/23/21,00:00,6.0
01/24/21,00:00,6.0
01/25/21,00:00,6.0
01/26/21,00:00,5.6
01/27/21,00:00,5.6
01/28/21,00:00,6.0
01/29/21,00:00,6.0
01/30/21,00:00,6.0
01/31/21,00:00,6.0
02/01/21,00:00,6.0
02/02/21,00:00,5.6
02/03/21,00:00,5.6
02/04/21,00:00,5.6
02/05/21,00:00,6.0
02/06/21,00:00,6.0
02/07/21,00:00,6.0
02/08/21,00:00,6.0
02/09/21,00:00,6.0
02/10/21,00:00,5.0
02/11/21,00:00,5.0
02/12/21,00:00,5.6
02/13/21,00:00,5.6
02/14/21,00:00,5.6
02/15/21,00:00,6.0
02/16/21,00:00,6.0
02/17/21,00:00,6.0
02/18/21,00:00,6.4
02/19/21,00:00,6.4
02/20/21,00:00,6.0
02/21/21,00:00,6.0
02/22/21,00:00,6.0
02/23/21,00:00,6.0
02/24/21,00:00,6.0
02/25/21,00:00,6.0
02/26/21,00:00,6.4
02/27/21,00:00,6.0
02/28/21,00:00,6.4
03/01/21,00:00,6.4
03/02/21,00:00,6.4
03/03/21,00:00,6.0
03/04/21,00:00,6.0
03/05/21,00:00,6.0
03/06/21,00:00,6.0
03/07/21,00:00,6.0
03/08/21,00:00,6.0
03/09/21,00:00,6.0
03/10/21,00:00,6.0
03/11/21,00:00,6.0
03/12/21,00:00,6.0
03/13/21,00:00,6.0
03/14/21,00:00,6.0
03/15/21,00:00,6.0
03/16/21,00:00,6.0
03/17/21,00:00,6.0
03/18/21,00:00,6.0
03/19/21,00:00,6.0
03/20/21,00:00,6.0
03/21/21,00:00,6.0
03/22/21,00:00,6.0
03/23/21,00:00,6.4
03/24/21,00:00,6.4
03/25/21,00:00,6.4
03/26/21,00:00,6.0
03/27/21,00:00,6.4
03/28/21,00:00,6.4
03/29/21,00:00,6.0
03/30/21,00:00,6.4
03/31/21,00:00,6.4
04/01/21,00:00,6.4
04/02/21,00:00,6.4
04/03/21,00:00,6.0
04/04/21,00:00,6.0
04/05/21,00:00,6.0
04/06/21,00:00,6.0
04/07/21,00:00,6.0
04/08/21,00:00,6.0
04/09/21,00:00,6.4
04/10/21,00:00,6.4
04/11/21,00:00,6.0
04/12/21,00:00,6.4
04/13/21,00:00,6.4
04/14/21,00:00,6.0
04/15/21,00:00,6.4
04/16/21,00:00,6.4
04/17/21,00:00,6.4
04/18/21,00:00,6.4
04/19/21,00:00,6.0
04/20/21,00:00,6.4
