date,hour,value
01/01/23,00:00,0.536
01/02/23,00:00,0.662
01/03/23,00:00,0.578
01/04/23,00:00,0.746
01/05/23,00:00,0.746
01/06/23,00:00,0.704
01/07/23,00:00,0.662
01/08/23,00:00,0.620
01/09/23,00:00,0.662
01/10/23,00:00,0.662
01/11/23,00:00,0.578
01/12/23,00:00,0.536
01/13/23,00:00,0.536
01/14/23,00:00,0.620
01/15/23,00:00,0.578
01/16/23,00:00,0.620
01/17/23,00:00,0.536
01/18/23,00:00,0.452
01/19/23,00:00,0.620
01/20/23,00:00,0.620
01/21/23,00:00,0.494
01/22/23,00:00,0.662
01/23/23,00:00,0.578
01/24/23,00:00,0.620
01/25/23,00:00,0.578
01/26/23,00:00,0.452
01/27/23,00:00,0.494
01/28/23,00:00,0.452
01/29/23,00:00,0.494
01/30/23,00:00,0.452
01/31/23,00:00,0.536
02/01/23,00:00,0.494
02/02/23,00:00,0.410
02/03/23,00:00,0.494
02/04/23,00:00,0.452
02/05/23,00:00,0.536
02/06/23,00:00,0.620
02/07/23,00:00,0.578
02/08/23,00:00,0.494
02/09/23,00:00,0.578
02/10/23,00:00,0.620
02/11/23,00:00,0.536
02/12/23,00:00,0.452
02/13/23,00:00,0.536
02/14/23,00:00,0.410
02/15/23,00:00,0.452
02/16/23,00:00,0.410
02/17/23,00:00,0.536
02/18/23,00:00,0.452
02/19/23,00:00,0.536
02/20/23,00:00,0.578
02/21/23,00:00,0.620
02/22/23,00:00,0.662
02/23/23,00:00,0.620
02/24/23,00:00,0.536
02/25/23,00:00,0.452
02/26/23,00:00,0.620
02/27/23,00:00,0.704
02/28/23,00:00,0.578
03/01/23,00:00,0.578
03/02/23,00:00,0.536
03/03/23,00:00,0.520
03/04/23,00:00,0.452
03/05/23,00:00,0.536
03/06/23,00:00,0.494
03/07/23,00:00,0.452
03/08/23,00:00,0.536
03/09/23,00:00,0.410
03/10/23,00:00,0.494
03/11/23,00:00,0.578
03/12/23,00:00,0.578
03/13/23,00:00,0.494
03/14/23,00:00,0.536
03/15/23,00:00,0.410
03/16/23,00:00,0.536
03/17/23,00:00,0.452
03/18/23,00:00,0.452
03/19/23,00:00,0.536
03/20/23,00:00,0.494
03/21/23,00:00,0.578
03/22/23,00:00,0.452
03/23/23,00:00,0.578
03/24/23,00:00,0.494
03/25/23,00:00,0.410
03/26/23,00:00,0.452
03/27/23,00:00,0.410
03/28/23,00:00,0.494
03/29/23,00:00,0.536
03/30/23,00:00,0.452
03/31/23,00:00,0.578
04/01/23,00:00,0.410
04/02/23,00:00,0.536
04/03/23,00:00,0.494
04/04/23,00:00,0.452
04/05/23,00:00,0.536
04/06/23,00:00,0.578
04/07/23,00:00,0.410
04/08/23,00:00,0.494
04/09/23,00:00,0.536
04/10/23,00:00,0.578
04/11/23,00:00,0.452
04/12/23,00:00,0.620
04/13/23,00:00,0.536
04/14/23,00:00,0.578
04/15/23,00:00,0.620
04/16/23,00:00,0.494
04/17/23,00:00,0.452
04/18/23,00:00,0.410
04/19/23,00:00,0.452
04/20/23,00:00,0.578
04/21/23,00:00,0.662
04/22/23,00:00,0.494
04/23/23,00:00,0.410
04/24/23,00:00,0.494
04/25/23,00:00,0.452
04/26/23,00:00,0.536
04/27/23,00:00,0.620
04/28/23,00:00,0.494
04/29/23,00:00,0.536
04/30/23,00:00,0.620
05/01/23,00:00,0.536
05/02/23,00:00,0.662
05/03/23,00:00,0.578
05/04/23,00:00,0.452
05/05/23,00:00,0.620
05/06/23,00:00,0.536
05/07/23,00:00,0.494
05/08/23,00:00,0.410
05/09/23,00:00,0.536
05/10/23,00:00,0.494
05/11/23,00:00,0.578
05/12/23,00:00,0.620
05/13/23,00:00,0.536
05/14/23,00:00,0.620
05/15/23,00:00,0.494
05/16/23,00:00,0.578
05/17/23,00:00,0.452
05/18/23,00:00,0.536
05/19/23,00:00,0.410
05/20/23,00:00,0.494
05/21/23,00:00,0.578
05/22/23,00:00,0.452
05/23/23,00:00,0.536
05/24/23,00:00,0.620
05/25/23,00:00,0.494
05/26/23,00:00,0.452
05/27/23,00:00,0.578
05/28/23,00:00,0.536
05/29/23,00:00,0.410
05/30/23,00:00,0.536
05/31/23,00:00,0.452
06/01/23,00:00,0.620
06/02/23,00:00,0.536
06/03/23,00:00,0.494
06/04/23,00:00,0.410
06/05/23,00:00,0.452
06/06/23,00:00,0.578
06/07/23,00:00,0.536
06/08/23,00:00,0.578
06/09/23,00:00,0.620
06/10/23,00:00,0.494
06/11/23,00:00,0.452
06/12/23,00:00,0.536
06/13/23,00:00,0.410
06/14/23,00:00,0.578
06/15/23,00:00,0.410
06/16/23,00:00,0.494
06/17/23,00:00,0.536
06/18/23,00:00,0.536
06/19/23,00:00,0.578
06/20/23,00:00,0.536
06/21/23,00:00,0.452
06/22/23,00:00,0.620
06/23/23,00:00,0.494
06/24/23,00:00,0.536
06/25/23,00:00,0.494
06/26/23,00:00,0.578
06/27/23,00:00,0.662
06/28/23,00:00,0.578
06/29/23,00:00,0.620
06/30/23,00:00,0.536
07/01/23,00:00,0.452
07/02/23,00:00,0.578
07/03/23,00:00,0.620
07/04/23,00:00,0.620
07/05/23,00:00,0.536
07/06/23,00:00,0.620
07/07/23,00:00,0.578
07/08/23,00:00,0.452
07/09/23,00:00,0.620
07/10/23,00:00,0.578
07/11/23,00:00,0.452
07/12/23,00:00,1.442
07/13/23,00:00,0.746
07/14/23,00:00,1.790
07/15/23,00:00,1.790
07/19/23,00:00,0.718
07/20/23,00:00,1.046
07/21/23,00:00,1.442
07/22/23,00:00,1.554
07/23/23,00:00,1.856
07/24/23,00:00,1.790
07/25/23,00:00,1.920
