date,hour,value
01/01/22,00:00,18.0
01/02/22,00:00,18.0
01/03/22,00:00,17.6
01/04/22,00:00,18.0
01/05/22,00:00,18.0
01/06/22,00:00,17.0
01/07/22,00:00,17.0
01/08/22,00:00,17.0
01/09/22,00:00,17.0
01/10/22,00:00,17.0
01/11/22,00:00,18.0
01/12/22,00:00,17.0
01/13/22,00:00,18.0
01/14/22,00:00,17.0
01/15/22,00:00,18.0
01/16/22,00:00,18.0
01/17/22,00:00,18.0
01/18/22,00:00,18.0
01/19/22,00:00,18.0
01/20/22,00:00,18.0
01/21/22,00:00,18.0
01/22/22,00:00,17.6
01/23/22,00:00,17.6
01/24/22,00:00,18.0
01/25/22,00:00,18.0
01/26/22,00:00,17.6
01/27/22,00:00,17.6
01/28/22,00:00,18.0
01/29/22,00:00,18.0
01/30/22,00:00,18.0
01/31/22,00:00,17.0
02/01/22,00:00,18.0
02/02/22,00:00,18.0
02/03/22,00:00,17.6
02/04/22,00:00,18.0
02/05/22,00:00,18.0
02/06/22,00:00,18.0
02/07/22,00:00,18.0
02/08/22,00:00,18.0
02/09/22,00:00,18.0
02/10/22,00:00,17.6
02/11/22,00:00,18.0
02/12/22,00:00,17.6
02/13/22,00:00,17.6
02/14/22,00:00,18.0
02/15/22,00:00,18.0
02/16/22,00:00,17.6
02/17/22,00:00,17.6
02/18/22,00:00,18.0
02/19/22,00:00,18.0
02/20/22,00:00,17.6
02/21/22,00:00,17.6
02/22/22,00:00,18.0
02/23/22,00:00,18.0
02/24/22,00:00,18.0
02/25/22,00:00,17.6
02/26/22,00:00,18.0
02/27/22,00:00,17.6
02/28/22,00:00,17.0
03/01/22,00:00,17.0
03/02/22,00:00,17.0
03/03/22,00:00,17.0
03/04/22,00:00,18.0
03/05/22,00:00,17.0
03/06/22,00:00,17.0
03/07/22,00:00,17.0
03/08/22,00:00,18.0
03/09/22,00:00,17.0
03/10/22,00:00,18.0
03/11/22,00:00,17.0
03/12/22,00:00,17.0
03/13/22,00:00,18.0
03/14/22,00:00,18.0
03/15/22,00:00,17.0
03/16/22,00:00,17.0
03/17/22,00:00,18.0
03/18/22,00:00,18.0
03/19/22,00:00,16.0
03/20/22,00:00,17.0
03/21/22,00:00,17.0
03/22/22,00:00,18.0
03/23/22,00:00,18.0
03/24/22,00:00,17.0
03/26/22,00:00,17.0
03/27/22,00:00,18.0
03/28/22,00:00,18.0
03/29/22,00:00,18.0
03/30/22,00:00,17.0
03/31/22,00:00,18.0
04/01/22,00:00,18.0
04/02/22,00:00,17.0
04/03/22,00:00,18.0
04/04/22,00:00,17.0
04/05/22,00:00,18.0
04/06/22,00:00,17.0
04/07/22,00:00,17.0
04/08/22,00:00,16.0
04/09/22,00:00,17.0
04/10/22,00:00,17.0
04/11/22,00:00,18.0
04/12/22,00:00,17.0
04/13/22,00:00,17.0
04/14/22,00:00,17.0
04/15/22,00:00,17.0
04/16/22,00:00,17.0
04/17/22,00:00,17.0
04/18/22,00:00,18.0
04/19/22,00:00,18.0
04/20/22,00:00,17.0
04/21/22,00:00,18.0
04/22/22,00:00,18.0
04/23/22,00:00,18.0
04/24/22,00:00,17.0
04/25/22,00:00,17.0
04/26/22,00:00,17.0
04/27/22,00:00,18.0
04/28/22,00:00,18.0
04/29/22,00:00,18.0
04/30/22,00:00,17.0
05/01/22,00:00,16.0
05/02/22,00:00,17.0
05/03/22,00:00,17.0
05/04/22,00:00,18.0
05/05/22,00:00,17.0
05/06/22,00:00,18.0
05/07/22,00:00,18.0
05/08/22,00:00,18.0
05/09/22,00:00,18.0
05/10/22,00:00,18.0
05/11/22,00:00,17.0
05/12/22,00:00,18.0
05/13/22,00:00,18.0
05/14/22,00:00,17.0
05/15/22,00:00,17.0
05/16/22,00:00,17.6
05/17/22,00:00,18.0
05/18/22,00:00,18.0
05/19/22,00:00,18.0
05/20/22,00:00,18.0
05/21/22,00:00,18.0
05/22/22,00:00,18.0
05/23/22,00:00,18.0
05/24/22,00:00,19.0
05/25/22,00:00,18.0
05/26/22,00:00,18.0
05/27/22,00:00,18.0
05/28/22,00:00,19.0
05/29/22,00:00,18.0
05/30/22,00:00,18.0
05/31/22,00:00,18.0
06/01/22,00:00,19.0
06/02/22,00:00,18.0
06/03/22,00:00,17.0
06/04/22,00:00,18.0
06/05/22,00:00,17.0
06/06/22,00:00,17.0
06/07/22,00:00,17.0
06/08/22,00:00,18.0
06/09/22,00:00,18.0
06/10/22,00:00,17.0
06/11/22,00:00,18.0
06/12/22,00:00,17.0
06/13/22,00:00,17.0
06/14/22,00:00,16.4
06/15/22,00:00,16.4
06/16/22,00:00,18.0
06/17/22,00:00,16.4
06/18/22,00:00,18.0
06/19/22,00:00,18.0
06/20/22,00:00,17.2
06/21/22,00:00,17.0
06/22/22,00:00,17.0
06/23/22,00:00,16.4
06/24/22,00:00,17.0
06/25/22,00:00,17.0
06/26/22,00:00,16.6
06/27/22,00:00,17.0
06/28/22,00:00,17.0
06/29/22,00:00,17.0
06/30/22,00:00,17.0
07/01/22,00:00,17.0
07/02/22,00:00,17.0
07/03/22,00:00,18.0
07/04/22,00:00,17.0
07/05/22,00:00,18.0
07/06/22,00:00,17.0
07/07/22,00:00,17.0
07/08/22,00:00,17.0
07/09/22,00:00,17.0
07/10/22,00:00,17.0
07/11/22,00:00,16.4
07/12/22,00:00,17.0
07/13/22,00:00,17.4
07/14/22,00:00,17.0
07/15/22,00:00,17.0
07/17/22,00:00,17.8
07/18/22,00:00,17.4
07/19/22,00:00,17.0
07/20/22,00:00,16.0
07/21/22,00:00,17.4
07/22/22,00:00,17.0
07/23/22,00:00,17.4
07/24/22,00:00,17.0
07/25/22,00:00,17.4
07/26/22,00:00,17.0
07/27/22,00:00,17.0
07/28/22,00:00,17.0
07/29/22,00:00,17.0
07/30/22,00:00,17.0
07/31/22,00:00,17.0
08/01/22,00:00,17.0
08/02/22,00:00,17.0
08/03/22,00:00,17.4
08/04/22,00:00,17.0
08/05/22,00:00,17.4
08/06/22,00:00,17.4
08/07/22,00:00,17.0
08/08/22,00:00,18.0
08/09/22,00:00,17.0
08/10/22,00:00,17.4
08/11/22,00:00,17.0
08/12/22,00:00,17.4
08/13/22,00:00,17.0
08/14/22,00:00,17.4
08/15/22,00:00,17.0
08/16/22,00:00,16.4
08/17/22,00:00,17.4
08/18/22,00:00,17.0
08/19/22,00:00,18.0
08/20/22,00:00,18.0
08/21/22,00:00,17.0
08/22/22,00:00,17.0
08/23/22,00:00,18.0
08/24/22,00:00,17.4
08/25/22,00:00,17.4
08/26/22,00:00,17.4
08/27/22,00:00,17.0
08/28/22,00:00,17.4
08/29/22,00:00,17.4
08/30/22,00:00,17.0
08/31/22,00:00,17.4
09/01/22,00:00,17.4
09/02/22,00:00,17.4
09/03/22,00:00,17.0
09/04/22,00:00,17.4
09/05/22,00:00,17.0
09/06/22,00:00,17.0
09/07/22,00:00,17.0
09/08/22,00:00,17.4
09/09/22,00:00,17.4
09/10/22,00:00,17.4
09/11/22,00:00,17.4
09/12/22,00:00,17.4
09/13/22,00:00,17.4
09/14/22,00:00,17.0
09/15/22,00:00,17.0
09/16/22,00:00,17.4
09/17/22,00:00,17.0
09/18/22,00:00,17.4
09/19/22,00:00,17.0
09/20/22,00:00,17.0
09/21/22,00:00,18.0
09/22/22,00:00,18.0
09/23/22,00:00,18.4
09/24/22,00:00,17.0
09/25/22,00:00,16.6
09/26/22,00:00,16.6
09/27/22,00:00,17.0
09/28/22,00:00,16.6
09/29/22,00:00,18.0
09/30/22,00:00,18.0
10/01/22,00:00,17.4
10/02/22,00:00,17.0
10/03/22,00:00,17.4
10/04/22,00:00,18.0
10/05/22,00:00,17.0
10/06/22,00:00,16.6
10/07/22,00:00,17.0
10/08/22,00:00,17.0
10/09/22,00:00,17.0
10/10/22,00:00,18.0
10/11/22,00:00,18.0
10/12/22,00:00,17.0
10/13/22,00:00,17.0
10/14/22,00:00,18.0
10/15/22,00:00,18.0
10/16/22,00:00,18.0
10/17/22,00:00,17.0
10/18/22,00:00,17.4
10/19/22,00:00,17.4
10/20/22,00:00,17.4
10/21/22,00:00,17.4
10/22/22,00:00,17.0
10/23/22,00:00,17.4
10/24/22,00:00,17.0
10/25/22,00:00,17.4
10/26/22,00:00,17.0
10/27/22,00:00,17.4
10/28/22,00:00,17.0
10/29/22,00:00,17.4
10/30/22,00:00,18.0
10/31/22,00:00,17.4
11/01/22,00:00,17.4
11/02/22,00:00,18.0
11/03/22,00:00,17.0
11/04/22,00:00,17.4
11/05/22,00:00,17.0
11/06/22,00:00,17.4
11/07/22,00:00,17.0
11/08/22,00:00,18.0
11/09/22,00:00,18.0
11/10/22,00:00,18.0
11/11/22,00:00,17.4
11/12/22,00:00,18.0
11/13/22,00:00,17.4
11/14/22,00:00,18.0
11/15/22,00:00,18.0
11/16/22,00:00,18.0
11/17/22,00:00,18.0
11/18/22,00:00,17.4
11/19/22,00:00,18.0
11/20/22,00:00,18.0
11/21/22,00:00,18.0
11/22/22,00:00,18.0
11/23/22,00:00,18.0
11/24/22,00:00,18.0
11/25/22,00:00,18.0
11/26/22,00:00,18.0
11/27/22,00:00,18.0
11/28/22,00:00,18.0
11/29/22,00:00,18.0
11/30/22,00:00,18.0
12/01/22,00:00,18.0
12/02/22,00:00,18.0
12/03/22,00:00,18.0
12/04/22,00:00,18.0
12/05/22,00:00,18.0
12/06/22,00:00,18.0
12/07/22,00:00,18.0
12/08/22,00:00,18.0
12/09/22,00:00,18.0
12/10/22,00:00,18.0
12/11/22,00:00,18.0
12/12/22,00:00,18.0
12/13/22,00:00,18.0
12/14/22,00:00,18.0
12/15/22,00:00,18.0
12/16/22,00:00,18.0
12/17/22,00:00,18.0
12/18/22,00:00,18.0
12/19/22,00:00,18.0
12/20/22,00:00,17.4
12/21/22,00:00,17.4
12/22/22,00:00,18.0
12/23/22,00:00,18.0
12/24/22,00:00,18.0
12/25/22,00:00,18.0
12/26/22,00:00,17.4
12/27/22,00:00,17.4
12/28/22,00:00,17.4
12/29/22,00:00,18.0
12/30/22,00:00,17.0
12/31/22,00:00,17.0
