date,hour,value
01/01/23,00:00,33.5
01/02/23,00:00,34.5
01/03/23,00:00,34.0
01/04/23,00:00,34.1
01/05/23,00:00,34.5
01/06/23,00:00,34.5
01/07/23,00:00,33.9
01/08/23,00:00,33.9
01/09/23,00:00,33.9
01/10/23,00:00,34.1
01/11/23,00:00,33.9
01/12/23,00:00,33.4
01/13/23,00:00,33.9
01/14/23,00:00,33.8
01/15/23,00:00,33.7
01/16/23,00:00,33.0
01/17/23,00:00,33.1
01/18/23,00:00,32.7
01/19/23,00:00,32.7
01/20/23,00:00,33.5
01/21/23,00:00,33.5
01/22/23,00:00,33.6
01/23/23,00:00,33.4
01/24/23,00:00,33.5
01/25/23,00:00,33.6
01/26/23,00:00,33.7
01/27/23,00:00,34.0
01/28/23,00:00,33.7
01/29/23,00:00,33.8
01/30/23,00:00,33.5
01/31/23,00:00,33.4
02/01/23,00:00,34.6
02/02/23,00:00,33.5
02/03/23,00:00,33.7
02/04/23,00:00,33.3
02/05/23,00:00,32.9
02/06/23,00:00,33.4
02/07/23,00:00,33.4
02/08/23,00:00,34.0
02/09/23,00:00,32.7
02/10/23,00:00,32.9
02/11/23,00:00,33.2
02/12/23,00:00,33.3
02/13/23,00:00,33.8
02/14/23,00:00,33.9
02/15/23,00:00,33.4
02/16/23,00:00,36.8
02/17/23,00:00,36.1
02/18/23,00:00,35.9
02/19/23,00:00,36.4
02/20/23,00:00,33.5
02/21/23,00:00,33.3
02/22/23,00:00,33.1
02/23/23,00:00,33.4
02/24/23,00:00,33.7
02/25/23,00:00,32.7
02/26/23,00:00,31.9
02/27/23,00:00,32.7
02/28/23,00:00,32.6
03/01/23,00:00,33.4
03/02/23,00:00,32.1
03/03/23,00:00,32.5
03/04/23,00:00,32.6
03/05/23,00:00,32.5
03/06/23,00:00,32.8
03/07/23,00:00,33.1
03/08/23,00:00,33.3
03/09/23,00:00,33.8
03/10/23,00:00,33.7
03/11/23,00:00,33.1
03/12/23,00:00,32.9
03/13/23,00:00,33.1
03/14/23,00:00,33.2
03/15/23,00:00,33.4
03/16/23,00:00,33.5
03/17/23,00:00,33.8
03/18/23,00:00,33.8
03/20/23,00:00,32.5
03/21/23,00:00,33.0
03/22/23,00:00,33.8
03/23/23,00:00,33.5
03/24/23,00:00,33.9
03/25/23,00:00,33.0
03/26/23,00:00,34.0
03/27/23,00:00,33.3
03/28/23,00:00,33.7
03/29/23,00:00,33.3
03/30/23,00:00,33.0
03/31/23,00:00,33.2
04/01/23,00:00,33.9
04/02/23,00:00,34.0
04/03/23,00:00,33.7
04/04/23,00:00,33.5
04/05/23,00:00,33.9
04/06/23,00:00,33.0
04/07/23,00:00,33.5
04/08/23,00:00,33.3
04/09/23,00:00,33.2
04/10/23,00:00,33.6
04/11/23,00:00,34.1
04/12/23,00:00,34.2
04/13/23,00:00,33.4
04/14/23,00:00,33.5
04/15/23,00:00,33.7
04/16/23,00:00,33.7
04/17/23,00:00,33.5
04/18/23,00:00,32.9
04/19/23,00:00,33.3
04/20/23,00:00,34.4
04/21/23,00:00,33.9
04/22/23,00:00,34.4
04/23/23,00:00,34.2
04/24/23,00:00,33.5
04/25/23,00:00,34.0
04/26/23,00:00,34.0
04/27/23,00:00,33.8
04/28/23,00:00,34.5
04/29/23,00:00,33.7
04/30/23,00:00,33.0
05/01/23,00:00,34.4
05/02/23,00:00,34.6
05/03/23,00:00,34.2
05/04/23,00:00,35.0
05/05/23,00:00,35.4
05/06/23,00:00,35.5
05/07/23,00:00,35.2
05/08/23,00:00,35.5
05/09/23,00:00,36.2
05/10/23,00:00,36.2
05/11/23,00:00,34.9
05/12/23,00:00,34.9
05/13/23,00:00,35.2
05/14/23,00:00,35.3
05/15/23,00:00,35.7
05/16/23,00:00,35.4
05/17/23,00:00,35.1
05/18/23,00:00,35.0
05/19/23,00:00,36.0
05/20/23,00:00,34.5
05/21/23,00:00,35.4
05/22/23,00:00,36.4
05/23/23,00:00,36.0
05/24/23,00:00,35.8
05/25/23,00:00,35.7
05/26/23,00:00,36.0
05/27/23,00:00,36.0
05/28/23,00:00,36.2
05/29/23,00:00,35.7
05/30/23,00:00,36.2
05/31/23,00:00,36.1
06/01/23,00:00,36.3
06/02/23,00:00,36.3
06/03/23,00:00,36.3
06/04/23,00:00,36.0
06/05/23,00:00,35.2
06/06/23,00:00,35.1
06/07/23,00:00,35.2
06/08/23,00:00,36.2
06/09/23,00:00,36.6
06/10/23,00:00,36.5
06/11/23,00:00,36.6
06/12/23,00:00,36.3
06/13/23,00:00,36.2
06/14/23,00:00,36.2
06/15/23,00:00,36.3
06/16/23,00:00,36.5
06/17/23,00:00,36.6
06/18/23,00:00,36.6
06/19/23,00:00,36.0
06/20/23,00:00,35.6
06/21/23,00:00,35.8
06/22/23,00:00,36.3
06/23/23,00:00,35.9
06/24/23,00:00,35.2
06/25/23,00:00,35.5
06/26/23,00:00,35.9
06/27/23,00:00,36.7
06/28/23,00:00,36.1
06/29/23,00:00,35.8
06/30/23,00:00,36.5
07/01/23,00:00,35.1
07/02/23,00:00,36.1
07/03/23,00:00,36.3
07/04/23,00:00,35.8
07/05/23,00:00,35.7
07/06/23,00:00,35.4
07/07/23,00:00,35.5
07/08/23,00:00,36.1
07/09/23,00:00,36.2
07/10/23,00:00,35.8
07/11/23,00:00,36.1
07/12/23,00:00,36.0
07/13/23,00:00,35.6
07/14/23,00:00,36.4
07/15/23,00:00,36.3
07/16/23,00:00,36.3
07/17/23,00:00,36.0
07/18/23,00:00,36.4
07/19/23,00:00,36.1
07/20/23,00:00,36.2
07/21/23,00:00,36.3
07/22/23,00:00,36.5
07/23/23,00:00,36.5
07/24/23,00:00,36.1
07/25/23,00:00,35.6
07/26/23,00:00,36.0
