date,hour,value
01/01/22,00:00,13.5
01/02/22,00:00,13.5
01/03/22,00:00,13.4
01/04/22,00:00,13.4
01/05/22,00:00,13.5
01/06/22,00:00,13.5
01/07/22,00:00,13.4
01/08/22,00:00,13.4
01/09/22,00:00,13.4
01/10/22,00:00,13.5
01/11/22,00:00,13.5
01/12/22,00:00,13.4
01/13/22,00:00,13.5
01/14/22,00:00,13.5
01/15/22,00:00,13.6
01/16/22,00:00,13.6
01/17/22,00:00,13.7
01/18/22,00:00,13.6
01/19/22,00:00,13.6
01/20/22,00:00,13.7
01/21/22,00:00,13.7
01/22/22,00:00,13.8
01/23/22,00:00,13.8
01/24/22,00:00,13.7
01/25/22,00:00,13.7
01/26/22,00:00,13.8
01/27/22,00:00,13.5
01/28/22,00:00,13.4
01/29/22,00:00,13.2
01/30/22,00:00,13.2
01/31/22,00:00,13.4
02/01/22,00:00,13.2
02/02/22,00:00,13.2
02/03/22,00:00,13.0
02/04/22,00:00,12.9
02/05/22,00:00,12.7
02/06/22,00:00,12.5
02/07/22,00:00,12.4
02/08/22,00:00,12.5
02/09/22,00:00,12.3
02/10/22,00:00,13.0
02/11/22,00:00,13.0
02/12/22,00:00,13.2
02/13/22,00:00,13.2
02/14/22,00:00,13.2
02/15/22,00:00,13.0
02/16/22,00:00,13.0
02/17/22,00:00,13.2
02/18/22,00:00,13.2
02/19/22,00:00,13.0
02/20/22,00:00,13.0
02/21/22,00:00,12.8
02/22/22,00:00,12.8
02/23/22,00:00,12.8
02/24/22,00:00,13.0
02/25/22,00:00,13.0
02/26/22,00:00,13.2
02/27/22,00:00,13.2
02/28/22,00:00,12.9
03/01/22,00:00,12.9
03/02/22,00:00,12.9
03/03/22,00:00,13.0
03/04/22,00:00,13.0
03/05/22,00:00,12.9
03/06/22,00:00,12.9
03/07/22,00:00,12.8
03/08/22,00:00,12.8
03/09/22,00:00,12.6
03/10/22,00:00,12.9
03/11/22,00:00,12.9
03/12/22,00:00,12.8
03/13/22,00:00,12.8
03/14/22,00:00,12.8
03/15/22,00:00,12.9
03/16/22,00:00,12.9
03/17/22,00:00,12.8
03/18/22,00:00,12.8
03/19/22,00:00,12.9
03/20/22,00:00,12.9
03/21/22,00:00,12.8
03/22/22,00:00,12.8
03/23/22,00:00,12.8
03/24/22,00:00,12.8
03/25/22,00:00,12.8
03/26/22,00:00,12.6
03/27/22,00:00,12.6
03/28/22,00:00,12.8
03/29/22,00:00,12.8
03/30/22,00:00,12.6
03/31/22,00:00,12.8
04/01/22,00:00,12.8
04/02/22,00:00,12.6
04/03/22,00:00,12.6
04/04/22,00:00,12.6
04/05/22,00:00,12.8
04/06/22,00:00,12.8
04/07/22,00:00,12.6
04/08/22,00:00,12.8
04/09/22,00:00,12.8
04/10/22,00:00,12.8
04/11/22,00:00,12.6
04/12/22,00:00,12.8
04/13/22,00:00,12.8
04/14/22,00:00,12.4
04/15/22,00:00,12.4
04/16/22,00:00,11.9
04/17/22,00:00,11.9
04/18/22,00:00,12.8
04/19/22,00:00,12.8
04/20/22,00:00,12.8
04/21/22,00:00,12.3
04/22/22,00:00,12.3
04/23/22,00:00,12.1
04/24/22,00:00,12.1
04/25/22,00:00,12.3
04/26/22,00:00,12.3
04/27/22,00:00,12.2
04/28/22,00:00,12.1
04/29/22,00:00,12.1
04/30/22,00:00,12.3
05/01/22,00:00,12.3
05/02/22,00:00,12.4
05/03/22,00:00,12.4
05/04/22,00:00,12.3
05/05/22,00:00,12.2
05/06/22,00:00,12.2
05/07/22,00:00,12.2
05/08/22,00:00,12.1
05/09/22,00:00,12.2
05/10/22,00:00,12.1
05/11/22,00:00,12.1
05/12/22,00:00,11.9
05/13/22,00:00,11.9
05/14/22,00:00,12.1
05/15/22,00:00,12.1
05/16/22,00:00,12.52
05/18/22,00:00,12.52
05/21/22,00:00,12.32
05/24/22,00:00,12.62
05/30/22,00:00,12.32
06/02/22,00:00,12.52
