date,hour,value
01/01/23,09:00,49047
01/01/23,10:00,49049
01/01/23,11:00,49045
01/01/23,12:00,49041
01/01/23,13:00,49044
01/02/23,09:00,49056
01/02/23,10:00,49053
01/02/23,11:00,49049
01/02/23,12:00,49047
01/02/23,13:00,49043
01/03/23,09:00,49053
01/03/23,10:00,49051
01/03/23,11:00,49047
01/03/23,12:00,49043
01/03/23,13:00,49040
01/04/23,09:00,49055
01/04/23,10:00,49051
01/04/23,11:00,49048
01/04/23,12:00,49044
01/04/23,13:00,49035
01/05/23,09:00,49061
01/05/23,10:00,49058
01/05/23,11:00,49053
01/05/23,12:00,49050
01/05/23,13:00,49044
01/06/23,09:00,49059
01/06/23,10:00,49056
01/06/23,11:00,49051
01/06/23,12:00,49040
01/06/23,13:00,49037
01/07/23,09:00,49058
01/07/23,10:00,49061
01/07/23,11:00,49062
01/07/23,12:00,49053
01/07/23,13:00,49048
01/08/23,09:00,49063
01/08/23,10:00,49059
01/08/23,11:00,49055
01/08/23,12:00,49052
01/08/23,13:00,49050
01/09/23,09:00,49061
01/09/23,10:00,49058
01/09/23,11:00,49056
01/09/23,12:00,49053
01/09/23,13:00,49050
01/10/23,09:00,49064
01/10/23,10:00,49060
01/10/23,11:00,49051
01/10/23,12:00,49047
01/10/23,13:00,49055
01/11/23,09:00,49059
01/11/23,10:00,49056
01/11/23,11:00,49051
01/11/23,12:00,49048
01/11/23,13:00,49045
01/12/23,09:00,49062
01/12/23,10:00,49065
01/12/23,11:00,49054
01/12/23,12:00,49045
01/12/23,13:00,49048
01/13/23,09:00,49055
01/13/23,10:00,49051
01/13/23,11:00,49048
01/13/23,12:00,49044
01/13/23,13:00,49045
01/13/23,14:00,49044
01/14/23,09:00,49046
01/14/23,10:00,49041
01/14/23,11:00,49037
01/14/23,12:00,49035
01/14/23,13:00,49039
01/14/23,14:00,49044
01/15/23,09:00,49044
01/15/23,10:00,49041
01/15/23,11:00,49038
01/15/23,12:00,49035
01/15/23,13:00,49038
01/15/23,14:00,49037
01/16/23,09:00,49051
01/16/23,10:00,49048
01/16/23,11:00,49048
01/16/23,12:00,49049
01/16/23,13:00,49047
01/16/23,14:00,49045
01/17/23,09:00,49061
01/17/23,10:00,49059
01/17/23,11:00,49051
01/17/23,12:00,49048
01/17/23,13:00,49050
01/17/23,14:00,49052
01/18/23,09:00,49055
01/18/23,10:00,49053
01/18/23,11:00,49050
01/18/23,12:00,49047
01/18/23,13:00,49045
01/18/23,14:00,49052
01/19/23,09:00,49058
01/19/23,10:00,49053
01/19/23,11:00,49051
01/19/23,12:00,49047
01/19/23,13:00,49042
01/19/23,14:00,49045
01/20/23,09:00,49060
01/20/23,10:00,49057
01/20/23,11:00,49051
01/20/23,12:00,49046
01/20/23,13:00,49041
01/20/23,14:00,49043
01/21/23,09:00,49059
01/21/23,10:00,49056
01/21/23,11:00,49053
01/21/23,12:00,49050
01/21/23,13:00,49047
01/21/23,14:00,49045
01/22/23,09:00,49061
01/22/23,10:00,49057
01/22/23,11:00,49052
01/22/23,12:00,49046
01/22/23,13:00,49044
01/22/23,14:00,49042
01/23/23,09:00,49059
01/23/23,10:00,49056
01/23/23,11:00,49053
01/23/23,12:00,49049
01/23/23,13:00,49045
01/23/23,14:00,49047
01/24/23,09:00,49061
01/24/23,10:00,49058
01/24/23,11:00,49055
01/24/23,12:00,49052
01/24/23,13:00,49047
01/24/23,14:00,49050
01/25/23,09:00,49063
01/25/23,10:00,49060
01/25/23,11:00,49058
01/25/23,12:00,49055
01/25/23,13:00,49052
01/25/23,14:00,49047
01/26/23,09:00,49053
01/26/23,10:00,49047
01/26/23,11:00,49046
01/26/23,12:00,49043
01/26/23,13:00,49045
01/26/23,14:00,49047
01/27/23,09:00,49055
01/27/23,10:00,49049
01/27/23,11:00,49047
01/27/23,12:00,49052
01/27/23,13:00,49050
01/27/23,14:00,49053
01/28/23,09:00,49055
01/28/23,10:00,49054
01/28/23,11:00,49051
01/28/23,12:00,49048
01/28/23,13:00,49048
01/28/23,14:00,49053
01/29/23,09:00,49061
01/29/23,10:00,49058
01/29/23,11:00,49053
01/29/23,12:00,49051
01/29/23,13:00,49048
01/29/23,14:00,49053
01/30/23,09:00,49057
01/30/23,10:00,49054
01/30/23,11:00,49053
01/30/23,12:00,49047
01/30/23,13:00,49045
01/30/23,14:00,49049
01/31/23,09:00,49063
01/31/23,10:00,49059
01/31/23,11:00,49053
01/31/23,12:00,49057
01/31/23,13:00,49050
01/31/23,14:00,49054
02/01/23,09:00,49060
02/01/23,10:00,49058
02/01/23,11:00,49055
02/01/23,12:00,49052
02/01/23,13:00,49050
02/01/23,14:00,49047
02/02/23,09:00,49055
02/02/23,10:00,49051
02/02/23,11:00,49046
02/02/23,12:00,49043
02/02/23,13:00,49039
02/02/23,14:00,49031
02/03/23,09:00,49053
02/03/23,10:00,49050
02/03/23,11:00,49048
02/03/23,12:00,49051
02/03/23,13:00,49053
02/03/23,14:00,49058
02/04/23,09:00,49057
02/04/23,10:00,49055
02/04/23,11:00,49051
02/04/23,12:00,49048
02/04/23,13:00,49053
02/04/23,14:00,49056
02/05/23,09:00,49058
02/05/23,10:00,49063
02/05/23,11:00,49059
02/05/23,12:00,49055
02/05/23,13:00,49052
02/05/23,14:00,49047
02/06/23,09:00,49062
02/06/23,10:00,49057
02/06/23,11:00,49053
02/06/23,12:00,49048
02/06/23,13:00,49045
02/06/23,14:00,49042
02/07/23,09:00,49060
02/07/23,10:00,49057
02/07/23,11:00,49055
02/07/23,12:00,49051
02/07/23,13:00,49049
02/07/23,14:00,49053
02/08/23,09:00,49063
02/08/23,10:00,49059
02/08/23,11:00,49051
02/08/23,12:00,49053
02/08/23,13:00,49050
02/08/23,14:00,49054
02/09/23,09:00,49058
02/09/23,10:00,49055
02/09/23,11:00,49053
02/09/23,12:00,49050
02/09/23,13:00,49047
02/09/23,14:00,49045
02/10/23,09:00,49057
02/10/23,10:00,49060
02/10/23,11:00,49058
02/10/23,12:00,49055
02/10/23,13:00,49052
02/10/23,14:00,49054
02/11/23,09:00,49060
02/11/23,10:00,49057
02/11/23,11:00,49054
02/11/23,12:00,49048
02/11/23,13:00,49045
02/11/23,14:00,49041
02/12/23,09:00,49057
02/12/23,10:00,49054
02/12/23,11:00,49052
02/12/23,12:00,49048
02/12/23,13:00,49044
02/12/23,14:00,49038
02/13/23,09:00,49055
02/13/23,10:00,49053
02/13/23,11:00,49051
02/13/23,12:00,49048
02/13/23,13:00,49043
02/13/23,14:00,49045
02/14/23,09:00,49058
02/14/23,10:00,49055
02/14/23,11:00,49052
02/14/23,12:00,49048
02/14/23,13:00,49044
02/14/23,14:00,49047
02/15/23,09:00,49051
02/15/23,10:00,49048
02/15/23,11:00,49042
02/15/23,12:00,49038
02/15/23,13:00,49034
02/15/23,14:00,49039
02/16/23,09:00,49053
02/16/23,10:00,49049
02/16/23,11:00,49045
02/16/23,12:00,49043
02/16/23,13:00,49041
02/16/23,14:00,49037
02/17/23,09:00,49053
02/17/23,10:00,49046
02/17/23,11:00,49040
02/17/23,12:00,49038
02/17/23,13:00,49036
02/17/23,14:00,49039
02/18/23,09:00,49055
02/18/23,10:00,49051
02/18/23,11:00,49047
02/18/23,12:00,49043
02/18/23,13:00,49039
02/18/23,14:00,49037
02/19/23,09:00,49053
02/19/23,10:00,49049
02/19/23,11:00,49047
02/19/23,12:00,49045
02/19/23,13:00,49051
02/19/23,14:00,49054
02/20/23,09:00,49057
02/20/23,10:00,49053
02/20/23,11:00,49050
02/20/23,12:00,49047
02/20/23,13:00,49054
02/20/23,14:00,49060
02/21/23,09:00,49070
02/21/23,10:00,49073
02/21/23,11:00,49064
02/21/23,12:00,49061
02/21/23,13:00,49058
02/21/23,14:00,49055
02/22/23,09:00,49056
02/22/23,10:00,49053
02/22/23,11:00,49049
02/22/23,12:00,49046
02/22/23,13:00,49048
02/22/23,14:00,49052
02/23/23,09:00,49061
02/23/23,10:00,49057
02/23/23,11:00,49055
02/23/23,12:00,49061
02/23/23,13:00,49046
02/23/23,14:00,49044
02/24/23,09:00,49060
02/24/23,10:00,49057
02/24/23,11:00,49053
02/24/23,12:00,49050
02/24/23,13:00,49053
02/24/23,14:00,49057
02/25/23,09:00,49058
02/25/23,10:00,49055
02/25/23,11:00,49049
02/25/23,12:00,49045
02/25/23,13:00,49043
02/25/23,14:00,49048
02/26/23,09:00,49060
02/26/23,10:00,49056
02/26/23,11:00,49054
02/26/23,12:00,49049
02/26/23,13:00,49044
02/26/23,14:00,49041
02/27/23,09:00,49049
02/27/23,10:00,49045
02/27/23,11:00,49041
02/27/23,12:00,49038
02/27/23,13:00,49033
02/27/23,14:00,49027
02/28/23,09:00,49032
02/28/23,10:00,49029
02/28/23,11:00,49025
02/28/23,12:00,49019
02/28/23,13:00,49017
02/28/23,14:00,49018
03/01/23,09:00,49052
03/01/23,10:00,49047
03/01/23,11:00,49038
03/01/23,12:00,49031
