date,hour,value
01/01/23,00:00,4.83
01/02/23,00:00,4.83
01/03/23,00:00,3.83
01/04/23,00:00,4.83
01/05/23,00:00,4.83
01/06/23,00:00,4.83
01/07/23,00:00,4.83
01/08/23,00:00,4.83
01/09/23,00:00,4.83
01/10/23,00:00,4.83
01/11/23,00:00,4.83
01/12/23,00:00,4.83
01/13/23,00:00,3.83
01/14/23,00:00,4.83
01/15/23,00:00,4.83
01/16/23,00:00,4.83
01/17/23,00:00,5.83
01/18/23,00:00,3.83
01/19/23,00:00,4.83
01/20/23,00:00,4.83
01/21/23,00:00,3.83
01/22/23,00:00,4.83
01/23/23,00:00,4.83
01/24/23,00:00,4.83
01/25/23,00:00,4.83
01/26/23,00:00,4.83
01/27/23,00:00,4.83
01/28/23,00:00,4.83
01/29/23,00:00,5.83
01/30/23,00:00,2.83
01/31/23,00:00,5.83
02/01/23,00:00,4.83
02/02/23,00:00,3.83
02/03/23,00:00,3.83
02/04/23,00:00,3.83
02/05/23,00:00,4.83
02/06/23,00:00,4.83
02/07/23,00:00,4.83
02/08/23,00:00,4.83
02/09/23,00:00,4.83
02/10/23,00:00,3.83
02/11/23,00:00,3.83
02/12/23,00:00,4.83
02/13/23,00:00,2.83
02/14/23,00:00,5.83
02/15/23,00:00,3.83
02/16/23,00:00,4.83
02/17/23,00:00,3.83
02/18/23,00:00,3.83
02/19/23,00:00,5.83
02/20/23,00:00,4.83
02/21/23,00:00,3.83
02/22/23,00:00,4.83
02/23/23,00:00,4.83
02/24/23,00:00,4.83
02/25/23,00:00,5.83
02/26/23,00:00,2.83
02/27/23,00:00,3.83
02/28/23,00:00,4.83
03/01/23,00:00,3.83
03/02/23,00:00,4.83
03/03/23,00:00,3.83
03/04/23,00:00,3.83
03/05/23,00:00,4.83
03/06/23,00:00,4.83
03/07/23,00:00,3.83
03/08/23,00:00,4.83
03/09/23,00:00,3.83
03/10/23,00:00,4.83
03/11/23,00:00,4.83
03/12/23,00:00,3.83
03/13/23,00:00,4.83
03/14/23,00:00,3.83
03/15/23,00:00,4.83
03/16/23,00:00,4.83
03/17/23,00:00,4.83
03/18/23,00:00,5.83
03/19/23,00:00,4.83
03/20/23,00:00,4.83
03/21/23,00:00,5.83
03/22/23,00:00,3.83
03/23/23,00:00,4.83
03/24/23,00:00,3.83
03/25/23,00:00,5.83
03/26/23,00:00,4.83
03/27/23,00:00,3.83
03/28/23,00:00,4.83
03/29/23,00:00,4.83
03/30/23,00:00,4.83
03/31/23,00:00,3.83
04/01/23,00:00,2.83
04/02/23,00:00,3.83
04/03/23,00:00,3.83
04/04/23,00:00,3.83
04/05/23,00:00,4.83
04/06/23,00:00,4.83
04/07/23,00:00,3.83
04/08/23,00:00,4.83
04/09/23,00:00,3.83
04/10/23,00:00,4.83
04/11/23,00:00,3.83
04/12/23,00:00,2.83
04/13/23,00:00,3.83
04/14/23,00:00,4.83
04/15/23,00:00,4.83
04/16/23,00:00,3.83
04/17/23,00:00,3.83
04/18/23,00:00,2.83
04/19/23,00:00,2.83
04/20/23,00:00,3.83
04/21/23,00:00,3.83
04/22/23,00:00,4.83
04/23/23,00:00,3.83
04/24/23,00:00,3.83
04/25/23,00:00,4.83
04/26/23,00:00,4.83
04/27/23,00:00,5.83
04/28/23,00:00,4.83
04/29/23,00:00,4.83
04/30/23,00:00,3.83
05/01/23,00:00,3.83
05/02/23,00:00,4.83
05/03/23,00:00,2.83
05/04/23,00:00,3.83
05/05/23,00:00,3.83
05/06/23,00:00,4.83
05/07/23,00:00,3.83
05/08/23,00:00,3.83
05/09/23,00:00,3.83
05/10/23,00:00,4.83
05/11/23,00:00,3.83
05/12/23,00:00,4.83
05/13/23,00:00,3.83
05/14/23,00:00,2.83
05/15/23,00:00,3.83
05/16/23,00:00,3.83
05/17/23,00:00,2.83
05/18/23,00:00,2.83
05/19/23,00:00,3.83
05/20/23,00:00,3.83
05/21/23,00:00,2.83
05/22/23,00:00,4.83
05/23/23,00:00,2.83
05/24/23,00:00,3.83
05/25/23,00:00,3.83
05/26/23,00:00,4.83
05/27/23,00:00,3.83
05/28/23,00:00,2.83
05/29/23,00:00,4.83
05/30/23,00:00,4.83
05/31/23,00:00,2.83
06/01/23,00:00,3.83
06/02/23,00:00,2.83
06/03/23,00:00,3.83
06/04/23,00:00,4.83
06/05/23,00:00,4.83
06/06/23,00:00,3.83
06/07/23,00:00,3.83
06/08/23,00:00,4.83
06/09/23,00:00,3.83
06/10/23,00:00,3.83
06/11/23,00:00,4.83
06/12/23,00:00,4.83
06/13/23,00:00,3.83
06/14/23,00:00,3.83
06/15/23,00:00,3.83
06/16/23,00:00,4.83
06/17/23,00:00,3.83
06/18/23,00:00,4.83
06/19/23,00:00,4.83
06/20/23,00:00,4.83
06/21/23,00:00,3.83
06/22/23,00:00,3.83
06/23/23,00:00,4.83
06/24/23,00:00,2.83
06/25/23,00:00,3.83
06/26/23,00:00,4.83
06/27/23,00:00,4.83
06/28/23,00:00,3.83
06/29/23,00:00,3.83
06/30/23,00:00,3.83
07/01/23,00:00,3.83
07/02/23,00:00,4.83
07/03/23,00:00,4.83
07/04/23,00:00,4.83
07/05/23,00:00,3.83
07/06/23,00:00,4.83
07/07/23,00:00,3.83
07/08/23,00:00,3.83
07/09/23,00:00,4.83
07/10/23,00:00,4.83
07/11/23,00:00,3.83
07/12/23,00:00,3.83
07/13/23,00:00,3.83
07/14/23,00:00,4.83
