date,hour,value
01/01/22,00:00,0.26
01/02/22,00:00,0.26
01/03/22,00:00,0.26
01/04/22,00:00,0.26
01/05/22,00:00,0.26
01/06/22,00:00,0.26
01/07/22,00:00,0.26
01/08/22,00:00,0.26
01/09/22,00:00,0.26
01/10/22,00:00,0.26
01/11/22,00:00,0.26
01/12/22,00:00,0.26
01/13/22,00:00,0.27
01/14/22,00:00,0.27
01/15/22,00:00,0.26
01/16/22,00:00,0.26
01/17/22,00:00,0.26
01/18/22,00:00,0.27
01/19/22,00:00,0.27
01/20/22,00:00,0.27
01/21/22,00:00,0.27
01/22/22,00:00,0.27
01/23/22,00:00,0.27
01/24/22,00:00,0.27
01/25/22,00:00,0.27
01/26/22,00:00,0.27
01/27/22,00:00,0.27
01/28/22,00:00,0.27
01/29/22,00:00,0.27
01/30/22,00:00,0.27
01/31/22,00:00,0.27
02/01/22,00:00,0.27
02/02/22,00:00,0.27
02/03/22,00:00,0.29
02/04/22,00:00,0.29
02/05/22,00:00,0.27
02/06/22,00:00,0.27
02/07/22,00:00,0.27
02/08/22,00:00,0.27
02/09/22,00:00,0.27
02/10/22,00:00,0.26
02/11/22,00:00,0.26
02/12/22,00:00,0.27
02/13/22,00:00,0.27
02/14/22,00:00,0.26
02/15/22,00:00,0.26
02/16/22,00:00,0.25
02/17/22,00:00,0.25
02/18/22,00:00,0.25
02/19/22,00:00,0.25
02/20/22,00:00,0.25
02/21/22,00:00,0.25
02/22/22,00:00,0.25
02/23/22,00:00,0.27
02/24/22,00:00,0.27
02/25/22,00:00,0.27
02/26/22,00:00,0.27
02/27/22,00:00,0.29
02/28/22,00:00,0.29
03/01/22,00:00,0.29
03/02/22,00:00,0.27
03/03/22,00:00,0.27
03/04/22,00:00,0.29
03/05/22,00:00,0.29
03/06/22,00:00,0.29
03/07/22,00:00,0.29
03/08/22,00:00,0.29
03/09/22,00:00,0.27
03/10/22,00:00,0.27
03/11/22,00:00,0.27
03/12/22,00:00,0.27
03/13/22,00:00,0.29
03/14/22,00:00,0.29
03/15/22,00:00,0.29
03/16/22,00:00,0.29
03/17/22,00:00,0.29
03/18/22,00:00,0.27
03/19/22,00:00,0.27
03/20/22,00:00,0.27
03/21/22,00:00,0.27
03/22/22,00:00,0.27
03/23/22,00:00,0.27
03/24/22,00:00,0.27
03/25/22,00:00,0.27
03/26/22,00:00,0.27
03/27/22,00:00,0.29
03/28/22,00:00,0.29
03/29/22,00:00,0.29
03/30/22,00:00,0.27
03/31/22,00:00,0.27
04/01/22,00:00,0.27
04/02/22,00:00,0.27
04/03/22,00:00,0.27
04/04/22,00:00,0.27
04/05/22,00:00,0.27
04/06/22,00:00,0.29
04/07/22,00:00,0.29
04/08/22,00:00,0.29
04/09/22,00:00,0.27
04/10/22,00:00,0.27
04/11/22,00:00,0.27
04/12/22,00:00,0.26
04/13/22,00:00,0.26
04/14/22,00:00,0.26
04/15/22,00:00,0.26
04/16/22,00:00,0.26
04/17/22,00:00,0.26
04/18/22,00:00,0.26
04/19/22,00:00,0.26
04/20/22,00:00,0.27
04/21/22,00:00,0.27
04/22/22,00:00,0.29
04/23/22,00:00,0.29
04/24/22,00:00,0.29
04/25/22,00:00,0.29
04/26/22,00:00,0.29
04/27/22,00:00,0.26
04/28/22,00:00,0.26
04/29/22,00:00,0.27
04/30/22,00:00,0.27
05/01/22,00:00,0.29
05/02/22,00:00,0.29
05/03/22,00:00,0.27
05/04/22,00:00,0.29
05/05/22,00:00,0.29
05/06/22,00:00,0.29
05/07/22,00:00,0.29
05/08/22,00:00,0.27
05/09/22,00:00,0.27
05/10/22,00:00,0.27
05/11/22,00:00,0.26
05/12/22,00:00,0.26
05/13/22,00:00,0.26
05/14/22,00:00,0.26
06/08/22,00:00,0.26
06/09/22,00:00,0.26
06/10/22,00:00,0.25
06/11/22,00:00,0.25
06/12/22,00:00,0.29
06/13/22,00:00,0.29
06/14/22,00:00,0.29
06/15/22,00:00,0.25
06/16/22,00:00,0.25
06/17/22,00:00,0.27
06/18/22,00:00,0.27
06/19/22,00:00,0.25
06/20/22,00:00,0.25
06/21/22,00:00,0.25
06/22/22,00:00,0.29
06/23/22,00:00,0.29
06/24/22,00:00,0.26
06/25/22,00:00,0.26
06/26/22,00:00,0.29
06/27/22,00:00,0.29
06/28/22,00:00,0.29
06/29/22,00:00,0.27
06/30/22,00:00,0.27
07/01/22,00:00,0.25
07/02/22,00:00,0.25
