date,hour,value
01/01/22,00:00,4.2
01/02/22,00:00,4.2
01/03/22,00:00,4.3
01/04/22,00:00,4.2
01/05/22,00:00,4.4
01/06/22,00:00,4.1
01/07/22,00:00,4.0
01/08/22,00:00,4.2
01/09/22,00:00,4.1
01/10/22,00:00,4.0
01/11/22,00:00,4.2
01/12/22,00:00,3.9
01/13/22,00:00,4.5
01/14/22,00:00,4.2
01/15/22,00:00,4.5
01/16/22,00:00,4.6
01/17/22,00:00,4.5
01/18/22,00:00,4.5
01/19/22,00:00,4.4
01/20/22,00:00,4.0
01/21/22,00:00,3.9
01/22/22,00:00,4.2
01/23/22,00:00,3.9
01/24/22,00:00,4.1
01/25/22,00:00,4.0
01/26/22,00:00,4.2
01/27/22,00:00,4.2
01/28/22,00:00,4.4
01/29/22,00:00,3.8
01/30/22,00:00,4.0
01/31/22,00:00,4.3
02/01/22,00:00,4.0
02/02/22,00:00,4.0
02/03/22,00:00,4.2
02/04/22,00:00,4.0
02/05/22,00:00,4.0
02/06/22,00:00,3.9
02/07/22,00:00,3.7
02/08/22,00:00,3.8
02/09/22,00:00,3.8
02/10/22,00:00,4.0
02/11/22,00:00,4.0
02/12/22,00:00,4.1
02/13/22,00:00,3.8
02/14/22,00:00,4.4
02/15/22,00:00,4.0
02/16/22,00:00,4.2
02/17/22,00:00,4.5
02/18/22,00:00,4.7
02/19/22,00:00,4.6
02/20/22,00:00,4.6
02/21/22,00:00,4.6
02/22/22,00:00,4.6
02/23/22,00:00,4.5
02/24/22,00:00,4.0
02/25/22,00:00,3.7
02/26/22,00:00,4.0
02/27/22,00:00,3.6
02/28/22,00:00,4.4
03/01/22,00:00,4.2
03/02/22,00:00,4.3
03/03/22,00:00,4.5
03/04/22,00:00,4.6
03/05/22,00:00,4.4
03/06/22,00:00,4.7
03/07/22,00:00,4.5
03/08/22,00:00,4.4
03/09/22,00:00,4.6
03/10/22,00:00,4.4
03/11/22,00:00,4.4
03/12/22,00:00,4.6
03/13/22,00:00,4.4
03/14/22,00:00,4.1
03/15/22,00:00,3.9
03/16/22,00:00,3.9
03/17/22,00:00,4.1
03/18/22,00:00,4.0
03/19/22,00:00,4.0
03/20/22,00:00,4.0
03/21/22,00:00,4.5
03/22/22,00:00,4.6
03/23/22,00:00,4.0
03/24/22,00:00,4.3
03/25/22,00:00,4.5
03/26/22,00:00,4.6
03/27/22,00:00,4.8
03/28/22,00:00,4.1
03/29/22,00:00,4.3
03/30/22,00:00,4.4
03/31/22,00:00,4.3
04/01/22,00:00,4.3
04/02/22,00:00,4.1
04/03/22,00:00,4.1
04/04/22,00:00,3.3
04/05/22,00:00,3.5
04/06/22,00:00,3.7
04/07/22,00:00,3.7
04/08/22,00:00,3.9
04/09/22,00:00,4.2
04/10/22,00:00,4.2
04/11/22,00:00,4.3
04/12/22,00:00,4.4
04/13/22,00:00,4.5
04/14/22,00:00,4.2
04/15/22,00:00,4.3
04/16/22,00:00,4.2
04/17/22,00:00,4.4
04/18/22,00:00,4.5
04/19/22,00:00,4.5
04/20/22,00:00,4.7
04/21/22,00:00,4.7
04/22/22,00:00,4.5
04/23/22,00:00,4.6
04/24/22,00:00,4.5
04/25/22,00:00,4.4
04/26/22,00:00,4.2
04/27/22,00:00,4.3
04/28/22,00:00,3.9
04/29/22,00:00,3.9
04/30/22,00:00,4.1
05/01/22,00:00,4.1
05/02/22,00:00,3.8
05/03/22,00:00,3.8
05/04/22,00:00,3.3
05/05/22,00:00,4.3
05/06/22,00:00,4.5
05/07/22,00:00,4.5
05/08/22,00:00,4.5
05/09/22,00:00,4.3
05/10/22,00:00,4.4
05/11/22,00:00,4.3
05/12/22,00:00,4.2
05/13/22,00:00,4.2
05/14/22,00:00,4.1
05/15/22,00:00,4.1
05/16/22,00:00,3.9
05/18/22,00:00,4.0
05/21/22,00:00,4.2
05/24/22,00:00,4.5
05/29/22,00:00,3.8
06/01/22,00:00,4.2
06/04/22,00:00,3.9
06/06/22,00:00,4.0
06/07/22,00:00,4.2
06/08/22,00:00,4.5
06/09/22,00:00,4.0
06/10/22,00:00,4.1
06/11/22,00:00,4.0
06/12/22,00:00,4.0
06/13/22,00:00,4.4
06/14/22,00:00,4.1
06/15/22,00:00,4.3
06/16/22,00:00,4.2
06/17/22,00:00,4.1
06/18/22,00:00,4.0
06/19/22,00:00,4.2
06/20/22,00:00,4.0
06/21/22,00:00,3.8
06/22/22,00:00,4.1
06/23/22,00:00,4.2
06/24/22,00:00,4.2
06/25/22,00:00,4.1
06/26/22,00:00,4.2
06/27/22,00:00,4.0
06/28/22,00:00,4.2
06/29/22,00:00,4.3
06/30/22,00:00,3.9
07/01/22,00:00,4.1
07/02/22,00:00,4.5
07/03/22,00:00,4.1
07/04/22,00:00,4.2
07/05/22,00:00,4.3
07/06/22,00:00,3.8
07/08/22,00:00,4.3
07/09/22,00:00,4.1
07/10/22,00:00,4.3
07/11/22,00:00,3.9
07/12/22,00:00,4.0
07/13/22,00:00,4.4
07/14/22,00:00,3.8
07/15/22,00:00,4.0
07/16/22,00:00,4.1
07/17/22,00:00,3.8
07/18/22,00:00,4.0
07/19/22,00:00,4.2
07/20/22,00:00,4.5
07/21/22,00:00,4.1
07/22/22,00:00,3.9
07/23/22,00:00,3.8
07/24/22,00:00,4.1
07/25/22,00:00,3.8
07/26/22,00:00,4.0
07/27/22,00:00,3.9
07/28/22,00:00,4.3
07/29/22,00:00,3.9
07/30/22,00:00,4.1
07/31/22,00:00,4.5
08/01/22,00:00,3.9
08/02/22,00:00,4.3
08/03/22,00:00,3.9
08/04/22,00:00,3.9
08/05/22,00:00,3.7
08/06/22,00:00,3.9
08/07/22,00:00,4.0
08/08/22,00:00,3.8
08/09/22,00:00,3.8
08/10/22,00:00,4.0
08/11/22,00:00,3.7
08/12/22,00:00,4.0
08/13/22,00:00,3.9
08/14/22,00:00,3.9
08/15/22,00:00,4.3
08/16/22,00:00,4.5
08/17/22,00:00,4.0
08/18/22,00:00,4.3
08/19/22,00:00,4.3
08/20/22,00:00,4.0
08/21/22,00:00,3.8
08/22/22,00:00,3.8
08/23/22,00:00,4.0
08/24/22,00:00,4.0
08/25/22,00:00,3.8
08/26/22,00:00,4.0
08/27/22,00:00,4.0
08/28/22,00:00,4.0
08/29/22,00:00,3.8
08/30/22,00:00,4.1
08/31/22,00:00,3.9
09/01/22,00:00,4.0
09/02/22,00:00,3.8
09/03/22,00:00,3.9
09/04/22,00:00,4.0
09/05/22,00:00,3.8
09/06/22,00:00,4.0
09/07/22,00:00,4.0
09/08/22,00:00,3.8
09/09/22,00:00,3.6
09/10/22,00:00,4.0
09/11/22,00:00,4.1
09/12/22,00:00,4.2
09/13/22,00:00,4.3
09/14/22,00:00,4.2
09/15/22,00:00,4.0
09/16/22,00:00,4.2
09/17/22,00:00,4.0
09/18/22,00:00,4.2
09/19/22,00:00,3.8
09/20/22,00:00,4.0
09/21/22,00:00,4.0
09/22/22,00:00,4.0
09/23/22,00:00,4.3
09/24/22,00:00,4.2
09/25/22,00:00,4.3
09/26/22,00:00,4.1
09/27/22,00:00,4.0
