date,hour,value
01/01/22,00:00,34.4
01/02/22,00:00,34.8
01/03/22,00:00,35.0
01/04/22,00:00,34.6
01/05/22,00:00,35.0
01/06/22,00:00,34.8
01/07/22,00:00,34.4
01/08/22,00:00,34.6
01/09/22,00:00,34.8
01/10/22,00:00,34.4
01/11/22,00:00,34.6
01/12/22,00:00,35.0
01/13/22,00:00,35.0
01/14/22,00:00,34.6
01/15/22,00:00,35.0
01/16/22,00:00,34.8
01/17/22,00:00,35.0
01/18/22,00:00,35.2
01/19/22,00:00,35.4
01/20/22,00:00,35.6
01/21/22,00:00,35.6
01/22/22,00:00,36.0
01/23/22,00:00,36.2
01/24/22,00:00,35.6
01/25/22,00:00,35.4
01/26/22,00:00,35.2
01/27/22,00:00,35.2
01/28/22,00:00,35.4
01/29/22,00:00,35.0
01/30/22,00:00,35.0
01/31/22,00:00,34.8
02/01/22,00:00,35.0
02/02/22,00:00,35.2
02/03/22,00:00,35.0
02/04/22,00:00,34.6
02/05/22,00:00,34.4
02/06/22,00:00,34.4
02/07/22,00:00,34.6
02/08/22,00:00,34.4
02/09/22,00:00,34.4
02/10/22,00:00,35.2
02/11/22,00:00,35.0
02/12/22,00:00,35.0
02/13/22,00:00,35.2
02/14/22,00:00,36.0
02/15/22,00:00,36.0
02/16/22,00:00,36.2
02/17/22,00:00,35.2
02/18/22,00:00,35.0
02/19/22,00:00,35.0
02/20/22,00:00,34.8
02/21/22,00:00,35.0
02/22/22,00:00,34.6
02/23/22,00:00,35.0
02/24/22,00:00,35.0
02/25/22,00:00,35.0
02/26/22,00:00,35.2
02/27/22,00:00,35.2
02/28/22,00:00,35.4
03/01/22,00:00,35.0
03/02/22,00:00,35.2
03/03/22,00:00,34.8
03/04/22,00:00,35.0
03/05/22,00:00,35.0
03/06/22,00:00,35.2
03/07/22,00:00,35.2
03/08/22,00:00,35.0
03/09/22,00:00,35.0
03/10/22,00:00,34.4
03/11/22,00:00,34.8
03/12/22,00:00,34.8
03/13/22,00:00,34.8
03/14/22,00:00,34.6
03/15/22,00:00,34.4
03/16/22,00:00,34.6
03/17/22,00:00,34.6
03/18/22,00:00,34.8
03/19/22,00:00,34.8
03/20/22,00:00,34.6
03/21/22,00:00,35.4
03/22/22,00:00,35.2
03/23/22,00:00,35.4
03/24/22,00:00,35.0
03/25/22,00:00,35.0
03/26/22,00:00,35.2
03/27/22,00:00,35.0
03/28/22,00:00,35.2
03/29/22,00:00,34.8
03/30/22,00:00,35.0
03/31/22,00:00,35.0
04/01/22,00:00,35.2
04/02/22,00:00,35.0
04/03/22,00:00,35.2
04/04/22,00:00,35.8
04/05/22,00:00,35.0
04/06/22,00:00,35.0
04/07/22,00:00,35.0
04/08/22,00:00,35.2
04/09/22,00:00,35.0
04/10/22,00:00,35.2
04/11/22,00:00,35.0
04/12/22,00:00,34.8
04/13/22,00:00,34.8
04/14/22,00:00,35.0
04/15/22,00:00,35.2
04/16/22,00:00,35.2
04/17/22,00:00,35.0
04/18/22,00:00,35.2
04/19/22,00:00,35.0
04/20/22,00:00,35.0
04/21/22,00:00,35.0
04/22/22,00:00,34.8
04/23/22,00:00,34.8
04/24/22,00:00,34.8
04/25/22,00:00,34.8
04/26/22,00:00,34.8
04/27/22,00:00,34.8
04/28/22,00:00,35.0
04/29/22,00:00,35.0
04/30/22,00:00,35.2
05/01/22,00:00,35.0
05/02/22,00:00,35.4
05/03/22,00:00,35.0
05/04/22,00:00,35.2
05/05/22,00:00,35.2
05/06/22,00:00,35.2
05/07/22,00:00,35.2
05/08/22,00:00,35.0
05/09/22,00:00,35.0
05/10/22,00:00,34.8
05/11/22,00:00,34.8
05/12/22,00:00,35.0
05/13/22,00:00,34.8
05/14/22,00:00,34.6
05/15/22,00:00,34.8
05/16/22,00:00,35.0
05/18/22,00:00,34.8
05/21/22,00:00,35.0
05/24/22,00:00,35.2
05/30/22,00:00,34.8
06/02/22,00:00,35.0
06/04/22,00:00,35.6
06/06/22,00:00,35.0
06/07/22,00:00,34.8
06/08/22,00:00,35.2
06/09/22,00:00,35.2
06/10/22,00:00,35.0
06/11/22,00:00,35.0
06/12/22,00:00,35.2
06/13/22,00:00,35.2
06/14/22,00:00,34.8
06/15/22,00:00,35.0
06/16/22,00:00,35.2
06/17/22,00:00,35.2
06/18/22,00:00,35.0
06/19/22,00:00,35.0
06/20/22,00:00,35.4
06/21/22,00:00,35.2
06/22/22,00:00,35.2
06/23/22,00:00,35.6
06/24/22,00:00,35.2
06/25/22,00:00,35.2
06/26/22,00:00,34.4
06/27/22,00:00,34.8
06/28/22,00:00,35.0
06/29/22,00:00,35.0
06/30/22,00:00,35.0
07/01/22,00:00,35.2
07/02/22,00:00,34.8
07/03/22,00:00,35.0
07/04/22,00:00,34.8
07/05/22,00:00,35.2
07/06/22,00:00,35.2
07/07/22,00:00,35.2
07/08/22,00:00,35.2
07/09/22,00:00,35.0
07/10/22,00:00,34.8
07/11/22,00:00,35.2
07/12/22,00:00,35.2
07/13/22,00:00,35.0
07/14/22,00:00,35.0
07/15/22,00:00,35.0
07/16/22,00:00,35.2
07/17/22,00:00,35.0
07/18/22,00:00,33.5
07/19/22,00:00,33.4
07/20/22,00:00,33.4
07/21/22,00:00,35.4
07/22/22,00:00,35.2
07/23/22,00:00,35.2
07/24/22,00:00,35.4
07/25/22,00:00,35.2
07/26/22,00:00,35.2
07/27/22,00:00,35.0
