date,hour,value
01/01/23,08:00,49417.17
01/01/23,09:00,49415.90
01/01/23,10:00,49412.37
01/01/23,11:00,49417.29
01/01/23,12:00,49411.68
01/01/23,13:00,49409.83
01/01/23,14:00,49402.16
01/01/23,15:00,49397.70
01/01/23,16:00,49400.55
01/01/23,17:00,49406.07
01/01/23,18:00,49404.81
01/01/23,19:00,49409.73
01/01/23,20:00,49412.93
01/01/23,21:00,49413.54
01/01/23,22:00,49415.71
01/01/23,23:00,49417.58
01/02/23,08:00,49418.25
01/02/23,09:00,49415.83
01/02/23,10:00,49412.79
01/02/23,11:00,49409.24
01/02/23,12:00,49404.73
01/02/23,13:00,49406.50
01/02/23,14:00,49403.72
01/02/23,15:00,49400.48
01/02/23,16:00,49397.71
01/02/23,17:00,49399.25
01/02/23,18:00,49403.90
01/02/23,19:00,49407.93
01/02/23,20:00,49411.26
01/02/23,21:00,49414.41
01/02/23,22:00,49416.35
01/02/23,23:00,49418.48
01/03/23,08:00,49416.26
01/03/23,09:00,49419.42
01/03/23,10:00,49415.33
01/03/23,11:00,49413.19
01/03/23,12:00,49415.30
01/03/23,13:00,49409.91
01/03/23,14:00,49403.66
01/03/23,15:00,49400.74
01/03/23,16:00,49397.21
01/03/23,17:00,49400.33
01/03/23,18:00,49403.51
01/03/23,19:00,49407.94
01/03/23,20:00,49410.68
01/03/23,21:00,49413.16
01/03/23,22:00,49415.75
01/03/23,23:00,49416.30
01/04/23,08:00,49419.25
01/04/23,09:00,49418.81
01/04/23,10:00,49414.35
01/04/23,11:00,49416.89
01/04/23,12:00,49413.42
01/04/23,13:00,49409.36
01/04/23,14:00,49407.99
01/04/23,15:00,49400.53
01/04/23,16:00,49403.44
01/04/23,17:00,49398.81
01/04/23,18:00,49400.87
01/04/23,19:00,49403.32
01/04/23,20:00,49409.68
01/04/23,21:00,49413.74
01/04/23,22:00,49415.92
01/04/23,23:00,49417.88
01/05/23,08:00,49418.63
01/05/23,09:00,49416.55
01/05/23,10:00,49417.18
01/05/23,11:00,49413.47
01/05/23,12:00,49410.82
01/05/23,13:00,49411.24
01/05/23,14:00,49409.54
01/05/23,15:00,49407.71
01/05/23,16:00,49403.65
01/05/23,17:00,49405.36
01/05/23,18:00,49407.04
01/05/23,19:00,49411.95
01/05/23,20:00,49413.21
01/05/23,21:00,49416.52
01/05/23,22:00,49417.34
01/05/23,23:00,49417.10
01/06/23,08:00,49419.88
01/06/23,09:00,49417.12
01/06/23,10:00,49415.81
01/06/23,11:00,49413.24
01/06/23,12:00,49414.18
01/06/23,13:00,49410.50
01/06/23,14:00,49407.39
01/06/23,15:00,49402.88
01/06/23,16:00,49393.19
01/06/23,17:00,49390.75
01/06/23,18:00,49400.37
01/06/23,19:00,49405.79
01/06/23,20:00,49412.88
01/06/23,21:00,49416.53
01/06/23,22:00,49417.47
01/06/23,23:00,49417.24
01/07/23,08:00,49419.54
01/07/23,09:00,49417.82
01/07/23,10:00,49415.85
01/07/23,11:00,49413.68
01/07/23,12:00,49412.79
01/07/23,13:00,49407.80
01/07/23,14:00,49404.11
01/07/23,15:00,49397.97
01/07/23,16:00,49399.10
01/07/23,17:00,49400.50
01/07/23,18:00,49402.55
01/07/23,19:00,49407.49
01/07/23,20:00,49411.61
01/07/23,21:00,49413.21
01/07/23,22:00,49415.52
01/07/23,23:00,49418.34
01/08/23,08:00,49417.53
01/08/23,09:00,49415.36
01/08/23,10:00,49413.92
01/08/23,11:00,49411.88
01/08/23,12:00,49407.78
01/08/23,13:00,49403.08
01/08/23,14:00,49397.29
01/08/23,15:00,49393.33
01/08/23,16:00,49400.05
01/08/23,17:00,49403.72
01/08/23,18:00,49407.10
01/08/23,19:00,49413.45
01/08/23,20:00,49415.73
01/08/23,21:00,49415.36
01/08/23,22:00,49417.17
01/08/23,23:00,49418.51
01/09/23,08:00,49419.78
01/09/23,09:00,49417.04
01/09/23,10:00,49414.28
01/09/23,11:00,49416.24
01/09/23,12:00,49412.36
01/09/23,13:00,49408.51
01/09/23,14:00,49409.78
01/09/23,15:00,49405.01
01/09/23,16:00,49402.91
01/09/23,17:00,49400.36
01/09/23,18:00,49383.22
01/09/23,19:00,49396.70
01/09/23,20:00,49405.64
01/09/23,21:00,49414.50
01/09/23,22:00,49415.79
01/09/23,23:00,49414.87
01/10/23,08:00,49417.98
01/10/23,09:00,49415.25
01/10/23,10:00,49413.98
01/10/23,11:00,49411.19
01/10/23,12:00,49407.48
01/10/23,13:00,49403.41
01/10/23,14:00,49397.62
01/10/23,15:00,49393.22
01/10/23,16:00,49400.81
01/10/23,17:00,49401.95
01/10/23,18:00,49409.27
01/10/23,19:00,49407.17
01/10/23,20:00,49411.51
01/10/23,21:00,49414.36
01/10/23,22:00,49417.20
01/10/23,23:00,49419.53
01/11/23,08:00,49419.47
01/11/23,09:00,49415.58
01/11/23,10:00,49416.24
01/11/23,11:00,49414.40
01/11/23,12:00,49412.27
01/11/23,13:00,49413.89
01/11/23,14:00,49411.33
01/11/23,15:00,49407.40
01/11/23,16:00,49400.23
01/11/23,17:00,49401.67
01/11/23,18:00,49407.45
01/11/23,19:00,49406.48
01/11/23,20:00,49413.72
01/11/23,21:00,49416.82
01/11/23,22:00,49417.16
01/11/23,23:00,49419.10
01/12/23,08:00,49419.97
01/12/23,09:00,49418.50
01/12/23,10:00,49415.85
01/12/23,11:00,49413.68
01/12/23,12:00,49407.12
01/12/23,13:00,49395.95
01/12/23,14:00,49387.34
01/12/23,15:00,49393.21
01/12/23,16:00,49400.18
01/12/23,17:00,49403.79
01/12/23,18:00,49408.50
01/12/23,19:00,49411.95
01/12/23,20:00,49413.82
01/12/23,21:00,49415.36
01/12/23,22:00,49417.92
01/12/23,23:00,49417.55
01/13/23,08:00,49415.24
01/13/23,09:00,49412.61
01/13/23,10:00,49409.06
01/13/23,11:00,49407.87
01/13/23,12:00,49407.94
01/13/23,13:00,49402.21
01/13/23,14:00,49395.93
01/13/23,15:00,49393.26
01/13/23,16:00,49400.42
01/13/23,17:00,49402.76
01/13/23,18:00,49409.69
01/13/23,19:00,49413.06
01/13/23,20:00,49415.79
01/13/23,21:00,49417.94
01/13/23,22:00,49447.43
01/13/23,23:00,49419.75
01/14/23,08:00,49417.08
01/14/23,09:00,49415.94
01/14/23,10:00,49409.16
01/14/23,11:00,49410.83
01/14/23,12:00,49409.70
01/14/23,13:00,49391.30
01/14/23,14:00,49393.46
01/14/23,15:00,49400.88
01/14/23,16:00,49403.37
01/14/23,17:00,49405.99
01/14/23,18:00,49407.53
01/14/23,19:00,49409.82
01/14/23,20:00,49413.85
01/14/23,21:00,49415.68
01/14/23,22:00,49417.59
01/14/23,23:00,49417.79
01/15/23,08:00,49419.97
01/15/23,09:00,49417.10
01/15/23,10:00,49413.39
01/15/23,11:00,49408.50
01/15/23,12:00,49403.53
01/15/23,13:00,49398.12
01/15/23,14:00,49387.11
01/15/23,15:00,49397.36
01/15/23,16:00,49403.47
01/15/23,17:00,49408.62
01/15/23,18:00,49412.29
01/15/23,19:00,49413.95
01/15/23,20:00,49415.17
01/15/23,21:00,49417.08
01/15/23,22:00,49419.34
01/15/23,23:00,49419.21
01/16/23,08:00,49415.82
01/16/23,09:00,49417.51
01/16/23,10:00,49413.10
01/16/23,11:00,49407.63
01/16/23,12:00,49404.78
01/16/23,13:00,49403.06
01/16/23,14:00,49402.16
01/16/23,15:00,49400.68
01/16/23,16:00,49407.70
01/16/23,17:00,49406.55
01/16/23,18:00,49404.81
01/16/23,19:00,49409.93
01/16/23,20:00,49413.54
01/16/23,21:00,49415.18
01/16/23,22:00,49417.58
01/16/23,23:00,49417.71
01/17/23,08:00,49413.32
01/17/23,09:00,49415.79
01/17/23,10:00,49409.24
01/17/23,11:00,49407.73
