date,hour,value
01/01/22,00:00,8.47
01/02/22,00:00,8.27
01/03/22,00:00,7.87
01/04/22,00:00,7.67
01/05/22,00:00,8.85
01/06/22,00:00,8.27
01/07/22,00:00,7.44
01/08/22,00:00,7.65
01/09/22,00:00,7.65
01/10/22,00:00,7.07
01/11/22,00:00,8.85
01/12/22,00:00,7.08
01/13/22,00:00,8.85
01/14/22,00:00,8.45
01/15/22,00:00,8.45
01/16/22,00:00,8.65
01/17/22,00:00,8.65
01/18/22,00:00,9.65
01/19/22,00:00,9.27
01/20/22,00:00,9.45
01/21/22,00:00,9.65
01/22/22,00:00,9.17
01/23/22,00:00,7.87
01/24/22,00:00,9.25
01/25/22,00:00,8.88
01/26/22,00:00,7.98
01/27/22,00:00,8.18
01/28/22,00:00,9.38
01/29/22,00:00,8.38
01/30/22,00:00,9.25
01/31/22,00:00,8.08
02/01/22,00:00,8.38
02/02/22,00:00,9.08
02/03/22,00:00,8.28
02/04/22,00:00,9.27
02/05/22,00:00,9.95
02/06/22,00:00,9.65
02/07/22,00:00,9.65
02/08/22,00:00,9.08
02/09/22,00:00,9.65
02/10/22,00:00,9.65
02/11/22,00:00,9.25
02/12/22,00:00,9.05
02/13/22,00:00,9.05
02/14/22,00:00,9.45
02/15/22,00:00,9.65
02/16/22,00:00,9.25
02/17/22,00:00,10.66
02/18/22,00:00,9.65
02/19/22,00:00,10.05
02/20/22,00:00,8.65
02/21/22,00:00,8.65
02/22/22,00:00,9.65
02/23/22,00:00,9.65
02/24/22,00:00,9.25
02/25/22,00:00,8.68
02/26/22,00:00,9.27
02/27/22,00:00,9.87
02/28/22,00:00,8.65
03/01/22,00:00,8.65
03/02/22,00:00,9.05
03/03/22,00:00,8.45
03/04/22,00:00,9.45
03/05/22,00:00,8.65
03/06/22,00:00,8.65
03/07/22,00:00,9.05
03/08/22,00:00,9.45
03/09/22,00:00,8.45
03/10/22,00:00,9.65
03/11/22,00:00,9.65
03/12/22,00:00,8.85
03/13/22,00:00,9.27
03/14/22,00:00,9.27
03/15/22,00:00,9.27
03/16/22,00:00,9.65
03/17/22,00:00,9.07
03/18/22,00:00,9.27
03/19/22,00:00,8.27
03/20/22,00:00,9.67
03/21/22,00:00,8.27
03/22/22,00:00,9.67
03/23/22,00:00,9.85
03/24/22,00:00,9.85
03/26/22,00:00,9.85
03/27/22,00:00,10.27
03/28/22,00:00,9.47
03/29/22,00:00,10.85
03/30/22,00:00,9.25
03/31/22,00:00,9.27
04/01/22,00:00,10.27
04/02/22,00:00,8.47
04/03/22,00:00,9.27
04/04/22,00:00,8.67
04/05/22,00:00,10.27
04/06/22,00:00,9.47
04/07/22,00:00,10.27
04/08/22,00:00,8.27
04/09/22,00:00,9.47
04/10/22,00:00,9.85
04/11/22,00:00,10.27
04/12/22,00:00,9.47
04/13/22,00:00,9.65
04/14/22,00:00,8.47
04/15/22,00:00,9.47
04/16/22,00:00,8.47
04/17/22,00:00,9.47
04/18/22,00:00,10.27
04/19/22,00:00,9.85
04/20/22,00:00,8.47
04/21/22,00:00,9.47
04/22/22,00:00,10.27
04/23/22,00:00,10.47
04/24/22,00:00,8.67
04/25/22,00:00,9.85
04/26/22,00:00,9.47
04/27/22,00:00,10.47
04/28/22,00:00,9.65
04/29/22,00:00,9.85
04/30/22,00:00,9.47
05/01/22,00:00,8.47
05/02/22,00:00,8.27
05/03/22,00:00,9.28
05/04/22,00:00,10.47
05/05/22,00:00,9.27
05/06/22,00:00,10.28
05/07/22,00:00,9.27
05/08/22,00:00,10.47
05/09/22,00:00,10.28
05/10/22,00:00,9.67
05/11/22,00:00,10.28
05/12/22,00:00,10.47
05/13/22,00:00,9.28
05/14/22,00:00,9.28
05/15/22,00:00,8.85
05/16/22,00:00,9.27
05/17/22,00:00,10.45
05/18/22,00:00,10.05
05/19/22,00:00,9.28
05/20/22,00:00,9.85
05/21/22,00:00,10.05
05/22/22,00:00,9.67
05/23/22,00:00,10.25
05/24/22,00:00,10.28
05/25/22,00:00,10.45
05/26/22,00:00,10.47
05/27/22,00:00,10.07
05/28/22,00:00,10.48
05/29/22,00:00,9.47
05/30/22,00:00,9.28
05/31/22,00:00,10.85
06/01/22,00:00,10.67
06/02/22,00:00,9.67
06/03/22,00:00,8.27
06/04/22,00:00,9.47
06/05/22,00:00,8.47
06/06/22,00:00,8.28
06/07/22,00:00,9.48
06/08/22,00:00,10.28
06/09/22,00:00,9.28
06/10/22,00:00,8.47
06/11/22,00:00,10.48
06/12/22,00:00,9.27
06/13/22,00:00,8.67
06/14/22,00:00,7.48
06/15/22,00:00,8.87
06/16/22,00:00,8.48
06/17/22,00:00,7.68
06/18/22,00:00,10.28
06/19/22,00:00,8.70
06/20/22,00:00,8.30
06/21/22,00:00,8.10
06/22/22,00:00,7.90
06/23/22,00:00,8.48
06/24/22,00:00,8.08
06/25/22,00:00,8.70
06/26/22,00:00,8.30
06/27/22,00:00,8.10
06/28/22,00:00,8.30
06/29/22,00:00,7.90
06/30/22,00:00,8.28
07/01/22,00:00,8.70
07/02/22,00:00,7.88
07/03/22,00:00,9.28
07/04/22,00:00,9.10
07/05/22,00:00,9.10
07/06/22,00:00,8.10
07/07/22,00:00,9.28
07/08/22,00:00,9.08
07/09/22,00:00,7.90
07/10/22,00:00,7.90
07/11/22,00:00,7.40
07/12/22,00:00,8.10
07/13/22,00:00,8.88
07/14/22,00:00,9.08
07/15/22,00:00,8.9
07/17/22,00:00,9.9
07/18/22,00:00,8.68
07/19/22,00:00,7.9
07/20/22,00:00,7.7
07/21/22,00:00,9.5
07/22/22,00:00,7.9
07/23/22,00:00,9.5
07/24/22,00:00,9.1
07/25/22,00:00,8.12
07/26/22,00:00,8.30
07/27/22,00:00,7.52
07/28/22,00:00,8.10
07/29/22,00:00,7.72
07/30/22,00:00,7.72
07/31/22,00:00,7.72
08/01/22,00:00,7.52
08/02/22,00:00,7.90
08/03/22,00:00,7.50
08/04/22,00:00,8.00
08/05/22,00:00,8.12
08/06/22,00:00,8.3
08/07/22,00:00,7.5
08/08/22,00:00,8.62
08/09/22,00:00,7.9
08/10/22,00:00,8.5
08/11/22,00:00,8.1
08/12/22,00:00,8.1
08/13/22,00:00,8.27
08/14/22,00:00,9.48
08/15/22,00:00,7.9
08/16/22,00:00,7.68
08/17/22,00:00,8.88
08/18/22,00:00,7.88
08/19/22,00:00,10.28
08/20/22,00:00,9.28
08/21/22,00:00,8.38
08/22/22,00:00,7.9
08/23/22,00:00,8.88
08/24/22,00:00,8.1
08/25/22,00:00,8.28
08/26/22,00:00,8.88
08/27/22,00:00,8.47
08/28/22,00:00,8.88
08/29/22,00:00,9.68
08/30/22,00:00,8.68
08/31/22,00:00,9.28
09/01/22,00:00,8.88
09/02/22,00:00,8.88
09/03/22,00:00,8.70
09/04/22,00:00,8.68
09/05/22,00:00,8.28
09/06/22,00:00,7.88
09/07/22,00:00,8.67
09/08/22,00:00,8.88
09/09/22,00:00,8.28
09/10/22,00:00,9.47
09/11/22,00:00,8.88
09/12/22,00:00,9.07
09/13/22,00:00,8.48
09/14/22,00:00,8.07
09/15/22,00:00,8.84
09/16/22,00:00,8.87
09/17/22,00:00,8.88
09/18/22,00:00,9.07
09/19/22,00:00,8.48
09/20/22,00:00,9.28
09/21/22,00:00,8.67
09/22/22,00:00,9.27
09/23/22,00:00,9.87
09/24/22,00:00,7.67
09/25/22,00:00,7.68
09/26/22,00:00,7.28
09/27/22,00:00,8.08
09/28/22,00:00,7.28
09/29/22,00:00,8.87
09/30/22,00:00,8.88
10/01/22,00:00,9.07
10/02/22,00:00,8.17
10/03/22,00:00,8.07
10/04/22,00:00,9.07
10/05/22,00:00,7.07
10/06/22,00:00,7.28
10/07/22,00:00,7.68
10/08/22,00:00,7.67
10/09/22,00:00,8.47
10/10/22,00:00,9.47
10/11/22,00:00,8.87
10/12/22,00:00,8.47
10/13/22,00:00,7.87
10/14/22,00:00,9.47
10/15/22,00:00,9.87
10/16/22,00:00,9.67
10/17/22,00:00,8.47
10/18/22,00:00,8.87
10/19/22,00:00,8.07
10/20/22,00:00,8.67
10/21/22,00:00,8.08
10/22/22,00:00,8.27
10/23/22,00:00,8.67
10/24/22,00:00,8.08
10/25/22,00:00,8.87
10/26/22,00:00,8.47
10/27/22,00:00,9.07
10/28/22,00:00,8.07
10/29/22,00:00,8.47
10/30/22,00:00,8.67
10/31/22,00:00,8.48
11/01/22,00:00,9.27
11/02/22,00:00,9.07
11/03/22,00:00,8.08
11/04/22,00:00,8.67
11/05/22,00:00,8.47
11/06/22,00:00,8.68
11/07/22,00:00,8.27
11/08/22,00:00,9.47
11/09/22,00:00,9.07
11/10/22,00:00,9.27
11/11/22,00:00,8.67
11/12/22,00:00,9.47
11/13/22,00:00,8.48
11/14/22,00:00,8.48
11/15/22,00:00,9.28
11/16/22,00:00,9.08
11/17/22,00:00,9.07
11/18/22,00:00,9.07
11/19/22,00:00,8.28
11/20/22,00:00,8.88
11/21/22,00:00,8.48
11/22/22,00:00,8.48
11/23/22,00:00,9.08
11/24/22,00:00,9.28
11/25/22,00:00,8.48
11/26/22,00:00,8.68
11/27/22,00:00,9.08
11/28/22,00:00,9.08
11/29/22,00:00,9.08
11/30/22,00:00,8.88
12/01/22,00:00,8.68
12/02/22,00:00,8.68
12/03/22,00:00,9.08
12/04/22,00:00,8.88
12/05/22,00:00,9.47
12/06/22,00:00,9.08
12/07/22,00:00,8.88
12/08/22,00:00,8.28
12/09/22,00:00,9.28
12/10/22,00:00,8.88
12/11/22,00:00,9.08
12/12/22,00:00,9.47
12/13/22,00:00,9.08
12/14/22,00:00,9.28
12/15/22,00:00,9.07
12/16/22,00:00,9.27
12/17/22,00:00,9.07
12/18/22,00:00,8.87
12/19/22,00:00,9.27
12/20/22,00:00,9.08
12/21/22,00:00,8.48
12/22/22,00:00,9.48
12/23/22,00:00,8.08
12/24/22,00:00,8.48
12/25/22,00:00,9.28
12/26/22,00:00,8.67
12/27/22,00:00,8.48
12/28/22,00:00,8.68
12/29/22,00:00,9.48
12/30/22,00:00,8.48
12/31/22,00:00,7.68
