date,hour,value
01/01/23,00:00,628
01/01/23,01:00,632
01/01/23,02:00,632
01/01/23,03:00,610
01/01/23,04:00,649
01/01/23,05:00,634
01/01/23,06:00,639
01/01/23,07:00,647
01/01/23,08:00,626
01/01/23,09:00,628
01/01/23,10:00,630
01/01/23,11:00,626
01/01/23,12:00,640
01/01/23,13:00,624
01/01/23,14:00,654
01/01/23,15:00,640
01/01/23,16:00,632
01/01/23,17:00,629
01/01/23,18:00,630
01/01/23,19:00,619
01/01/23,20:00,629
01/01/23,21:00,638
01/01/23,22:00,637
01/01/23,23:00,647
01/02/23,00:00,638
01/02/23,01:00,619
01/02/23,02:00,634
01/02/23,03:00,627
01/02/23,04:00,648
01/02/23,05:00,636
01/02/23,06:00,627
01/02/23,07:00,620
01/02/23,08:00,636
01/02/23,09:00,626
01/02/23,10:00,626
01/02/23,11:00,633
01/02/23,12:00,646
01/02/23,13:00,623
01/02/23,14:00,620
01/02/23,15:00,629
01/02/23,16:00,623
01/02/23,17:00,634
01/02/23,18:00,623
01/02/23,19:00,621
01/02/23,20:00,609
01/02/23,21:00,623
01/02/23,22:00,617
01/02/23,23:00,627
01/03/23,00:00,615
01/03/23,01:00,622
01/03/23,02:00,630
01/03/23,03:00,628
01/03/23,04:00,616
01/03/23,05:00,620
01/03/23,06:00,630
01/03/23,07:00,635
01/03/23,08:00,642
01/03/23,09:00,646
01/03/23,10:00,630
01/03/23,11:00,641
01/03/23,12:00,621
01/03/23,13:00,630
01/03/23,14:00,631
01/03/23,15:00,623
01/03/23,16:00,633
01/03/23,17:00,626
01/03/23,18:00,642
01/03/23,19:00,632
01/03/23,20:00,632
01/03/23,21:00,631
01/03/23,22:00,623
01/03/23,23:00,636
01/04/23,00:00,647
01/04/23,01:00,640
01/04/23,02:00,636
01/04/23,03:00,607
01/04/23,04:00,632
01/04/23,05:00,629
01/04/23,06:00,623
01/04/23,07:00,632
01/04/23,08:00,628
01/04/23,09:00,626
01/04/23,10:00,619
01/04/23,11:00,622
01/04/23,12:00,628
01/04/23,13:00,627
01/04/23,14:00,632
01/04/23,15:00,629
01/04/23,16:00,619
01/04/23,17:00,642
01/04/23,18:00,639
01/04/23,19:00,637
01/04/23,20:00,609
01/04/23,21:00,624
01/04/23,22:00,615
01/04/23,23:00,628
01/05/23,00:00,643
01/05/23,01:00,615
01/05/23,02:00,610
01/05/23,03:00,639
01/05/23,04:00,622
01/05/23,05:00,626
01/05/23,06:00,636
01/05/23,07:00,636
01/05/23,08:00,622
01/05/23,09:00,634
01/05/23,10:00,632
01/05/23,11:00,632
01/05/23,12:00,631
01/05/23,13:00,634
01/05/23,14:00,617
01/05/23,15:00,634
01/05/23,16:00,638
01/05/23,17:00,634
01/05/23,18:00,624
01/05/23,19:00,633
01/05/23,20:00,628
01/05/23,21:00,635
01/05/23,22:00,621
01/05/23,23:00,641
01/06/23,00:00,635
01/06/23,01:00,630
01/06/23,02:00,628
01/06/23,03:00,632
01/06/23,04:00,637
01/06/23,05:00,623
01/06/23,06:00,647
01/06/23,07:00,631
01/06/23,08:00,628
01/06/23,09:00,631
01/06/23,10:00,635
01/06/23,11:00,641
01/06/23,12:00,630
01/06/23,13:00,628
01/06/23,14:00,628
01/06/23,15:00,624
01/06/23,16:00,638
01/06/23,17:00,626
01/06/23,18:00,639
01/06/23,19:00,628
01/06/23,20:00,634
01/06/23,21:00,628
01/06/23,22:00,626
01/06/23,23:00,611
01/07/23,00:00,629
01/07/23,01:00,621
01/07/23,02:00,638
01/07/23,03:00,629
01/07/23,04:00,642
01/07/23,05:00,637
01/07/23,06:00,646
01/07/23,07:00,624
01/07/23,08:00,634
01/07/23,09:00,629
01/07/23,10:00,627
01/07/23,11:00,637
01/07/23,12:00,644
01/07/23,13:00,644
01/07/23,14:00,635
01/07/23,15:00,627
01/07/23,16:00,648
01/07/23,17:00,634
01/07/23,18:00,629
01/07/23,19:00,636
01/07/23,20:00,632
01/07/23,21:00,630
01/07/23,22:00,641
01/07/23,23:00,632
01/08/23,00:00,633
01/08/23,01:00,629
01/08/23,02:00,635
01/08/23,03:00,643
01/08/23,04:00,630
01/08/23,05:00,632
01/08/23,06:00,636
01/08/23,07:00,629
01/08/23,08:00,636
01/08/23,09:00,628
01/08/23,10:00,648
01/08/23,11:00,650
01/08/23,12:00,647
01/08/23,13:00,627
01/08/23,14:00,641
01/08/23,15:00,643
01/08/23,16:00,618
01/08/23,17:00,631
01/08/23,18:00,623
01/08/23,19:00,619
01/08/23,20:00,628
01/08/23,21:00,646
01/08/23,22:00,637
01/08/23,23:00,629
01/09/23,00:00,632
01/09/23,01:00,642
01/09/23,02:00,640
01/09/23,03:00,641
01/09/23,04:00,645
01/09/23,05:00,635
01/09/23,06:00,635
01/09/23,07:00,632
01/09/23,08:00,641
01/09/23,09:00,640
01/09/23,10:00,647
01/09/23,11:00,623
01/09/23,12:00,648
01/09/23,13:00,655
01/09/23,14:00,646
01/09/23,15:00,649
01/09/23,16:00,638
01/09/23,17:00,635
01/09/23,18:00,648
01/09/23,19:00,639
01/09/23,20:00,630
01/09/23,21:00,648
01/09/23,22:00,634
01/09/23,23:00,638
01/10/23,00:00,640
01/10/23,01:00,637
01/10/23,02:00,631
01/10/23,03:00,642
01/10/23,04:00,631
01/10/23,05:00,652
01/10/23,06:00,645
01/10/23,07:00,633
01/10/23,08:00,626
01/10/23,09:00,645
01/10/23,10:00,631
01/10/23,11:00,644
01/10/23,12:00,637
01/10/23,13:00,625
01/10/23,14:00,633
01/10/23,15:00,646
01/10/23,16:00,635
01/10/23,17:00,633
01/10/23,18:00,635
01/10/23,19:00,627
01/10/23,20:00,646
01/10/23,21:00,636
01/10/23,22:00,647
01/10/23,23:00,642
01/11/23,00:00,630
01/11/23,01:00,643
01/11/23,02:00,617
01/11/23,03:00,637
01/11/23,04:00,647
01/11/23,05:00,631
01/11/23,06:00,635
01/11/23,07:00,626
01/11/23,08:00,633
01/11/23,09:00,636
01/11/23,10:00,638
01/11/23,11:00,635
01/11/23,12:00,648
01/11/23,13:00,642
01/11/23,14:00,630
01/11/23,15:00,641
01/11/23,16:00,642
01/11/23,17:00,638
01/11/23,18:00,638
01/11/23,19:00,645
01/11/23,20:00,627
01/11/23,21:00,647
01/11/23,22:00,629
01/11/23,23:00,634
01/12/23,00:00,643
01/12/23,01:00,631
01/12/23,02:00,650
01/12/23,03:00,631
01/12/23,04:00,638
01/12/23,05:00,651
01/12/23,06:00,634
01/12/23,07:00,642
01/12/23,08:00,638
01/12/23,09:00,622
01/12/23,10:00,647
01/12/23,11:00,641
01/12/23,12:00,646
01/12/23,13:00,637
01/12/23,14:00,642
01/12/23,15:00,639
01/12/23,16:00,632
01/12/23,17:00,651
01/12/23,18:00,648
01/12/23,19:00,632
01/12/23,20:00,641
01/12/23,21:00,628
01/12/23,22:00,641
01/12/23,23:00,633
01/13/23,00:00,642
01/13/23,01:00,630
01/13/23,02:00,642
01/13/23,03:00,635
01/13/23,04:00,644
01/13/23,05:00,643
01/13/23,06:00,627
01/13/23,07:00,631
01/13/23,08:00,625
01/13/23,09:00,646
01/13/23,10:00,630
01/13/23,11:00,646
01/13/23,12:00,639
01/13/23,13:00,638
01/13/23,14:00,632
01/13/23,15:00,637
01/13/23,16:00,630
01/13/23,17:00,640
01/13/23,18:00,642
01/13/23,19:00,651
01/13/23,20:00,639
01/13/23,21:00,623
01/13/23,22:00,647
01/13/23,23:00,636
01/14/23,00:00,650
01/14/23,01:00,631
01/14/23,02:00,650
01/14/23,03:00,641
01/14/23,04:00,651
01/14/23,05:00,632
01/14/23,06:00,645
01/14/23,07:00,636
01/14/23,08:00,633
01/14/23,09:00,635
01/14/23,10:00,631
01/14/23,11:00,634
01/14/23,12:00,641
01/14/23,13:00,639
01/14/23,14:00,653
01/14/23,15:00,643
01/14/23,16:00,640
01/14/23,17:00,634
01/14/23,18:00,643
01/14/23,19:00,648
01/14/23,20:00,637
01/14/23,21:00,638
01/14/23,22:00,626
01/14/23,23:00,639
01/15/23,00:00,632
01/15/23,01:00,660
01/15/23,02:00,634
01/15/23,03:00,651
01/15/23,04:00,639
01/15/23,05:00,641
01/15/23,06:00,649
01/15/23,07:00,651
01/15/23,08:00,637
01/15/23,09:00,629
01/15/23,10:00,639
01/15/23,11:00,641
01/15/23,12:00,638
01/15/23,13:00,634
01/15/23,14:00,643
01/15/23,15:00,628
01/15/23,16:00,623
01/15/23,17:00,638
01/15/23,18:00,630
01/15/23,19:00,641
01/15/23,20:00,624
01/15/23,21:00,636
01/15/23,22:00,635
01/15/23,23:00,616
01/16/23,00:00,635
01/16/23,01:00,630
01/16/23,02:00,633
01/16/23,03:00,632
01/16/23,04:00,629
01/16/23,05:00,635
01/16/23,06:00,648
01/16/23,07:00,640
01/16/23,08:00,614
01/16/23,09:00,627
01/16/23,10:00,631
01/16/23,11:00,645
01/16/23,12:00,628
01/16/23,13:00,640
01/16/23,14:00,654
01/16/23,15:00,622
01/16/23,16:00,644
01/16/23,17:00,649
01/16/23,18:00,638
01/16/23,19:00,638
01/16/23,20:00,645
01/16/23,21:00,644
01/16/23,22:00,644
01/16/23,23:00,638
01/17/23,00:00,648
01/17/23,01:00,632
01/17/23,02:00,627
01/17/23,03:00,631
01/17/23,04:00,629
01/17/23,05:00,639
01/17/23,06:00,644
01/17/23,07:00,648
01/17/23,08:00,649
01/17/23,09:00,628
01/17/23,10:00,629
01/17/23,11:00,630
01/17/23,12:00,650
01/17/23,13:00,636
01/17/23,14:00,642
01/17/23,15:00,637
01/17/23,16:00,632
01/17/23,17:00,633
01/17/23,18:00,635
01/17/23,19:00,643
01/17/23,20:00,634
01/17/23,21:00,635
01/17/23,22:00,636
01/17/23,23:00,641
01/18/23,00:00,636
01/18/23,01:00,638
01/18/23,02:00,632
01/18/23,03:00,642
01/18/23,04:00,640
01/18/23,05:00,640
01/18/23,06:00,643
01/18/23,07:00,652
01/18/23,08:00,636
01/18/23,09:00,638
01/18/23,10:00,624
01/18/23,11:00,627
01/18/23,12:00,630
01/18/23,13:00,633
01/18/23,14:00,630
01/18/23,15:00,626
01/18/23,16:00,622
01/18/23,17:00,622
01/18/23,18:00,625
01/18/23,19:00,624
01/18/23,20:00,626
01/18/23,21:00,630
01/18/23,22:00,633
01/18/23,23:00,638
01/19/23,00:00,636
01/19/23,01:00,623
01/19/23,02:00,637
01/19/23,03:00,643
01/19/23,04:00,645
01/19/23,05:00,642
01/19/23,06:00,641
01/19/23,07:00,639
01/19/23,08:00,637
01/19/23,09:00,631
01/19/23,10:00,634
01/19/23,11:00,635
01/19/23,12:00,630
01/19/23,13:00,626
01/19/23,14:00,625
01/19/23,15:00,630
01/19/23,16:00,632
01/19/23,17:00,637
01/19/23,18:00,639
01/19/23,19:00,641
01/19/23,20:00,637
01/19/23,21:00,637
01/19/23,22:00,641
01/19/23,23:00,639
01/20/23,00:00,634
01/20/23,01:00,628
01/20/23,02:00,631
01/20/23,03:00,630
01/20/23,04:00,627
01/20/23,05:00,634
01/20/23,06:00,626
01/20/23,07:00,632
01/20/23,08:00,642
01/20/23,09:00,626
01/20/23,10:00,620
01/20/23,11:00,630
01/20/23,12:00,623
01/20/23,13:00,618
01/20/23,14:00,624
01/20/23,15:00,636
01/20/23,16:00,614
01/20/23,17:00,631
01/20/23,18:00,621
01/20/23,19:00,632
01/20/23,20:00,642
01/20/23,21:00,631
01/20/23,22:00,618
01/20/23,23:00,621
01/21/23,00:00,631
01/21/23,01:00,643
01/21/23,02:00,634
01/21/23,03:00,622
01/21/23,04:00,646
01/21/23,05:00,637
01/21/23,06:00,630
01/21/23,07:00,636
01/21/23,08:00,632
01/21/23,09:00,646
01/21/23,10:00,621
01/21/23,11:00,624
01/21/23,12:00,646
01/21/23,13:00,631
01/21/23,14:00,620
01/21/23,15:00,647
01/21/23,16:00,628
01/21/23,17:00,644
01/21/23,18:00,638
01/21/23,19:00,655
01/21/23,20:00,632
01/21/23,21:00,629
01/21/23,22:00,630
01/21/23,23:00,645
01/22/23,00:00,635
01/22/23,01:00,639
01/22/23,02:00,646
01/22/23,03:00,630
01/22/23,04:00,631
01/22/23,05:00,636
01/22/23,06:00,648
01/22/23,07:00,633
01/22/23,08:00,640
01/22/23,09:00,646
01/22/23,10:00,644
01/22/23,11:00,632
01/22/23,12:00,638
01/22/23,13:00,645
01/22/23,14:00,631
01/22/23,15:00,639
01/22/23,16:00,648
01/22/23,17:00,635
01/22/23,18:00,615
01/22/23,19:00,641
01/22/23,20:00,639
01/22/23,21:00,639
01/22/23,22:00,644
01/22/23,23:00,620
01/23/23,00:00,630
01/23/23,01:00,634
01/23/23,02:00,623
01/23/23,03:00,635
01/23/23,04:00,651
01/23/23,05:00,636
01/23/23,06:00,624
01/23/23,07:00,636
01/23/23,08:00,647
01/23/23,09:00,639
01/23/23,10:00,625
01/23/23,11:00,639
01/23/23,12:00,631
01/23/23,13:00,622
01/23/23,14:00,625
01/23/23,15:00,637
01/23/23,16:00,643
01/23/23,17:00,625
01/23/23,18:00,631
01/23/23,19:00,624
01/23/23,20:00,633
01/23/23,21:00,632
01/23/23,22:00,611
01/23/23,23:00,623
01/24/23,00:00,634
01/24/23,01:00,624
01/24/23,02:00,632
01/24/23,03:00,630
01/24/23,04:00,626
01/24/23,05:00,623
01/24/23,06:00,622
01/24/23,07:00,618
01/24/23,08:00,624
01/24/23,09:00,641
01/24/23,10:00,631
01/24/23,11:00,622
01/24/23,12:00,636
01/24/23,13:00,619
01/24/23,14:00,627
01/24/23,15:00,647
01/24/23,16:00,622
01/24/23,17:00,642
01/24/23,18:00,631
01/24/23,19:00,624
01/24/23,20:00,633
01/24/23,21:00,627
01/24/23,22:00,643
01/24/23,23:00,633
01/25/23,00:00,627
01/25/23,01:00,644
01/25/23,02:00,620
01/25/23,03:00,650
01/25/23,04:00,627
01/25/23,05:00,640
01/25/23,06:00,619
01/25/23,07:00,627
01/25/23,08:00,632
01/25/23,09:00,618
01/25/23,10:00,644
01/25/23,11:00,639
01/25/23,12:00,624
01/25/23,13:00,647
01/25/23,14:00,636
01/25/23,15:00,625
01/25/23,16:00,628
01/25/23,17:00,630
01/25/23,18:00,622
01/25/23,19:00,632
01/25/23,20:00,627
01/25/23,21:00,634
01/25/23,22:00,651
01/25/23,23:00,630
01/26/23,00:00,618
01/26/23,01:00,625
01/26/23,02:00,633
01/26/23,03:00,621
01/26/23,04:00,645
01/26/23,05:00,627
01/26/23,06:00,652
01/26/23,07:00,626
01/26/23,08:00,618
01/26/23,09:00,626
01/26/23,10:00,619
01/26/23,11:00,621
01/26/23,12:00,642
01/26/23,13:00,626
01/26/23,14:00,662
01/26/23,15:00,624
01/26/23,16:00,625
01/26/23,17:00,613
01/26/23,18:00,629
01/26/23,19:00,632
01/26/23,20:00,618
01/26/23,21:00,625
01/26/23,22:00,637
01/26/23,23:00,622
01/27/23,00:00,619
01/27/23,01:00,627
01/27/23,02:00,618
01/27/23,03:00,625
01/27/23,04:00,630
01/27/23,05:00,631
01/27/23,06:00,621
01/27/23,07:00,628
01/27/23,08:00,621
01/27/23,09:00,632
01/27/23,10:00,620
01/27/23,11:00,638
01/27/23,12:00,630
01/27/23,13:00,617
01/27/23,14:00,628
01/27/23,15:00,618
01/27/23,16:00,625
01/27/23,17:00,625
01/27/23,18:00,631
01/27/23,19:00,627
01/27/23,20:00,624
01/27/23,21:00,633
01/27/23,22:00,623
01/27/23,23:00,624
01/28/23,00:00,632
01/28/23,01:00,630
01/28/23,02:00,624
01/28/23,03:00,641
01/28/23,04:00,626
01/28/23,05:00,627
01/28/23,06:00,645
01/28/23,07:00,629
01/28/23,08:00,635
01/28/23,09:00,627
01/28/23,10:00,621
01/28/23,11:00,617
01/28/23,12:00,623
01/28/23,13:00,628
01/28/23,14:00,636
01/28/23,15:00,629
01/28/23,16:00,608
01/28/23,17:00,632
01/28/23,18:00,631
01/28/23,19:00,621
01/28/23,20:00,632
01/28/23,21:00,641
01/28/23,22:00,626
01/28/23,23:00,620
01/29/23,00:00,650
01/29/23,01:00,627
01/29/23,02:00,641
01/29/23,03:00,622
01/29/23,04:00,638
01/29/23,05:00,625
01/29/23,06:00,622
01/29/23,07:00,633
01/29/23,08:00,623
01/29/23,09:00,630
01/29/23,10:00,632
01/29/23,11:00,628
01/29/23,12:00,638
01/29/23,13:00,607
01/29/23,14:00,632
01/29/23,15:00,636
01/29/23,16:00,624
01/29/23,17:00,625
01/29/23,18:00,617
01/29/23,19:00,625
01/29/23,20:00,643
01/29/23,21:00,637
01/29/23,22:00,644
01/29/23,23:00,636
01/30/23,00:00,608
01/30/23,01:00,629
01/30/23,02:00,617
01/30/23,03:00,624
01/30/23,04:00,640
01/30/23,05:00,635
01/30/23,06:00,628
01/30/23,07:00,629
01/30/23,08:00,615
01/30/23,09:00,621
01/30/23,10:00,639
01/30/23,11:00,615
01/30/23,12:00,644
01/30/23,13:00,626
01/30/23,14:00,634
01/30/23,15:00,614
01/30/23,16:00,623
01/30/23,17:00,619
01/30/23,18:00,621
01/30/23,19:00,633
01/30/23,20:00,626
01/30/23,21:00,635
01/30/23,22:00,642
01/30/23,23:00,625
01/31/23,00:00,637
01/31/23,01:00,622
01/31/23,02:00,629
01/31/23,03:00,615
01/31/23,04:00,637
01/31/23,05:00,638
01/31/23,06:00,625
01/31/23,07:00,637
01/31/23,08:00,621
01/31/23,09:00,615
01/31/23,10:00,626
01/31/23,11:00,618
01/31/23,12:00,636
01/31/23,13:00,632
01/31/23,14:00,629
01/31/23,15:00,624
01/31/23,16:00,638
01/31/23,17:00,610
01/31/23,18:00,628
01/31/23,19:00,643
01/31/23,20:00,624
01/31/23,21:00,621
01/31/23,22:00,634
01/31/23,23:00,634
02/01/23,00:00,607
02/01/23,01:00,615
02/01/23,02:00,621
02/01/23,03:00,636
02/01/23,04:00,625
02/01/23,05:00,624
02/01/23,06:00,636
02/01/23,07:00,614
02/01/23,08:00,622
02/01/23,09:00,620
02/01/23,10:00,629
02/01/23,11:00,631
02/01/23,12:00,628
02/01/23,13:00,630
02/01/23,14:00,633
02/01/23,15:00,620
02/01/23,16:00,622
02/01/23,17:00,614
02/01/23,18:00,632
02/01/23,19:00,624
02/01/23,20:00,629
02/01/23,21:00,631
02/01/23,22:00,635
02/01/23,23:00,618
02/02/23,00:00,626
02/02/23,01:00,625
02/02/23,02:00,609
02/02/23,03:00,626
02/02/23,04:00,616
02/02/23,05:00,623
02/02/23,06:00,629
02/02/23,07:00,635
02/02/23,08:00,622
02/02/23,09:00,620
