date,hour,value
01/01/22,00:00,6.3
01/02/22,00:00,6.3
01/03/22,00:00,6.2
01/04/22,00:00,6.2
01/05/22,00:00,6.2
01/06/22,00:00,6.2
01/07/22,00:00,6.2
01/08/22,00:00,6.4
01/09/22,00:00,6.3
01/10/22,00:00,6.4
01/11/22,00:00,6.2
01/12/22,00:00,6.2
01/13/22,00:00,6.1
01/14/22,00:00,6.1
01/15/22,00:00,6.2
01/16/22,00:00,6.2
01/17/22,00:00,6.2
01/18/22,00:00,6.2
01/19/22,00:00,6.2
01/20/22,00:00,6.2
01/21/22,00:00,6.1
01/22/22,00:00,6.3
01/23/22,00:00,6.4
01/24/22,00:00,6.3
01/25/22,00:00,6.2
01/26/22,00:00,6.2
01/27/22,00:00,6.2
01/28/22,00:00,6.3
01/29/22,00:00,6.3
01/30/22,00:00,6.3
01/31/22,00:00,6.3
02/01/22,00:00,6.1
02/02/22,00:00,6.2
02/03/22,00:00,6.2
02/04/22,00:00,6.2
02/05/22,00:00,6.3
02/06/22,00:00,6.4
02/07/22,00:00,6.3
02/08/22,00:00,6.3
02/09/22,00:00,6.3
02/10/22,00:00,6.3
02/11/22,00:00,6.2
02/12/22,00:00,6.4
02/13/22,00:00,6.5
02/14/22,00:00,6.3
02/15/22,00:00,6.3
02/16/22,00:00,6.3
02/17/22,00:00,6.3
02/18/22,00:00,6.3
02/19/22,00:00,6.2
02/20/22,00:00,6.3
02/21/22,00:00,6.3
02/22/22,00:00,6.3
02/23/22,00:00,6.3
02/26/22,00:00,6.3
02/27/22,00:00,6.3
02/28/22,00:00,6.3
03/01/22,00:00,6.4
03/02/22,00:00,6.3
03/03/22,00:00,6.3
03/04/22,00:00,6.3
03/05/22,00:00,6.4
03/06/22,00:00,6.4
03/07/22,00:00,6.3
03/08/22,00:00,6.3
03/09/22,00:00,6.3
03/10/22,00:00,6.4
03/11/22,00:00,6.3
03/12/22,00:00,6.4
03/13/22,00:00,6.4
03/14/22,00:00,6.4
03/15/22,00:00,6.4
03/16/22,00:00,6.3
03/17/22,00:00,6.2
03/18/22,00:00,6.3
03/19/22,00:00,6.2
03/20/22,00:00,6.3
03/23/22,00:00,6.3
03/24/22,00:00,6.3
03/25/22,00:00,6.2
03/26/22,00:00,6.3
03/27/22,00:00,6.3
03/28/22,00:00,6.3
03/29/22,00:00,6.1
03/30/22,00:00,6.2
03/31/22,00:00,6.2
04/01/22,00:00,6.2
04/02/22,00:00,6.2
04/03/22,00:00,6.3
04/04/22,00:00,6.1
04/05/22,00:00,6.1
04/06/22,00:00,6.2
04/07/22,00:00,6.1
04/08/22,00:00,6.2
04/09/22,00:00,6.3
04/10/22,00:00,6.3
04/11/22,00:00,6.2
04/12/22,00:00,6.2
04/13/22,00:00,6.2
04/14/22,00:00,6.1
04/15/22,00:00,6.2
04/16/22,00:00,6.3
04/17/22,00:00,6.3
04/18/22,00:00,6.2
04/19/22,00:00,6.2
04/20/22,00:00,6.2
04/21/22,00:00,6.2
04/22/22,00:00,6.1
04/23/22,00:00,6.2
04/24/22,00:00,6.2
04/25/22,00:00,6.2
04/26/22,00:00,6.1
04/27/22,00:00,6.2
04/28/22,00:00,6.2
04/29/22,00:00,6.2
04/30/22,00:00,6.3
05/01/22,00:00,6.3
05/02/22,00:00,6.2
05/03/22,00:00,6.0
05/04/22,00:00,6.1
05/05/22,00:00,6.1
05/06/22,00:00,6.1
05/07/22,00:00,6.2
05/08/22,00:00,6.2
05/09/22,00:00,6.2
05/10/22,00:00,6.1
05/11/22,00:00,6.0
05/12/22,00:00,6.1
05/13/22,00:00,6.1
05/14/22,00:00,6.1
05/15/22,00:00,6.2
05/16/22,00:00,6.1
05/17/22,00:00,6.1
05/18/22,00:00,6.1
05/19/22,00:00,6.0
05/20/22,00:00,6.1
05/21/22,00:00,6.1
05/22/22,00:00,6.1
05/23/22,00:00,6.1
05/24/22,00:00,6.0
05/26/22,00:00,6.1
05/27/22,00:00,6.1
05/28/22,00:00,6.2
05/29/22,00:00,6.1
05/30/22,00:00,6.1
05/31/22,00:00,6.0
06/01/22,00:00,6.0
06/02/22,00:00,6.0
06/03/22,00:00,6.0
06/04/22,00:00,6.1
06/05/22,00:00,6.2
06/06/22,00:00,6.1
06/07/22,00:00,6.0
06/08/22,00:00,6.1
06/09/22,00:00,6.1
06/10/22,00:00,6.0
06/11/22,00:00,6.1
06/12/22,00:00,6.1
06/13/22,00:00,6.1
06/14/22,00:00,6.1
06/15/22,00:00,6.0
06/16/22,00:00,6.1
06/17/22,00:00,6.1
06/18/22,00:00,6.0
06/19/22,00:00,6.0
06/20/22,00:00,6.1
06/21/22,00:00,6.0
06/22/22,00:00,6.1
06/23/22,00:00,6.1
06/24/22,00:00,6.2
06/25/22,00:00,6.1
06/26/22,00:00,6.1
06/27/22,00:00,6.1
06/28/22,00:00,6.1
06/29/22,00:00,6.1
06/30/22,00:00,6.1
07/01/22,00:00,6.0
07/02/22,00:00,6.2
07/03/22,00:00,6.1
07/04/22,00:00,6.1
07/05/22,00:00,6.2
07/06/22,00:00,6.2
07/07/22,00:00,6.0
07/08/22,00:00,6.1
07/09/22,00:00,6.2
07/10/22,00:00,6.1
07/11/22,00:00,6.1
07/12/22,00:00,6.1
07/13/22,00:00,6.1
07/14/22,00:00,6.1
07/15/22,00:00,6.1
07/16/22,00:00,6.1
07/17/22,00:00,6.0
07/18/22,00:00,6.1
07/19/22,00:00,6.0
07/20/22,00:00,6.0
07/21/22,00:00,6.1
07/22/22,00:00,6.0
07/23/22,00:00,6.0
07/24/22,00:00,6.1
07/25/22,00:00,6.1
07/26/22,00:00,6.0
07/27/22,00:00,6.0
07/28/22,00:00,6.0
07/29/22,00:00,6.0
07/30/22,00:00,5.9
07/31/22,00:00,5.9
08/01/22,00:00,5.9
08/02/22,00:00,5.8
08/03/22,00:00,5.9
08/04/22,00:00,5.9
08/05/22,00:00,5.9
08/06/22,00:00,5.9
08/07/22,00:00,5.9
08/08/22,00:00,5.9
08/09/22,00:00,5.9
08/10/22,00:00,5.9
08/11/22,00:00,5.9
08/12/22,00:00,5.9
08/13/22,00:00,5.9
08/14/22,00:00,6.0
08/15/22,00:00,5.9
08/16/22,00:00,5.9
08/17/22,00:00,5.8
08/18/22,00:00,5.9
08/19/22,00:00,5.9
08/20/22,00:00,6.0
08/21/22,00:00,6.0
08/22/22,00:00,5.9
08/23/22,00:00,5.8
08/24/22,00:00,5.9
08/25/22,00:00,5.8
08/26/22,00:00,5.8
08/27/22,00:00,5.8
08/28/22,00:00,5.9
08/29/22,00:00,6.0
08/30/22,00:00,5.8
08/31/22,00:00,5.8
09/01/22,00:00,5.9
09/02/22,00:00,5.8
09/03/22,00:00,5.8
09/04/22,00:00,5.9
09/05/22,00:00,5.9
09/06/22,00:00,5.8
09/07/22,00:00,5.7
09/08/22,00:00,5.8
09/09/22,00:00,5.8
09/10/22,00:00,5.8
09/11/22,00:00,5.8
09/12/22,00:00,5.8
09/13/22,00:00,5.8
09/14/22,00:00,5.8
09/15/22,00:00,5.8
09/16/22,00:00,5.8
09/17/22,00:00,5.8
09/18/22,00:00,5.8
09/19/22,00:00,5.9
09/20/22,00:00,5.8
09/21/22,00:00,5.8
09/22/22,00:00,6.0
09/23/22,00:00,5.9
09/24/22,00:00,5.8
09/25/22,00:00,5.9
09/26/22,00:00,5.8
09/27/22,00:00,6.0
09/28/22,00:00,5.8
09/29/22,00:00,5.8
09/30/22,00:00,5.8
10/01/22,00:00,5.8
10/02/22,00:00,5.9
10/03/22,00:00,6.0
10/04/22,00:00,5.8
10/05/22,00:00,5.7
10/06/22,00:00,6.0
10/07/22,00:00,5.8
10/08/22,00:00,5.9
10/09/22,00:00,6.0
10/10/22,00:00,6.0
10/11/22,00:00,5.8
10/12/22,00:00,5.9
10/13/22,00:00,5.7
10/14/22,00:00,5.8
10/15/22,00:00,5.8
10/16/22,00:00,6.0
10/17/22,00:00,5.9
10/18/22,00:00,5.9
10/19/22,00:00,5.8
10/20/22,00:00,5.8
10/21/22,00:00,6.0
10/22/22,00:00,5.9
10/23/22,00:00,6.0
10/24/22,00:00,5.9
10/25/22,00:00,6.0
10/26/22,00:00,5.8
10/27/22,00:00,5.8
10/28/22,00:00,6.0
10/29/22,00:00,5.8
10/30/22,00:00,5.9
10/31/22,00:00,5.9
11/01/22,00:00,6.0
11/02/22,00:00,5.8
11/03/22,00:00,5.8
11/04/22,00:00,5.8
11/05/22,00:00,5.9
11/06/22,00:00,6.0
11/07/22,00:00,6.0
11/08/22,00:00,5.8
11/09/22,00:00,6.0
11/10/22,00:00,6.1
11/11/22,00:00,5.8
11/12/22,00:00,6.0
11/13/22,00:00,6.0
11/14/22,00:00,6.0
11/15/22,00:00,5.9
11/16/22,00:00,5.9
11/17/22,00:00,6.0
11/18/22,00:00,5.9
11/19/22,00:00,6.0
11/20/22,00:00,6.0
11/21/22,00:00,6.0
11/22/22,00:00,6.0
11/23/22,00:00,6.0
11/24/22,00:00,6.0
11/25/22,00:00,6.0
11/26/22,00:00,6.0
11/27/22,00:00,6.1
11/28/22,00:00,6.0
11/29/22,00:00,6.0
11/30/22,00:00,6.1
12/01/22,00:00,6.1
12/02/22,00:00,6.0
12/03/22,00:00,6.0
12/04/22,00:00,6.0
12/05/22,00:00,6.0
12/06/22,00:00,6.1
12/07/22,00:00,6.0
12/08/22,00:00,6.0
12/09/22,00:00,6.0
12/10/22,00:00,6.0
12/11/22,00:00,6.2
12/12/22,00:00,6.0
12/13/22,00:00,6.1
12/14/22,00:00,6.0
12/15/22,00:00,6.1
12/16/22,00:00,6.1
12/19/22,00:00,6.0
12/20/22,00:00,6.0
12/21/22,00:00,6.0
12/22/22,00:00,6.0
12/23/22,00:00,6.0
12/24/22,00:00,6.0
12/25/22,00:00,6.0
12/26/22,00:00,6.0
12/27/22,00:00,5.8
12/28/22,00:00,6.1
12/29/22,00:00,6.0
12/30/22,00:00,6.0
