date,hour,value
01/01/21,00:00,1.14
01/02/21,00:00,1.14
01/03/21,00:00,1.23
01/04/21,00:00,1.19
01/05/21,00:00,1.19
01/06/21,00:00,1.23
01/07/21,00:00,1.23
01/08/21,00:00,1.23
01/09/21,00:00,1.19
01/10/21,00:00,1.23
01/11/21,00:00,1.23
01/12/21,00:00,1.19
01/13/21,00:00,1.19
01/14/21,00:00,1.19
01/15/21,00:00,1.19
01/16/21,00:00,1.14
01/17/21,00:00,1.19
01/18/21,00:00,1.19
01/19/21,00:00,1.19
01/20/21,00:00,1.19
01/21/21,00:00,1.19
01/23/21,00:00,1.19
01/24/21,00:00,1.23
01/25/21,00:00,1.19
01/26/21,00:00,1.23
01/27/21,00:00,1.23
01/28/21,00:00,1.19
01/29/21,00:00,1.23
01/30/21,00:00,1.23
01/31/21,00:00,1.23
02/01/21,00:00,1.27
02/02/21,00:00,1.27
02/03/21,00:00,1.23
02/04/21,00:00,1.27
02/05/21,00:00,1.23
02/06/21,00:00,1.23
02/07/21,00:00,1.27
02/08/21,00:00,1.27
02/09/21,00:00,1.19
02/10/21,00:00,1.23
02/11/21,00:00,1.19
02/12/21,00:00,1.19
02/13/21,00:00,1.23
02/14/21,00:00,1.27
02/15/21,00:00,1.23
02/16/21,00:00,1.19
02/17/21,00:00,1.19
02/18/21,00:00,1.19
02/19/21,00:00,1.19
02/20/21,00:00,1.14
02/21/21,00:00,1.19
02/22/21,00:00,1.19
02/23/21,00:00,1.19
02/24/21,00:00,1.19
02/25/21,00:00,1.14
02/26/21,00:00,1.19
02/27/21,00:00,1.14
02/28/21,00:00,1.23
03/01/21,00:00,1.19
03/02/21,00:00,1.27
03/03/21,00:00,1.23
03/04/21,00:00,1.27
03/05/21,00:00,1.27
03/06/21,00:00,1.27
03/07/21,00:00,1.19
03/08/21,00:00,1.14
03/09/21,00:00,1.19
03/10/21,00:00,1.19
03/11/21,00:00,1.19
03/12/21,00:00,1.19
03/13/21,00:00,1.14
03/14/21,00:00,1.19
03/15/21,00:00,1.14
03/16/21,00:00,1.19
03/17/21,00:00,1.14
03/18/21,00:00,1.27
03/19/21,00:00,1.23
03/20/21,00:00,1.27
03/21/21,00:00,1.19
03/22/21,00:00,1.19
03/23/21,00:00,1.19
03/24/21,00:00,1.14
03/25/21,00:00,1.09
03/26/21,00:00,1.09
03/27/21,00:00,1.14
03/28/21,00:00,1.09
03/29/21,00:00,1.09
03/30/21,00:00,1.09
03/31/21,00:00,1.09
04/01/21,00:00,1.14
04/02/21,00:00,1.19
04/03/21,00:00,1.14
04/04/21,00:00,1.19
04/05/21,00:00,1.19
04/06/21,00:00,1.19
04/07/21,00:00,1.14
04/08/21,00:00,1.19
04/09/21,00:00,1.14
04/10/21,00:00,1.19
04/11/21,00:00,1.23
04/12/21,00:00,1.19
04/13/21,00:00,1.19
04/14/21,00:00,1.23
04/15/21,00:00,1.14
04/16/21,00:00,1.23
04/17/21,00:00,1.14
04/18/21,00:00,1.19
04/19/21,00:00,1.23
04/20/21,00:00,1.19
04/21/21,00:00,1.14
04/22/21,00:00,1.14
04/23/21,00:00,1.14
04/24/21,00:00,1.19
04/25/21,00:00,1.14
04/26/21,00:00,1.14
04/27/21,00:00,1.19
04/28/21,00:00,1.19
04/29/21,00:00,1.14
04/30/21,00:00,1.19
05/01/21,00:00,1.19
05/02/21,00:00,1.19
05/03/21,00:00,1.14
05/04/21,00:00,1.14
05/05/21,00:00,1.14
05/06/21,00:00,1.14
05/07/21,00:00,1.19
05/08/21,00:00,1.14
05/09/21,00:00,1.19
05/10/21,00:00,1.14
05/11/21,00:00,1.19
05/12/21,00:00,1.14
05/13/21,00:00,1.14
05/14/21,00:00,1.19
05/15/21,00:00,1.19
05/16/21,00:00,1.14
05/17/21,00:00,1.14
05/18/21,00:00,1.14
05/19/21,00:00,1.19
05/20/21,00:00,1.19
05/21/21,00:00,1.14
05/22/21,00:00,1.14
05/23/21,00:00,1.19
05/24/21,00:00,1.14
05/25/21,00:00,1.14
05/26/21,00:00,1.14
05/27/21,00:00,1.14
05/28/21,00:00,1.19
05/29/21,00:00,1.14
05/30/21,00:00,1.19
05/31/21,00:00,1.14
06/01/21,00:00,1.25
06/02/21,00:00,1.25
06/03/21,00:00,1.25
06/04/21,00:00,1.25
06/05/21,00:00,1.25
06/06/21,00:00,1.25
06/07/21,00:00,1.25
06/08/21,00:00,1.25
06/09/21,00:00,1.25
06/10/21,00:00,1.20
06/11/21,00:00,1.25
06/12/21,00:00,1.25
06/13/21,00:00,1.25
06/14/21,00:00,1.25
06/15/21,00:00,1.25
06/16/21,00:00,1.30
06/17/21,00:00,1.25
06/18/21,00:00,1.20
06/19/21,00:00,1.25
06/20/21,00:00,1.25
06/21/21,00:00,1.20
06/22/21,00:00,1.20
06/23/21,00:00,1.25
06/24/21,00:00,1.25
06/25/21,00:00,1.25
06/26/21,00:00,1.25
06/27/21,00:00,1.25
06/28/21,00:00,1.25
06/29/21,00:00,1.20
06/30/21,00:00,1.25
07/01/21,00:00,1.25
07/02/21,00:00,1.25
07/03/21,00:00,1.25
07/04/21,00:00,1.25
07/05/21,00:00,1.25
07/06/21,00:00,1.25
07/07/21,00:00,1.20
07/08/21,00:00,1.20
07/09/21,00:00,1.20
07/10/21,00:00,1.25
07/11/21,00:00,1.25
07/12/21,00:00,1.25
07/13/21,00:00,1.25
07/14/21,00:00,1.25
07/15/21,00:00,1.25
07/16/21,00:00,1.25
07/17/21,00:00,1.25
07/18/21,00:00,1.25
07/19/21,00:00,1.25
07/20/21,00:00,1.25
07/21/21,00:00,1.20
07/22/21,00:00,1.20
07/23/21,00:00,1.25
07/24/21,00:00,1.25
07/25/21,00:00,1.25
07/26/21,00:00,1.30
07/27/21,00:00,1.25
07/28/21,00:00,1.19
07/29/21,00:00,1.19
07/30/21,00:00,1.25
07/31/21,00:00,1.25
08/01/21,00:00,1.19
08/02/21,00:00,1.25
08/03/21,00:00,1.19
08/04/21,00:00,1.25
08/05/21,00:00,1.30
08/06/21,00:00,1.19
08/07/21,00:00,1.19
08/08/21,00:00,1.25
08/09/21,00:00,1.19
08/10/21,00:00,1.25
08/11/21,00:00,1.19
08/12/21,00:00,1.19
08/13/21,00:00,1.25
08/14/21,00:00,1.19
08/15/21,00:00,1.25
08/16/21,00:00,1.25
08/17/21,00:00,1.25
08/18/21,00:00,1.25
08/19/21,00:00,1.25
08/20/21,00:00,1.20
08/21/21,00:00,1.20
08/22/21,00:00,1.20
08/23/21,00:00,1.25
08/24/21,00:00,1.25
08/25/21,00:00,1.20
08/26/21,00:00,1.19
08/27/21,00:00,1.25
08/28/21,00:00,1.25
08/29/21,00:00,1.19
08/30/21,00:00,1.25
08/31/21,00:00,1.25
09/01/21,00:00,1.19
09/02/21,00:00,1.25
09/03/21,00:00,1.25
