date,hour,value
01/01/21,00:00,1.71
01/02/21,00:00,1.81
01/03/21,00:00,1.8
01/04/21,00:00,1.96
01/05/21,00:00,1.86
01/06/21,00:00,1.7
01/07/21,00:00,2.6
01/08/21,00:00,2.3
01/09/21,00:00,2.56
01/10/21,00:00,1.3
01/11/21,00:00,1.2
01/12/21,00:00,1.26
01/13/21,00:00,1.26
01/14/21,00:00,1.26
01/15/21,00:00,1.26
01/16/21,00:00,1.17
01/17/21,00:00,1.22
01/18/21,00:00,0.92
01/19/21,00:00,0.82
01/20/21,00:00,1.32
01/21/21,00:00,1.46
01/22/21,00:00,1.46
01/23/21,00:00,1.16
01/24/21,00:00,1.4
01/25/21,00:00,1.56
01/26/21,00:00,1.7
01/27/21,00:00,1.6
01/28/21,00:00,1.56
01/29/21,00:00,2.1
01/30/21,00:00,1.6
01/31/21,00:00,1.3
02/01/21,00:00,1.44
02/02/21,00:00,1.44
02/03/21,00:00,1.4
02/04/21,00:00,1.34
02/05/21,00:00,1.5
02/06/21,00:00,1.4
02/07/21,00:00,1.84
02/08/21,00:00,1.44
02/09/21,00:00,1.36
02/10/21,00:00,1.2
02/11/21,00:00,1.76
02/12/21,00:00,1.96
02/13/21,00:00,1.7
02/14/21,00:00,2.24
02/15/21,00:00,2
02/16/21,00:00,1.06
02/17/21,00:00,1.16
02/18/21,00:00,1.26
02/19/21,00:00,1.46
02/20/21,00:00,1.11
02/21/21,00:00,1.76
02/22/21,00:00,1.66
02/23/21,00:00,1.76
02/24/21,00:00,1.66
02/25/21,00:00,1.51
02/26/21,00:00,2.86
02/27/21,00:00,2.31
02/28/21,00:00,1.2
03/01/21,00:00,1.76
03/02/21,00:00,1.04
03/03/21,00:00,1.4
03/04/21,00:00,1.84
03/05/21,00:00,1.94
03/06/21,00:00,1.84
03/07/21,00:00,2.06
03/08/21,00:00,1.41
03/09/21,00:00,1.46
03/10/21,00:00,1.56
03/11/21,00:00,1.26
03/12/21,00:00,1.36
03/13/21,00:00,1.91
03/14/21,00:00,1.56
03/15/21,00:00,1.11
03/16/21,00:00,1.36
03/17/21,00:00,1.61
03/18/21,00:00,1.44
03/19/21,00:00,1.2
03/20/21,00:00,0.94
03/21/21,00:00,0.96
03/22/21,00:00,1.66
03/23/21,00:00,1.56
03/24/21,00:00,1.41
03/25/21,00:00,0.96
03/26/21,00:00,1.36
03/27/21,00:00,1.21
03/28/21,00:00,1.46
03/29/21,00:00,1.66
03/30/21,00:00,1.76
03/31/21,00:00,1.36
04/01/21,00:00,1.41
04/02/21,00:00,1.76
04/03/21,00:00,1.51
04/04/21,00:00,1.66
04/05/21,00:00,1.16
04/06/21,00:00,1.46
04/07/21,00:00,1.61
04/08/21,00:00,1.46
04/09/21,00:00,1.41
