date,hour,value
01/01/21,00:00,35.38
01/02/21,00:00,35.38
01/03/21,00:00,34.91
01/04/21,00:00,34.91
01/05/21,00:00,34.91
01/06/21,00:00,35.38
01/07/21,00:00,34.91
01/08/21,00:00,34.91
01/09/21,00:00,35.38
01/10/21,00:00,35.38
01/11/21,00:00,34.91
01/12/21,00:00,34.91
01/13/21,00:00,35.38
01/14/21,00:00,35.38
01/15/21,00:00,35.38
01/16/21,00:00,35.85
01/17/21,00:00,35.38
01/18/21,00:00,35.85
01/19/21,00:00,35.38
01/20/21,00:00,33.01
01/21/21,00:00,32.54
01/22/21,00:00,32.54
01/23/21,00:00,32.54
01/24/21,00:00,35.38
01/25/21,00:00,35.38
01/26/21,00:00,34.91
01/27/21,00:00,33.01
01/28/21,00:00,33.01
01/29/21,00:00,35.38
01/30/21,00:00,34.91
01/31/21,00:00,35.85
02/01/21,00:00,37.75
02/02/21,00:00,37.28
02/03/21,00:00,36.81
02/04/21,00:00,37.28
02/05/21,00:00,37.75
02/06/21,00:00,36.81
02/07/21,00:00,37.75
02/08/21,00:00,36.33
02/09/21,00:00,37.75
02/10/21,00:00,35.38
02/11/21,00:00,35.38
02/12/21,00:00,37.75
02/13/21,00:00,37.75
02/14/21,00:00,37.75
02/15/21,00:00,36.81
02/16/21,00:00,35.85
02/17/21,00:00,35.85
02/18/21,00:00,34.43
02/19/21,00:00,34.43
02/20/21,00:00,35.38
02/21/21,00:00,35.85
02/22/21,00:00,36.33
02/23/21,00:00,35.85
02/24/21,00:00,36.33
02/25/21,00:00,36.33
02/26/21,00:00,36.33
02/27/21,00:00,36.33
02/28/21,00:00,36.33
03/01/21,00:00,36.81
03/02/21,00:00,35.85
03/03/21,00:00,35.38
03/04/21,00:00,35.85
03/05/21,00:00,35.85
03/06/21,00:00,35.38
03/07/21,00:00,36.33
03/08/21,00:00,35.38
03/09/21,00:00,36.33
03/10/21,00:00,36.33
03/11/21,00:00,36.33
03/12/21,00:00,35.38
03/13/21,00:00,35.38
03/14/21,00:00,35.38
03/15/21,00:00,35.38
03/16/21,00:00,35.38
03/17/21,00:00,35.85
03/18/21,00:00,35.38
03/19/21,00:00,35.38
03/20/21,00:00,35.38
03/21/21,00:00,35.38
03/22/21,00:00,35.38
03/23/21,00:00,35.38
03/24/21,00:00,35.38
03/25/21,00:00,35.38
03/26/21,00:00,35.38
03/27/21,00:00,35.85
03/28/21,00:00,36.81
03/29/21,00:00,36.81
03/30/21,00:00,35.38
03/31/21,00:00,34.91
04/01/21,00:00,33.96
04/02/21,00:00,33.96
04/03/21,00:00,34.43
04/04/21,00:00,35.38
04/05/21,00:00,35.85
04/06/21,00:00,35.38
04/07/21,00:00,35.38
04/08/21,00:00,34.91
04/09/21,00:00,35.38
04/10/21,00:00,35.38
04/11/21,00:00,35.38
04/12/21,00:00,35.85
04/13/21,00:00,34.91
04/14/21,00:00,35.38
04/15/21,00:00,34.91
04/16/21,00:00,35.38
04/17/21,00:00,35.38
04/18/21,00:00,34.91
04/19/21,00:00,34.91
04/20/21,00:00,34.91
04/21/21,00:00,34.91
04/22/21,00:00,35.38
04/23/21,00:00,35.38
04/24/21,00:00,35.85
04/25/21,00:00,36.33
04/26/21,00:00,36.33
04/27/21,00:00,35.85
04/28/21,00:00,34.91
04/29/21,00:00,34.91
04/30/21,00:00,34.91
05/01/21,00:00,35.38
05/02/21,00:00,35.38
05/03/21,00:00,35.38
05/04/21,00:00,35.38
05/05/21,00:00,35.85
05/06/21,00:00,36.33
05/07/21,00:00,36.33
05/08/21,00:00,34.43
05/09/21,00:00,34.43
05/10/21,00:00,35.38
05/11/21,00:00,34.91
05/12/21,00:00,34.91
05/13/21,00:00,34.91
05/14/21,00:00,34.91
05/15/21,00:00,34.43
05/16/21,00:00,35.38
05/17/21,00:00,34.43
05/18/21,00:00,35.38
05/19/21,00:00,35.85
05/20/21,00:00,35.38
05/21/21,00:00,35.38
05/22/21,00:00,35.85
05/23/21,00:00,35.38
05/24/21,00:00,35.38
05/25/21,00:00,33.96
05/26/21,00:00,34.43
05/27/21,00:00,33.65
05/28/21,00:00,33.65
05/29/21,00:00,33.65
05/30/21,00:00,33.65
05/31/21,00:00,33.18
06/01/21,00:00,35.33
06/02/21,00:00,35.83
06/03/21,00:00,35.83
06/04/21,00:00,35.83
06/05/21,00:00,35.83
06/06/21,00:00,35.33
06/07/21,00:00,35.33
06/08/21,00:00,35.83
06/09/21,00:00,36.33
06/10/21,00:00,36.33
06/11/21,00:00,35.83
06/12/21,00:00,35.83
06/13/21,00:00,35.83
06/14/21,00:00,35.83
06/15/21,00:00,36.33
06/16/21,00:00,36.83
06/17/21,00:00,37.33
06/18/21,00:00,37.83
06/19/21,00:00,36.83
06/20/21,00:00,37.83
06/21/21,00:00,37.83
06/22/21,00:00,36.83
06/23/21,00:00,36.83
06/24/21,00:00,36.33
06/25/21,00:00,35.83
06/26/21,00:00,35.33
06/27/21,00:00,35.33
06/28/21,00:00,35.33
06/29/21,00:00,37.83
06/30/21,00:00,37.33
07/01/21,00:00,37.33
07/02/21,00:00,37.33
07/03/21,00:00,37.83
07/04/21,00:00,37.33
07/05/21,00:00,37.83
07/06/21,00:00,36.33
07/07/21,00:00,36.33
07/08/21,00:00,35.83
07/09/21,00:00,35.33
07/10/21,00:00,36.33
07/11/21,00:00,36.33
07/12/21,00:00,36.33
07/13/21,00:00,36.83
07/14/21,00:00,36.83
07/15/21,00:00,36.83
07/16/21,00:00,36.83
07/17/21,00:00,36.83
07/18/21,00:00,37.33
07/19/21,00:00,37.33
07/20/21,00:00,37.33
07/21/21,00:00,37.33
07/22/21,00:00,36.83
07/23/21,00:00,36.83
07/24/21,00:00,36.83
07/25/21,00:00,37.33
07/26/21,00:00,37.33
07/27/21,00:00,37.83
07/28/21,00:00,37.83
07/29/21,00:00,37.33
07/30/21,00:00,37.33
07/31/21,00:00,37.33
08/01/21,00:00,37.33
08/02/21,00:00,36.83
08/03/21,00:00,36.83
08/04/21,00:00,36.83
08/05/21,00:00,37.83
08/06/21,00:00,37.33
08/07/21,00:00,37.33
08/08/21,00:00,37.83
08/09/21,00:00,37.83
08/10/21,00:00,37.33
08/11/21,00:00,37.33
08/12/21,00:00,36.83
08/13/21,00:00,37.33
08/14/21,00:00,37.33
08/15/21,00:00,37.83
08/16/21,00:00,37.83
08/17/21,00:00,37.83
08/18/21,00:00,37.33
08/19/21,00:00,37.83
08/20/21,00:00,37.83
08/21/21,00:00,37.33
08/22/21,00:00,37.33
08/23/21,00:00,37.33
08/24/21,00:00,36.83
08/25/21,00:00,37.33
08/26/21,00:00,37.33
08/27/21,00:00,36.83
08/28/21,00:00,37.33
08/29/21,00:00,37.83
08/30/21,00:00,37.33
08/31/21,00:00,37.33
09/01/21,00:00,37.33
09/02/21,00:00,37.83
09/03/21,00:00,37.33
09/04/21,00:00,37.33
09/05/21,00:00,37.83
09/06/21,00:00,37.83
09/07/21,00:00,37.33
09/08/21,00:00,36.83
09/09/21,00:00,36.83
09/10/21,00:00,37.33
09/11/21,00:00,37.33
09/12/21,00:00,37.33
09/13/21,00:00,36.83
09/14/21,00:00,36.83
09/15/21,00:00,36.83
09/16/21,00:00,36.83
09/17/21,00:00,37.33
09/18/21,00:00,37.33
09/19/21,00:00,37.86
09/20/21,00:00,36.83
09/21/21,00:00,36.83
09/22/21,00:00,37.33
09/23/21,00:00,37.33
09/24/21,00:00,36.83
09/25/21,00:00,36.83
09/26/21,00:00,35.83
09/27/21,00:00,35.33
09/28/21,00:00,35.83
09/29/21,00:00,36.33
09/30/21,00:00,36.33
10/01/21,00:00,35.83
10/02/21,00:00,35.83
10/03/21,00:00,35.83
10/04/21,00:00,36.83
10/05/21,00:00,35.83
10/06/21,00:00,35.83
10/07/21,00:00,35.83
10/08/21,00:00,36.33
10/09/21,00:00,36.33
10/10/21,00:00,35.83
10/11/21,00:00,36.33
10/12/21,00:00,36.83
10/13/21,00:00,35.83
10/14/21,00:00,35.83
10/15/21,00:00,36.33
10/16/21,00:00,35.83
10/17/21,00:00,36.69
10/18/21,00:00,36.69
10/19/21,00:00,36.69
10/20/21,00:00,37.74
10/21/21,00:00,37.74
10/22/21,00:00,37.22
10/23/21,00:00,37.22
10/24/21,00:00,36.69
10/25/21,00:00,37.22
10/26/21,00:00,36.69
10/27/21,00:00,37.74
10/28/21,00:00,36.69
10/29/21,00:00,37.74
10/30/21,00:00,38.27
10/31/21,00:00,37.22
11/01/21,00:00,37.22
11/02/21,00:00,37.74
11/03/21,00:00,37.74
11/04/21,00:00,36.69
11/05/21,00:00,36.69
11/06/21,00:00,37.22
11/07/21,00:00,37.22
11/08/21,00:00,36.69
11/09/21,00:00,37.22
11/10/21,00:00,35.63
11/11/21,00:00,35.63
11/12/21,00:00,36.16
11/13/21,00:00,36.16
11/14/21,00:00,36.77
11/15/21,00:00,37.26
11/16/21,00:00,37.26
11/17/21,00:00,36.77
11/18/21,00:00,36.77
11/19/21,00:00,36.77
11/20/21,00:00,36.77
11/21/21,00:00,36.77
11/22/21,00:00,37.43
11/23/21,00:00,37.75
11/24/21,00:00,37.75
11/25/21,00:00,37.43
11/26/21,00:00,36.77
11/27/21,00:00,37.75
11/28/21,00:00,36.77
11/29/21,00:00,36.77
11/30/21,00:00,36.77
12/01/21,00:00,36.27
12/02/21,00:00,36.77
12/03/21,00:00,36.77
12/04/21,00:00,36.77
12/05/21,00:00,36.77
12/06/21,00:00,36.27
12/07/21,00:00,36.77
12/08/21,00:00,36.77
12/09/21,00:00,36.77
12/10/21,00:00,36.27
12/11/21,00:00,36.77
12/12/21,00:00,38.74
12/13/21,00:00,39.23
12/14/21,00:00,38.74
12/15/21,00:00,38.74
12/16/21,00:00,39.23
12/17/21,00:00,37.43
