date,hour,value
01/01/22,00:00,0.44
01/02/22,00:00,0.44
01/03/22,00:00,0.44
01/04/22,00:00,0.43
01/05/22,00:00,0.43
01/06/22,00:00,0.43
01/07/22,00:00,0.43
01/08/22,00:00,0.43
01/09/22,00:00,0.43
01/10/22,00:00,0.43
01/11/22,00:00,0.43
01/12/22,00:00,0.43
01/13/22,00:00,0.43
01/14/22,00:00,0.43
01/15/22,00:00,0.43
01/16/22,00:00,0.43
01/17/22,00:00,0.44
01/18/22,00:00,0.44
01/19/22,00:00,0.44
01/20/22,00:00,0.43
01/21/22,00:00,0.43
01/22/22,00:00,0.44
01/23/22,00:00,0.44
01/24/22,00:00,0.44
01/25/22,00:00,0.44
01/26/22,00:00,0.44
01/27/22,00:00,0.44
01/28/22,00:00,0.44
01/29/22,00:00,0.44
01/30/22,00:00,0.44
01/31/22,00:00,0.43
02/01/22,00:00,0.43
02/02/22,00:00,0.43
02/03/22,00:00,0.45
02/04/22,00:00,0.45
02/05/22,00:00,0.45
02/06/22,00:00,0.47
02/07/22,00:00,0.47
02/08/22,00:00,0.47
02/09/22,00:00,0.47
02/10/22,00:00,0.44
02/11/22,00:00,0.44
02/12/22,00:00,0.44
02/13/22,00:00,0.44
02/14/22,00:00,0.44
02/15/22,00:00,0.44
02/16/22,00:00,0.44
02/17/22,00:00,0.45
02/18/22,00:00,0.45
02/19/22,00:00,0.44
02/20/22,00:00,0.44
02/21/22,00:00,0.44
02/22/22,00:00,0.44
02/23/22,00:00,0.44
02/24/22,00:00,0.45
02/25/22,00:00,0.45
02/26/22,00:00,0.45
02/27/22,00:00,0.47
02/28/22,00:00,0.47
03/01/22,00:00,0.47
03/02/22,00:00,0.47
03/03/22,00:00,0.45
03/04/22,00:00,0.45
03/05/22,00:00,0.47
03/06/22,00:00,0.47
03/07/22,00:00,0.45
03/08/22,00:00,0.45
03/09/22,00:00,0.47
03/10/22,00:00,0.45
03/11/22,00:00,0.45
03/12/22,00:00,0.45
03/13/22,00:00,0.45
03/14/22,00:00,0.47
03/15/22,00:00,0.47
03/16/22,00:00,0.47
03/17/22,00:00,0.47
03/18/22,00:00,0.45
03/19/22,00:00,0.45
03/20/22,00:00,0.45
03/21/22,00:00,0.45
03/22/22,00:00,0.44
03/23/22,00:00,0.44
03/24/22,00:00,0.44
03/25/22,00:00,0.44
03/26/22,00:00,0.45
03/27/22,00:00,0.45
03/28/22,00:00,0.47
03/29/22,00:00,0.47
03/30/22,00:00,0.47
03/31/22,00:00,0.45
04/01/22,00:00,0.45
04/02/22,00:00,0.45
04/03/22,00:00,0.45
04/04/22,00:00,0.45
04/05/22,00:00,0.47
04/06/22,00:00,0.47
04/07/22,00:00,0.47
04/08/22,00:00,0.47
04/09/22,00:00,0.47
04/10/22,00:00,0.47
04/11/22,00:00,0.45
04/12/22,00:00,0.45
04/13/22,00:00,0.45
04/14/22,00:00,0.45
04/15/22,00:00,0.45
04/16/22,00:00,0.45
04/17/22,00:00,0.45
04/18/22,00:00,0.44
04/19/22,00:00,0.45
04/20/22,00:00,0.45
04/21/22,00:00,0.47
04/22/22,00:00,0.47
04/23/22,00:00,0.47
04/24/22,00:00,0.47
04/25/22,00:00,0.47
04/26/22,00:00,0.47
04/27/22,00:00,0.47
04/28/22,00:00,0.47
04/29/22,00:00,0.47
04/30/22,00:00,0.47
05/01/22,00:00,0.47
05/02/22,00:00,0.45
05/03/22,00:00,0.45
05/04/22,00:00,0.45
05/05/22,00:00,0.47
05/06/22,00:00,0.47
05/07/22,00:00,0.47
05/08/22,00:00,0.47
05/09/22,00:00,0.45
05/10/22,00:00,0.45
05/11/22,00:00,0.45
05/12/22,00:00,0.47
05/13/22,00:00,0.47
05/14/22,00:00,0.47
05/15/22,00:00,0.47
06/09/22,00:00,0.43
06/10/22,00:00,0.43
06/11/22,00:00,0.45
06/12/22,00:00,0.45
06/13/22,00:00,0.47
06/14/22,00:00,0.47
06/15/22,00:00,0.47
06/16/22,00:00,0.45
06/17/22,00:00,0.45
06/18/22,00:00,0.44
06/19/22,00:00,0.44
06/20/22,00:00,0.47
06/21/22,00:00,0.47
06/22/22,00:00,0.47
06/23/22,00:00,0.44
06/24/22,00:00,0.44
06/25/22,00:00,0.45
06/26/22,00:00,0.45
06/27/22,00:00,0.47
06/28/22,00:00,0.47
06/29/22,00:00,0.47
06/30/22,00:00,0.44
07/01/22,00:00,0.44
07/02/22,00:00,0.44
07/03/22,00:00,0.44
