date,hour,value
08/17/21,00:00,1.24
08/18/21,00:00,1.22
08/19/21,00:00,1.24
08/20/21,00:00,1.22
08/21/21,00:00,1.24
08/22/21,00:00,1.22
08/23/21,00:00,1.24
08/24/21,00:00,1.24
08/25/21,00:00,1.22
08/26/21,00:00,1.24
08/27/21,00:00,1.22
08/28/21,00:00,1.24
08/29/21,00:00,1.22
08/30/21,00:00,1.24
08/31/21,00:00,1.22
09/01/21,00:00,1.24
09/02/21,00:00,1.22
09/03/21,00:00,1.24
09/04/21,00:00,1.22
09/05/21,00:00,1.24
09/06/21,00:00,1.22
09/07/21,00:00,1.24
09/08/21,00:00,1.22
09/09/21,00:00,1.24
09/10/21,00:00,1.22
09/11/21,00:00,1.24
09/12/21,00:00,1.22
09/13/21,00:00,1.24
09/14/21,00:00,1.22
09/15/21,00:00,1.24
09/16/21,00:00,1.22
09/17/21,00:00,1.24
09/18/21,00:00,1.22
09/19/21,00:00,1.24
09/20/21,00:00,1.22
09/21/21,00:00,1.24
09/22/21,00:00,1.22
09/23/21,00:00,1.24
09/24/21,00:00,1.22
09/25/21,00:00,1.24
09/26/21,00:00,1.22
09/27/21,00:00,1.24
09/28/21,00:00,1.22
09/29/21,00:00,1.24
09/30/21,00:00,1.22
10/01/21,00:00,1.24
10/02/21,00:00,1.22
10/03/21,00:00,1.22
10/04/21,00:00,1.24
10/05/21,00:00,1.22
10/06/21,00:00,1.24
10/07/21,00:00,1.22
10/08/21,00:00,1.24
10/09/21,00:00,1.22
10/10/21,00:00,1.24
10/11/21,00:00,1.22
10/12/21,00:00,1.24
10/13/21,00:00,1.22
10/14/21,00:00,1.24
10/15/21,00:00,1.22
10/16/21,00:00,1.24
10/17/21,00:00,1.22
10/18/21,00:00,1.24
10/19/21,00:00,1.22
10/20/21,00:00,1.24
10/21/21,00:00,1.22
10/22/21,00:00,1.24
10/23/21,00:00,1.22
10/24/21,00:00,1.22
10/25/21,00:00,1.24
10/26/21,00:00,1.22
10/27/21,00:00,1.20
10/28/21,00:00,1.22
10/29/21,00:00,1.22
10/30/21,00:00,1.24
10/31/21,00:00,1.24
11/01/21,00:00,1.22
11/02/21,00:00,1.24
11/03/21,00:00,1.22
11/04/21,00:00,1.24
11/05/21,00:00,1.22
11/06/21,00:00,1.24
11/07/21,00:00,1.22
11/08/21,00:00,1.22
11/09/21,00:00,1.24
11/10/21,00:00,1.22
11/11/21,00:00,1.24
11/12/21,00:00,1.22
11/13/21,00:00,1.24
11/14/21,00:00,1.24
