date,hour,value
09/10/22,00:00,12
09/11/22,00:00,12
09/12/22,00:00,12.5
09/13/22,00:00,13.5
09/14/22,00:00,13
09/15/22,00:00,13
09/16/22,00:00,6.5
09/17/22,00:00,12.5
09/18/22,00:00,12
09/19/22,00:00,13.5
09/20/22,00:00,13.5
09/21/22,00:00,12
09/22/22,00:00,12.5
09/23/22,00:00,11
09/24/22,00:00,10.5
09/25/22,00:00,13.5
09/26/22,00:00,12
09/27/22,00:00,11.5
09/28/22,00:00,14
09/29/22,00:00,12.5
09/30/22,00:00,13.5
10/01/22,00:00,11
10/02/22,00:00,12
10/03/22,00:00,14.5
10/04/22,00:00,12.5
10/05/22,00:00,15
10/06/22,00:00,11.5
10/07/22,00:00,14
10/08/22,00:00,14
10/09/22,00:00,9
10/10/22,00:00,13
10/11/22,00:00,11
10/12/22,00:00,15.5
10/13/22,00:00,16
10/14/22,00:00,15
10/15/22,00:00,9.5
10/16/22,00:00,10
10/17/22,00:00,9
10/18/22,00:00,13.5
10/19/22,00:00,13.5
10/20/22,00:00,12.5
10/21/22,00:00,13
10/22/22,00:00,14.5
10/23/22,00:00,11.5
10/24/22,00:00,12.5
10/25/22,00:00,12.5
10/26/22,00:00,14
10/27/22,00:00,11.5
10/28/22,00:00,11
10/29/22,00:00,12.5
10/30/22,00:00,12.5
10/31/22,00:00,14.5
11/01/22,00:00,12
11/02/22,00:00,12.5
11/03/22,00:00,10.5
11/04/22,00:00,13
11/05/22,00:00,12
11/06/22,00:00,14
11/07/22,00:00,9.5
11/08/22,00:00,14
11/09/22,00:00,12
11/10/22,00:00,12
11/11/22,00:00,10
11/12/22,00:00,11.5
11/13/22,00:00,11
11/14/22,00:00,14
11/15/22,00:00,12.5
11/16/22,00:00,13.5
11/17/22,00:00,10
11/18/22,00:00,11.5
11/19/22,00:00,13.5
11/20/22,00:00,13
11/21/22,00:00,11.5
11/22/22,00:00,12
11/23/22,00:00,12.5
11/24/22,00:00,12
11/25/22,00:00,12
11/26/22,00:00,12.5
11/27/22,00:00,14
11/28/22,00:00,16
11/29/22,00:00,10.5
11/30/22,00:00,13.5
12/01/22,00:00,11.5
12/02/22,00:00,10
12/03/22,00:00,12
12/04/22,00:00,12.5
12/05/22,00:00,11
12/06/22,00:00,14.5
12/07/22,00:00,15
12/08/22,00:00,16
12/09/22,00:00,12.5
12/10/22,00:00,15
12/11/22,00:00,15
12/12/22,00:00,12
12/13/22,00:00,14
12/14/22,00:00,16
12/15/22,00:00,13.5
12/16/22,00:00,12
12/19/22,00:00,11.5
12/20/22,00:00,12.5
12/21/22,00:00,14
12/22/22,00:00,14.5
12/23/22,00:00,10
12/24/22,00:00,16
12/25/22,00:00,13.5
12/26/22,00:00,12.5
12/27/22,00:00,12
12/28/22,00:00,14.5
12/29/22,00:00,13.5
12/30/22,00:00,14
