date,hour,value
01/01/23,00:00,632
01/02/23,00:00,618
01/03/23,00:00,617
01/04/23,00:00,639
01/05/23,00:00,649
01/06/23,00:00,634
01/07/23,00:00,621
01/08/23,00:00,607
01/09/23,00:00,586
01/10/23,00:00,595
01/11/23,00:00,615
01/12/23,00:00,606
01/13/23,00:00,647
01/14/23,00:00,610
01/15/23,00:00,632
01/16/23,00:00,655
01/17/23,00:00,648
01/18/23,00:00,590
01/19/23,00:00,576
01/20/23,00:00,558
01/21/23,00:00,591
01/22/23,00:00,614
01/23/23,00:00,615
01/24/23,00:00,624
01/25/23,00:00,556
01/26/23,00:00,599
01/27/23,00:00,599
01/28/23,00:00,595
01/29/23,00:00,611
01/30/23,00:00,610
01/31/23,00:00,622
02/01/23,00:00,621
02/02/23,00:00,608
02/03/23,00:00,649
02/04/23,00:00,601
02/05/23,00:00,567
02/06/23,00:00,565
02/07/23,00:00,575
02/08/23,00:00,573
02/09/23,00:00,552
02/10/23,00:00,551
02/11/23,00:00,561
02/12/23,00:00,630
02/13/23,00:00,640
02/14/23,00:00,660
02/15/23,00:00,636
02/16/23,00:00,626
02/17/23,00:00,622
02/18/23,00:00,610
02/19/23,00:00,662
02/20/23,00:00,669
02/21/23,00:00,669
02/22/23,00:00,634
02/23/23,00:00,654
02/24/23,00:00,650
02/25/23,00:00,663
02/26/23,00:00,616
02/27/23,00:00,627
02/28/23,00:00,656
03/01/23,00:00,653
03/02/23,00:00,666
03/03/23,00:00,651
03/04/23,00:00,663
03/05/23,00:00,706
03/06/23,00:00,651
03/07/23,00:00,682
03/08/23,00:00,721
03/09/23,00:00,654
03/10/23,00:00,664
03/11/23,00:00,652
03/12/23,00:00,638
03/13/23,00:00,647
03/14/23,00:00,675
03/15/23,00:00,708
03/16/23,00:00,716
03/17/23,00:00,660
03/18/23,00:00,656
03/19/23,00:00,706
03/20/23,00:00,681
03/21/23,00:00,722
03/22/23,00:00,656
03/24/23,00:00,667
03/25/23,00:00,585
03/26/23,00:00,613
03/27/23,00:00,617
03/28/23,00:00,672
03/29/23,00:00,667
03/30/23,00:00,613
03/31/23,00:00,604
04/01/23,00:00,593
04/02/23,00:00,674
04/03/23,00:00,724
04/04/23,00:00,628
04/05/23,00:00,667
04/06/23,00:00,620
04/08/23,00:00,673
04/09/23,00:00,676
04/10/23,00:00,564
04/12/23,00:00,619
04/13/23,00:00,673
04/14/23,00:00,617
04/15/23,00:00,668
04/16/23,00:00,635
04/17/23,00:00,714
04/18/23,00:00,679
04/19/23,00:00,723
04/20/23,00:00,677
04/21/23,00:00,699
04/22/23,00:00,674
04/23/23,00:00,620
04/24/23,00:00,641
04/25/23,00:00,698
04/26/23,00:00,695
04/27/23,00:00,655
04/28/23,00:00,640
04/29/23,00:00,649
05/01/23,00:00,748
05/03/23,00:00,674
05/04/23,00:00,745
05/05/23,00:00,652
05/06/23,00:00,711
05/07/23,00:00,709
05/09/23,00:00,619
05/10/23,00:00,577
05/11/23,00:00,736
05/12/23,00:00,721
05/13/23,00:00,608
05/14/23,00:00,617
05/15/23,00:00,563
05/16/23,00:00,564
05/17/23,00:00,643
05/18/23,00:00,640
05/19/23,00:00,651
05/20/23,00:00,661
05/21/23,00:00,673
05/22/23,00:00,567
05/23/23,00:00,658
05/24/23,00:00,613
05/25/23,00:00,591
05/26/23,00:00,645
05/27/23,00:00,683
05/28/23,00:00,683
05/30/23,00:00,707
05/31/23,00:00,673
06/01/23,00:00,626
06/02/23,00:00,627
06/03/23,00:00,682
06/04/23,00:00,627
06/05/23,00:00,580
06/06/23,00:00,649
06/07/23,00:00,596
06/08/23,00:00,534
06/09/23,00:00,751
06/10/23,00:00,584
06/11/23,00:00,696
06/12/23,00:00,696
06/13/23,00:00,682
06/14/23,00:00,680
06/15/23,00:00,674
06/16/23,00:00,664
06/17/23,00:00,674
06/18/23,00:00,583
06/19/23,00:00,674
06/20/23,00:00,683
06/21/23,00:00,636
06/22/23,00:00,630
06/23/23,00:00,589
06/24/23,00:00,609
06/25/23,00:00,622
06/26/23,00:00,620
06/27/23,00:00,588
06/28/23,00:00,644
06/29/23,00:00,660
07/01/23,00:00,647
07/02/23,00:00,636
07/04/23,00:00,596
07/05/23,00:00,585
07/06/23,00:00,658
07/07/23,00:00,663
07/09/23,00:00,694
07/10/23,00:00,550
07/11/23,00:00,658
07/12/23,00:00,691
07/13/23,00:00,639
07/14/23,00:00,634
07/15/23,00:00,616
07/20/23,00:00,595
07/21/23,00:00,589
07/22/23,00:00,602
