date,hour,value
01/01/21,00:00,13.8
01/02/21,00:00,14.0
01/03/21,00:00,14.0
01/04/21,00:00,14.1
01/05/21,00:00,14.1
01/06/21,00:00,14.1
01/07/21,00:00,13.7
01/08/21,00:00,13.7
01/09/21,00:00,14.0
01/10/21,00:00,13.7
01/11/21,00:00,13.7
01/12/21,00:00,14.0
01/13/21,00:00,14.1
01/14/21,00:00,14.2
01/15/21,00:00,14.1
01/16/21,00:00,14.1
01/17/21,00:00,14.4
01/18/21,00:00,14.0
01/19/21,00:00,13.6
01/20/21,00:00,13.5
01/21/21,00:00,13.5
01/23/21,00:00,13.7
01/24/21,00:00,14.0
01/25/21,00:00,14.1
01/26/21,00:00,14.2
01/27/21,00:00,14.2
01/28/21,00:00,14.4
01/29/21,00:00,14.1
01/30/21,00:00,14.1
01/31/21,00:00,14.1
02/01/21,00:00,14.2
02/02/21,00:00,14.2
02/03/21,00:00,14.4
02/04/21,00:00,14.4
02/05/21,00:00,14.4
02/06/21,00:00,14.4
02/07/21,00:00,14.1
02/08/21,00:00,14.0
02/09/21,00:00,14.4
02/10/21,00:00,14.6
02/11/21,00:00,14.6
02/12/21,00:00,14.7
02/13/21,00:00,14.5
02/14/21,00:00,14.4
02/15/21,00:00,14.5
02/16/21,00:00,14.2
02/17/21,00:00,14.1
02/18/21,00:00,14.0
02/19/21,00:00,13.7
02/20/21,00:00,14.0
02/21/21,00:00,14.1
02/22/21,00:00,14.1
02/23/21,00:00,14.0
02/24/21,00:00,14.0
02/25/21,00:00,13.7
02/26/21,00:00,13.8
02/27/21,00:00,14.0
02/28/21,00:00,13.7
03/01/21,00:00,14.0
03/02/21,00:00,13.8
03/03/21,00:00,13.7
03/04/21,00:00,13.7
03/05/21,00:00,14.0
03/06/21,00:00,14.0
03/07/21,00:00,13.8
03/08/21,00:00,13.8
03/09/21,00:00,14.0
03/10/21,00:00,14.0
03/11/21,00:00,13.8
03/12/21,00:00,14.0
03/13/21,00:00,14.1
03/14/21,00:00,14.2
03/15/21,00:00,14.0
03/16/21,00:00,13.8
03/17/21,00:00,13.6
03/18/21,00:00,13.8
03/19/21,00:00,13.8
03/20/21,00:00,13.6
03/21/21,00:00,13.5
03/22/21,00:00,13.7
03/23/21,00:00,13.8
03/24/21,00:00,13.8
03/25/21,00:00,13.6
03/26/21,00:00,13.5
03/27/21,00:00,13.5
03/28/21,00:00,13.7
03/29/21,00:00,13.9
03/30/21,00:00,13.8
03/31/21,00:00,13.8
04/01/21,00:00,13.9
04/02/21,00:00,13.9
04/03/21,00:00,13.8
04/04/21,00:00,13.8
04/05/21,00:00,14.0
04/06/21,00:00,13.8
04/07/21,00:00,13.8
04/08/21,00:00,13.7
04/09/21,00:00,13.7
04/10/21,00:00,13.9
04/11/21,00:00,13.9
04/12/21,00:00,13.7
04/13/21,00:00,13.5
04/14/21,00:00,13.5
04/15/21,00:00,13.7
04/16/21,00:00,13.9
04/17/21,00:00,13.8
04/18/21,00:00,13.8
04/19/21,00:00,13.6
04/20/21,00:00,13.7
04/21/21,00:00,13.7
04/22/21,00:00,13.5
04/23/21,00:00,13.5
04/24/21,00:00,13.6
04/25/21,00:00,13.7
04/26/21,00:00,13.7
04/27/21,00:00,13.6
04/28/21,00:00,13.6
04/29/21,00:00,13.5
04/30/21,00:00,13.5
05/01/21,00:00,13.4
05/02/21,00:00,13.6
05/03/21,00:00,13.8
05/04/21,00:00,13.9
05/05/21,00:00,14.1
05/06/21,00:00,13.9
05/07/21,00:00,13.8
05/08/21,00:00,13.8
05/09/21,00:00,13.7
05/10/21,00:00,13.7
