date,hour,value
01/01/21,00:00,10.8
01/02/21,00:00,10.8
01/03/21,00:00,10.8
01/04/21,00:00,10.8
01/05/21,00:00,10.8
01/06/21,00:00,10.6
01/07/21,00:00,10.6
01/08/21,00:00,10.8
01/09/21,00:00,10.44
01/10/21,00:00,10.8
01/11/21,00:00,10.8
01/12/21,00:00,10.8
01/13/21,00:00,10.8
01/14/21,00:00,10.8
01/15/21,00:00,11.16
01/16/21,00:00,11.16
01/17/21,00:00,11.16
01/18/21,00:00,10.8
01/19/21,00:00,11.16
01/20/21,00:00,8.1
01/21/21,00:00,3.6
01/22/21,00:00,11.16
01/23/21,00:00,11.16
01/24/21,00:00,11.16
01/25/21,00:00,11.16
01/26/21,00:00,10.80
01/27/21,00:00,11.16
01/28/21,00:00,11.16
01/29/21,00:00,11.16
01/30/21,00:00,11.16
01/31/21,00:00,11.16
02/01/21,00:00,11.16
02/02/21,00:00,10.80
02/03/21,00:00,10.80
02/04/21,00:00,10.80
02/05/21,00:00,10.80
02/06/21,00:00,11.16
02/07/21,00:00,11.16
02/08/21,00:00,11.16
02/09/21,00:00,10.80
02/10/21,00:00,11.16
02/11/21,00:00,11.16
02/12/21,00:00,10.80
02/13/21,00:00,11.16
02/14/21,00:00,11.16
02/15/21,00:00,11.16
02/16/21,00:00,10.08
02/17/21,00:00,10.08
02/18/21,00:00,11.16
02/19/21,00:00,11.16
02/20/21,00:00,11.16
02/21/21,00:00,11.16
02/22/21,00:00,11.16
02/23/21,00:00,10.08
02/24/21,00:00,11.16
02/25/21,00:00,10.8
02/26/21,00:00,10.8
02/27/21,00:00,10.8
02/28/21,00:00,10.8
03/01/21,00:00,10.8
03/02/21,00:00,10.8
03/03/21,00:00,10.8
03/04/21,00:00,10.8
03/05/21,00:00,10.8
03/06/21,00:00,10.8
03/07/21,00:00,10.8
03/08/21,00:00,10.8
03/09/21,00:00,10.8
03/10/21,00:00,11.16
03/11/21,00:00,10.8
03/12/21,00:00,10.8
03/13/21,00:00,10.8
03/14/21,00:00,10.8
03/15/21,00:00,10.8
03/16/21,00:00,10.44
03/17/21,00:00,10.44
03/18/21,00:00,10.44
03/19/21,00:00,10.44
03/20/21,00:00,10.8
03/21/21,00:00,10.8
03/22/21,00:00,10.8
03/23/21,00:00,10.44
03/24/21,00:00,10.8
03/25/21,00:00,10.8
03/26/21,00:00,10.8
03/27/21,00:00,10.8
03/28/21,00:00,10.8
03/29/21,00:00,10.8
03/30/21,00:00,11.16
03/31/21,00:00,10.8
04/01/21,00:00,10.8
04/02/21,00:00,10.8
04/03/21,00:00,10.8
04/04/21,00:00,10.8
04/05/21,00:00,10.8
04/06/21,00:00,10.8
04/07/21,00:00,10.8
04/08/21,00:00,10.8
04/09/21,00:00,11.16
04/10/21,00:00,10.8
04/11/21,00:00,10.8
04/12/21,00:00,10.8
04/13/21,00:00,10.44
04/14/21,00:00,10.44
04/15/21,00:00,10.44
04/16/21,00:00,11.44
04/17/21,00:00,10.44
04/18/21,00:00,10.8
04/19/21,00:00,10.8
04/20/21,00:00,10.44
04/21/21,00:00,10.44
04/22/21,00:00,10.44
04/23/21,00:00,10.8
04/24/21,00:00,11.8
04/25/21,00:00,10.44
04/26/21,00:00,10.8
04/27/21,00:00,10.8
04/28/21,00:00,10.8
04/29/21,00:00,10.8
04/30/21,00:00,10.8
05/01/21,00:00,10.44
05/02/21,00:00,10.44
05/05/21,00:00,10.44
05/06/21,00:00,10.44
05/07/21,00:00,10.44
05/08/21,00:00,10.8
05/09/21,00:00,10.8
05/10/21,00:00,10.8
05/11/21,00:00,10.8
05/14/21,00:00,10.8
05/15/21,00:00,10.8
05/16/21,00:00,10.44
