date,hour,value
01/03/23,00:00,2.9
01/05/23,00:00,2.8
01/10/23,00:00,2.9
01/12/23,00:00,2.8
01/16/23,00:00,2.9
01/18/23,00:00,2.8
01/20/23,00:00,2.9
01/24/23,00:00,2.9
01/26/23,00:00,2.8
01/30/23,00:00,2.9
02/01/23,00:00,2.8
02/03/23,00:00,2.9
02/07/23,00:00,2.8
02/09/23,00:00,2.9
02/13/23,00:00,2.8
02/15/23,00:00,2.9
02/17/23,00:00,2.9
02/21/23,00:00,2.8
02/23/23,00:00,2.9
02/27/23,00:00,2.8
03/01/23,00:00,2.8
03/03/23,00:00,2.9
03/07/23,00:00,2.9
03/10/23,00:00,2.8
03/14/23,00:00,2.9
03/16/23,00:00,2.8
03/20/23,00:00,2.9
03/22/23,00:00,2.8
03/24/23,00:00,2.9
03/28/23,00:00,2.8
03/30/23,00:00,2.9
04/03/23,00:00,2.8
04/05/23,00:00,2.9
04/07/23,00:00,2.8
04/11/23,00:00,2.9
04/13/23,00:00,2.8
04/17/23,00:00,2.9
04/19/23,00:00,2.8
04/21/23,00:00,2.9
04/26/23,00:00,2.8
04/28/23,00:00,2.9
05/03/23,00:00,2.9
05/05/23,00:00,2.8
05/10/23,00:00,2.8
05/12/23,00:00,2.9
05/16/23,00:00,2.9
05/18/23,00:00,2.8
05/22/23,00:00,2.8
05/24/23,00:00,2.9
05/26/23,00:00,2.8
05/30/23,00:00,2.9
06/01/23,00:00,2.8
06/05/23,00:00,2.9
06/07/23,00:00,2.8
06/09/23,00:00,2.9
06/13/23,00:00,2.8
06/15/23,00:00,2.9
06/19/23,00:00,2.8
06/21/23,00:00,2.9
06/23/23,00:00,2.8
06/27/23,00:00,2.9
06/29/23,00:00,2.8
07/03/23,00:00,2.9
07/06/23,00:00,2.8
07/10/23,00:00,2.9
07/12/23,00:00,2.8
07/14/23,00:00,2.9
07/18/23,00:00,2.8
07/20/23,00:00,2.9
07/24/23,00:00,2.8
07/26/23,00:00,2.9
07/28/23,00:00,2.8
