date,hour,value
12/06/22,00:00,619
12/07/22,00:00,661
12/08/22,00:00,615
12/09/22,00:00,572
12/10/22,00:00,611
12/11/22,00:00,654
12/12/22,00:00,727
12/13/22,00:00,671
12/14/22,00:00,669
12/15/22,00:00,623
12/16/22,00:00,723
12/17/22,00:00,642
12/18/22,00:00,609
12/19/22,00:00,657
12/20/22,00:00,624
12/21/22,00:00,619
12/22/22,00:00,625
12/23/22,00:00,621
12/24/22,00:00,618
12/25/22,00:00,590
12/26/22,00:00,502
12/27/22,00:00,613
12/28/22,00:00,589
12/29/22,00:00,531
12/30/22,00:00,530
12/31/22,00:00,563
