date,hour,value
01/01/21,00:00,0.410
01/02/21,00:00,0.494
01/03/21,00:00,0.620
01/04/21,00:00,0.662
01/05/21,00:00,0.536
01/06/21,00:00,0.536
01/07/21,00:00,0.494
01/08/21,00:00,0.620
01/09/21,00:00,0.452
01/10/21,00:00,0.578
01/11/21,00:00,0.452
01/12/21,00:00,0.494
01/13/21,00:00,0.578
01/14/21,00:00,0.410
01/15/21,00:00,0.620
01/16/21,00:00,0.494
01/17/21,00:00,0.452
01/18/21,00:00,0.452
01/19/21,00:00,0.536
01/20/21,00:00,0.452
01/21/21,00:00,0.452
01/23/21,00:00,0.578
01/24/21,00:00,0.452
01/25/21,00:00,0.536
01/26/21,00:00,0.410
01/27/21,00:00,0.452
01/28/21,00:00,0.578
01/29/21,00:00,0.620
01/30/21,00:00,0.494
01/31/21,00:00,0.452
02/01/21,00:00,0.578
02/02/21,00:00,0.536
02/03/21,00:00,0.494
02/04/21,00:00,0.452
02/05/21,00:00,0.536
02/06/21,00:00,0.620
02/07/21,00:00,0.578
02/08/21,00:00,0.452
02/09/21,00:00,0.536
02/10/21,00:00,0.620
02/11/21,00:00,0.494
02/12/21,00:00,0.410
02/13/21,00:00,0.578
02/14/21,00:00,0.578
02/15/21,00:00,0.452
02/16/21,00:00,0.536
02/17/21,00:00,0.620
02/18/21,00:00,0.494
02/19/21,00:00,0.410
02/20/21,00:00,0.576
02/21/21,00:00,0.536
02/22/21,00:00,0.452
02/23/21,00:00,0.578
02/24/21,00:00,0.620
02/25/21,00:00,0.578
02/26/21,00:00,0.662
02/27/21,00:00,0.494
02/28/21,00:00,0.536
03/01/21,00:00,0.620
03/02/21,00:00,0.452
03/03/21,00:00,0.536
03/04/21,00:00,0.494
03/05/21,00:00,0.578
03/06/21,00:00,0.410
03/07/21,00:00,0.620
03/08/21,00:00,0.452
03/09/21,00:00,0.578
03/10/21,00:00,0.536
03/11/21,00:00,0.494
03/12/21,00:00,0.578
03/13/21,00:00,0.620
03/14/21,00:00,0.536
03/15/21,00:00,0.410
03/16/21,00:00,0.578
03/17/21,00:00,0.452
03/18/21,00:00,0.494
03/19/21,00:00,0.620
03/20/21,00:00,0.578
03/21/21,00:00,0.536
03/22/21,00:00,0.410
03/23/21,00:00,0.494
03/24/21,00:00,0.620
03/25/21,00:00,0.410
03/26/21,00:00,0.494
03/27/21,00:00,0.452
03/28/21,00:00,0.494
03/29/21,00:00,0.410
03/30/21,00:00,0.536
03/31/21,00:00,0.578
04/01/21,00:00,0.620
04/02/21,00:00,0.578
04/03/21,00:00,0.578
04/04/21,00:00,0.536
04/05/21,00:00,0.368
04/06/21,00:00,0.494
04/07/21,00:00,0.578
04/08/21,00:00,0.494
04/09/21,00:00,0.620
04/10/21,00:00,0.452
04/11/21,00:00,0.578
04/12/21,00:00,0.536
04/13/21,00:00,0.578
04/14/21,00:00,0.452
04/15/21,00:00,0.578
04/16/21,00:00,0.410
04/17/21,00:00,0.536
04/18/21,00:00,0.494
04/19/21,00:00,0.578
04/20/21,00:00,0.452
04/21/21,00:00,0.494
04/22/21,00:00,0.494
04/23/21,00:00,0.492
04/24/21,00:00,0.620
04/25/21,00:00,0.536
04/26/21,00:00,0.662
04/27/21,00:00,0.578
04/28/21,00:00,0.536
04/29/21,00:00,0.578
04/30/21,00:00,0.492
05/01/21,00:00,0.620
05/02/21,00:00,0.662
05/03/21,00:00,0.578
05/04/21,00:00,0.536
05/05/21,00:00,0.620
05/06/21,00:00,0.452
05/07/21,00:00,0.578
05/08/21,00:00,0.494
05/09/21,00:00,0.536
05/10/21,00:00,0.578
05/11/21,00:00,0.662
05/12/21,00:00,0.578
05/13/21,00:00,0.536
05/14/21,00:00,0.578
05/15/21,00:00,0.494
05/16/21,00:00,0.494
05/17/21,00:00,0.536
05/18/21,00:00,0.452
05/19/21,00:00,0.620
05/20/21,00:00,0.494
05/21/21,00:00,0.452
05/22/21,00:00,0.578
05/23/21,00:00,0.536
05/24/21,00:00,0.536
05/25/21,00:00,0.410
05/26/21,00:00,0.494
05/27/21,00:00,0.452
05/28/21,00:00,0.620
05/29/21,00:00,0.578
05/30/21,00:00,0.536
05/31/21,00:00,0.662
06/01/21,00:00,0.494
06/02/21,00:00,0.578
06/03/21,00:00,0.620
06/04/21,00:00,0.494
06/05/21,00:00,0.536
06/06/21,00:00,0.578
06/07/21,00:00,0.452
06/08/21,00:00,0.410
06/09/21,00:00,0.620
06/10/21,00:00,0.536
06/11/21,00:00,0.620
06/12/21,00:00,0.494
06/13/21,00:00,0.578
06/14/21,00:00,0.452
06/15/21,00:00,0.494
06/16/21,00:00,0.410
06/17/21,00:00,0.536
06/18/21,00:00,0.578
06/19/21,00:00,0.536
06/20/21,00:00,0.452
06/21/21,00:00,0.578
06/22/21,00:00,0.536
06/23/21,00:00,0.620
06/24/21,00:00,0.494
06/25/21,00:00,0.452
06/26/21,00:00,0.578
06/27/21,00:00,0.452
06/28/21,00:00,0.620
06/29/21,00:00,0.536
06/30/21,00:00,0.578
07/01/21,00:00,0.620
07/02/21,00:00,0.492
07/03/21,00:00,0.410
07/04/21,00:00,0.578
07/05/21,00:00,0.536
07/06/21,00:00,0.620
07/07/21,00:00,0.494
07/08/21,00:00,0.410
07/09/21,00:00,0.536
07/10/21,00:00,0.452
07/11/21,00:00,0.620
07/12/21,00:00,0.494
07/13/21,00:00,0.578
07/14/21,00:00,0.452
07/15/21,00:00,0.410
07/16/21,00:00,0.536
07/17/21,00:00,0.452
07/18/21,00:00,0.578
07/19/21,00:00,0.662
07/20/21,00:00,0.620
07/21/21,00:00,0.494
07/22/21,00:00,0.410
07/23/21,00:00,0.536
07/24/21,00:00,0.452
07/25/21,00:00,0.578
07/26/21,00:00,0.452
07/27/21,00:00,0.620
07/28/21,00:00,0.494
07/29/21,00:00,0.452
07/30/21,00:00,0.536
07/31/21,00:00,0.410
08/01/21,00:00,0.452
08/02/21,00:00,0.578
08/03/21,00:00,0.494
08/04/21,00:00,0.620
08/05/21,00:00,0.578
08/06/21,00:00,0.662
08/07/21,00:00,0.536
08/08/21,00:00,0.494
08/09/21,00:00,0.578
08/10/21,00:00,0.452
08/11/21,00:00,0.536
08/12/21,00:00,0.494
08/13/21,00:00,0.452
08/14/21,00:00,0.578
08/15/21,00:00,0.452
08/16/21,00:00,0.536
08/17/21,00:00,0.620
08/18/21,00:00,0.410
08/19/21,00:00,0.494
08/20/21,00:00,0.578
08/21/21,00:00,0.452
08/22/21,00:00,0.620
08/23/21,00:00,0.536
08/24/21,00:00,0.410
08/25/21,00:00,0.494
08/26/21,00:00,0.620
08/27/21,00:00,0.452
08/28/21,00:00,0.578
08/29/21,00:00,0.662
08/30/21,00:00,0.536
08/31/21,00:00,0.578
09/01/21,00:00,0.494
09/02/21,00:00,0.452
09/03/21,00:00,0.620
09/04/21,00:00,0.536
09/05/21,00:00,0.620
09/06/21,00:00,0.578
09/07/21,00:00,0.452
09/08/21,00:00,0.494
09/09/21,00:00,0.536
09/10/21,00:00,0.452
09/11/21,00:00,0.536
09/12/21,00:00,0.494
09/13/21,00:00,0.620
09/14/21,00:00,0.536
09/15/21,00:00,0.578
09/16/21,00:00,0.452
09/17/21,00:00,0.620
09/18/21,00:00,0.410
09/19/21,00:00,0.494
09/20/21,00:00,0.620
09/21/21,00:00,0.536
09/22/21,00:00,0.578
09/23/21,00:00,0.494
09/24/21,00:00,0.578
09/25/21,00:00,0.620
09/26/21,00:00,0.536
09/27/21,00:00,0.578
09/28/21,00:00,0.452
09/29/21,00:00,0.494
09/30/21,00:00,0.578
10/01/21,00:00,0.452
10/02/21,00:00,0.536
10/03/21,00:00,0.494
10/04/21,00:00,0.536
10/05/21,00:00,0.410
10/06/21,00:00,0.494
10/07/21,00:00,0.494
10/08/21,00:00,0.452
10/09/21,00:00,0.620
10/10/21,00:00,0.578
10/11/21,00:00,0.494
10/12/21,00:00,0.620
10/13/21,00:00,0.536
10/14/21,00:00,0.452
10/15/21,00:00,0.578
10/16/21,00:00,0.410
10/17/21,00:00,0.494
10/18/21,00:00,0.494
10/19/21,00:00,0.578
10/20/21,00:00,0.452
10/21/21,00:00,0.494
10/22/21,00:00,0.620
10/23/21,00:00,0.536
10/24/21,00:00,0.410
10/25/21,00:00,0.452
10/26/21,00:00,0.578
10/27/21,00:00,0.494
10/28/21,00:00,0.620
10/29/21,00:00,0.536
10/30/21,00:00,0.578
10/31/21,00:00,0.494
11/01/21,00:00,0.410
11/02/21,00:00,0.536
11/03/21,00:00,0.452
11/04/21,00:00,0.578
11/05/21,00:00,0.494
11/06/21,00:00,0.620
11/07/21,00:00,0.536
11/08/21,00:00,0.452
11/09/21,00:00,0.578
11/10/21,00:00,0.410
11/11/21,00:00,0.494
11/12/21,00:00,0.410
11/13/21,00:00,0.494
11/14/21,00:00,0.620
11/15/21,00:00,0.620
11/16/21,00:00,0.536
11/17/21,00:00,0.578
11/18/21,00:00,0.578
11/19/21,00:00,0.452
11/20/21,00:00,0.494
11/21/21,00:00,0.410
11/22/21,00:00,0.536
11/23/21,00:00,0.410
11/24/21,00:00,0.578
11/25/21,00:00,0.662
11/26/21,00:00,0.536
11/27/21,00:00,0.620
11/28/21,00:00,0.620
11/29/21,00:00,0.578
11/30/21,00:00,0.452
12/01/21,00:00,0.536
12/02/21,00:00,0.578
12/03/21,00:00,0.536
12/04/21,00:00,0.536
12/05/21,00:00,0.536
12/06/21,00:00,0.578
12/07/21,00:00,0.536
12/08/21,00:00,0.536
12/09/21,00:00,0.578
12/10/21,00:00,0.536
12/11/21,00:00,0.536
12/12/21,00:00,0.578
12/13/21,00:00,0.578
12/14/21,00:00,0.578
12/15/21,00:00,0.662
12/16/21,00:00,0.662
12/17/21,00:00,0.662
12/18/21,00:00,0.410
12/19/21,00:00,0.410
12/20/21,00:00,0.452
12/21/21,00:00,0.410
12/22/21,00:00,0.494
12/23/21,00:00,0.410
12/24/21,00:00,0.452
12/25/21,00:00,0.452
12/26/21,00:00,0.662
12/27/21,00:00,0.578
12/28/21,00:00,0.620
12/29/21,00:00,0.494
