date,hour,value
01/01/21,00:00,1.2
01/02/21,00:00,1.2
01/03/21,00:00,1.2
01/04/21,00:00,1.0
01/05/21,00:00,1.0
01/06/21,00:00,1.0
01/07/21,00:00,1.0
01/08/21,00:00,1.0
01/09/21,00:00,1.0
01/10/21,00:00,1.0
01/11/21,00:00,1.0
01/12/21,00:00,1.0
01/13/21,00:00,0.8
01/14/21,00:00,0.8
01/15/21,00:00,0.8
01/16/21,00:00,0.8
01/17/21,00:00,0.8
01/18/21,00:00,1.0
01/19/21,00:00,1.0
01/20/21,00:00,1.0
01/21/21,00:00,0.8
01/22/21,00:00,0.8
01/23/21,00:00,0.8
01/24/21,00:00,0.8
01/26/21,00:00,1.0
01/27/21,00:00,1.0
01/28/21,00:00,1.0
01/29/21,00:00,1.0
01/30/21,00:00,1.0
01/31/21,00:00,1.0
02/01/21,00:00,1.0
02/02/21,00:00,0.8
02/03/21,00:00,0.8
02/04/21,00:00,0.8
02/05/21,00:00,0.8
02/06/21,00:00,1.0
02/07/21,00:00,1.0
02/08/21,00:00,1.0
02/09/21,00:00,1.6
02/10/21,00:00,1.6
02/11/21,00:00,1.6
02/12/21,00:00,1.2
02/13/21,00:00,1.2
02/14/21,00:00,1.6
02/15/21,00:00,1.6
02/16/21,00:00,1.6
02/17/21,00:00,1.6
02/18/21,00:00,1.2
02/19/21,00:00,1.2
02/20/21,00:00,1.2
02/21/21,00:00,1.6
02/22/21,00:00,1.6
02/23/21,00:00,1.6
02/24/21,00:00,1.2
02/25/21,00:00,1.2
02/26/21,00:00,1.4
02/27/21,00:00,1.4
02/28/21,00:00,1.2
03/01/21,00:00,1.2
03/02/21,00:00,1.4
03/03/21,00:00,1.4
03/04/21,00:00,1.6
03/05/21,00:00,1.6
03/06/21,00:00,1.6
03/07/21,00:00,1.2
03/08/21,00:00,1.2
03/09/21,00:00,1.2
03/10/21,00:00,1.2
03/11/21,00:00,1.2
03/12/21,00:00,1.2
03/13/21,00:00,1.4
03/14/21,00:00,1.4
03/15/21,00:00,1.2
03/16/21,00:00,0.8
03/17/21,00:00,0.8
03/18/21,00:00,0.8
03/19/21,00:00,1.0
03/20/21,00:00,1.0
03/21/21,00:00,1.0
03/22/21,00:00,0.8
03/23/21,00:00,0.8
03/24/21,00:00,1.0
03/25/21,00:00,1.0
03/26/21,00:00,0.8
03/27/21,00:00,0.8
03/28/21,00:00,0.8
03/29/21,00:00,1.0
03/30/21,00:00,1.0
03/31/21,00:00,1.0
04/01/21,00:00,1.0
04/02/21,00:00,1.4
04/03/21,00:00,1.4
04/04/21,00:00,0.8
04/05/21,00:00,1.0
04/06/21,00:00,1.4
04/07/21,00:00,1.6
04/08/21,00:00,1.6
04/09/21,00:00,1.4
04/10/21,00:00,1.4
04/11/21,00:00,1.4
04/12/21,00:00,1.6
04/13/21,00:00,1.6
04/14/21,00:00,1.6
04/15/21,00:00,1.6
04/16/21,00:00,1.4
04/17/21,00:00,1.4
04/18/21,00:00,1.4
04/19/21,00:00,1.6
04/20/21,00:00,1.4
04/21/21,00:00,1.4
04/22/21,00:00,1.2
04/23/21,00:00,1.6
04/24/21,00:00,1.6
04/25/21,00:00,1.6
04/26/21,00:00,1.4
04/27/21,00:00,1.4
04/28/21,00:00,1.6
04/29/21,00:00,1.6
04/30/21,00:00,1.4
05/01/21,00:00,1.6
05/02/21,00:00,1.2
05/03/21,00:00,1.6
05/04/21,00:00,2.0
05/05/21,00:00,2.0
05/06/21,00:00,2.0
05/07/21,00:00,2.0
05/08/21,00:00,2.0
05/09/21,00:00,1.8
05/10/21,00:00,1.8
05/11/21,00:00,1.8
05/12/21,00:00,1.6
05/13/21,00:00,1.6
05/14/21,00:00,1.8
05/15/21,00:00,1.8
05/16/21,00:00,1.8
05/17/21,00:00,1.8
05/18/21,00:00,1.6
05/19/21,00:00,1.6
05/20/21,00:00,1.6
05/21/21,00:00,1.6
05/22/21,00:00,1.6
05/23/21,00:00,1.8
05/24/21,00:00,1.8
05/25/21,00:00,1.6
05/26/21,00:00,1.6
05/27/21,00:00,1.6
05/28/21,00:00,1.6
05/29/21,00:00,1.8
05/30/21,00:00,1.8
05/31/21,00:00,1.8
06/01/21,00:00,1.6
06/02/21,00:00,1.6
06/03/21,00:00,1.6
06/04/21,00:00,1.6
06/05/21,00:00,1.8
06/06/21,00:00,1.8
06/07/21,00:00,1.6
06/08/21,00:00,1.6
06/09/21,00:00,2.0
06/10/21,00:00,2.0
06/11/21,00:00,1.6
06/12/21,00:00,1.6
06/13/21,00:00,1.6
06/14/21,00:00,1.6
06/15/21,00:00,1.2
06/16/21,00:00,1.0
06/17/21,00:00,1.0
06/18/21,00:00,1.0
06/19/21,00:00,1.2
06/20/21,00:00,1.2
06/21/21,00:00,1.2
06/22/21,00:00,1.2
06/23/21,00:00,0.8
06/24/21,00:00,1.2
06/25/21,00:00,1.2
06/26/21,00:00,1.0
06/27/21,00:00,1.0
06/28/21,00:00,1.0
06/29/21,00:00,1.0
06/30/21,00:00,1.2
07/01/21,00:00,1.2
07/02/21,00:00,1.0
07/03/21,00:00,1.2
07/04/21,00:00,1.2
07/05/21,00:00,1.6
07/06/21,00:00,1.6
07/07/21,00:00,1.6
07/08/21,00:00,1.6
07/09/21,00:00,2.0
07/10/21,00:00,2.0
07/11/21,00:00,2.0
07/12/21,00:00,1.6
07/13/21,00:00,1.2
07/14/21,00:00,1.2
07/15/21,00:00,1.2
07/16/21,00:00,1.2
07/17/21,00:00,1.2
07/18/21,00:00,1.6
07/19/21,00:00,1.6
07/20/21,00:00,1.6
07/21/21,00:00,1.6
07/22/21,00:00,1.6
07/23/21,00:00,1.2
07/24/21,00:00,1.2
07/25/21,00:00,1.2
07/26/21,00:00,1.2
07/27/21,00:00,1.6
07/28/21,00:00,1.6
07/29/21,00:00,1.6
07/30/21,00:00,1.6
07/31/21,00:00,1.6
08/01/21,00:00,1.6
08/02/21,00:00,1.6
08/03/21,00:00,1.6
08/04/21,00:00,1.6
08/05/21,00:00,1.6
