date,hour,value
01/03/23,00:00,1.24
01/04/23,00:00,1.22
01/05/23,00:00,1.24
01/09/23,00:00,1.22
01/10/23,00:00,1.24
01/11/23,00:00,1.22
01/12/23,00:00,1.24
01/13/23,00:00,1.22
01/16/23,00:00,1.24
01/17/23,00:00,1.22
01/18/23,00:00,1.24
01/19/23,00:00,1.22
01/20/23,00:00,1.24
01/23/23,00:00,1.22
01/24/23,00:00,1.24
01/25/23,00:00,1.22
01/26/23,00:00,1.24
01/27/23,00:00,1.24
01/30/23,00:00,1.22
01/31/23,00:00,1.24
02/01/23,00:00,1.22
02/02/23,00:00,1.24
02/03/23,00:00,1.22
02/06/23,00:00,1.24
02/07/23,00:00,1.24
02/08/23,00:00,1.22
02/09/23,00:00,1.24
02/10/23,00:00,1.22
02/13/23,00:00,1.24
02/14/23,00:00,1.22
02/15/23,00:00,1.24
02/16/23,00:00,1.22
02/17/23,00:00,1.24
02/20/23,00:00,1.22
02/21/23,00:00,1.24
02/22/23,00:00,1.24
02/23/23,00:00,1.22
02/24/23,00:00,1.24
02/27/23,00:00,1.22
02/28/23,00:00,1.24
03/01/23,00:00,1.22
03/02/23,00:00,1.24
03/03/23,00:00,1.22
03/06/23,00:00,1.24
03/07/23,00:00,1.22
03/09/23,00:00,1.24
03/10/23,00:00,1.22
03/13/23,00:00,1.24
03/14/23,00:00,1.22
03/15/23,00:00,1.24
03/16/23,00:00,1.22
03/17/23,00:00,1.24
03/20/23,00:00,1.22
03/21/23,00:00,1.24
03/22/23,00:00,1.22
03/23/23,00:00,1.24
03/24/23,00:00,1.24
03/27/23,00:00,1.22
03/28/23,00:00,1.24
03/29/23,00:00,1.22
03/30/23,00:00,1.24
03/31/23,00:00,1.22
04/03/23,00:00,1.24
04/04/23,00:00,1.22
04/05/23,00:00,1.24
04/06/23,00:00,1.22
04/07/23,00:00,1.24
04/10/23,00:00,1.22
04/11/23,00:00,1.24
04/12/23,00:00,1.22
04/13/23,00:00,1.24
04/14/23,00:00,1.22
04/17/23,00:00,1.24
04/18/23,00:00,1.22
04/19/23,00:00,1.24
04/20/23,00:00,1.22
04/21/23,00:00,1.24
04/25/23,00:00,1.22
04/26/23,00:00,1.24
04/27/23,00:00,1.22
04/28/23,00:00,1.24
05/02/23,00:00,1.22
05/03/23,00:00,1.24
05/04/23,00:00,1.22
05/05/23,00:00,1.24
05/08/23,00:00,1.22
05/10/23,00:00,1.24
05/11/23,00:00,1.22
05/12/23,00:00,1.24
05/15/23,00:00,1.22
05/16/23,00:00,1.22
05/17/23,00:00,1.24
05/18/23,00:00,1.22
05/19/23,00:00,1.24
05/22/23,00:00,1.22
05/23/23,00:00,1.24
05/24/23,00:00,1.24
05/25/23,00:00,1.22
05/26/23,00:00,1.24
05/29/23,00:00,1.22
05/30/23,00:00,1.22
05/31/23,00:00,1.24
06/01/23,00:00,1.22
06/02/23,00:00,1.24
06/05/23,00:00,1.24
06/06/23,00:00,1.24
06/07/23,00:00,1.22
06/08/23,00:00,1.24
06/09/23,00:00,1.22
06/12/23,00:00,1.24
06/13/23,00:00,1.22
06/14/23,00:00,1.24
06/15/23,00:00,1.22
06/16/23,00:00,1.22
06/19/23,00:00,1.24
06/20/23,00:00,1.22
06/21/23,00:00,1.24
06/22/23,00:00,1.22
06/23/23,00:00,1.24
06/26/23,00:00,1.22
06/27/23,00:00,1.24
06/28/23,00:00,1.22
06/29/23,00:00,1.24
06/30/23,00:00,1.22
07/03/23,00:00,1.24
07/04/23,00:00,1.22
07/06/23,00:00,1.24
07/07/23,00:00,1.22
07/10/23,00:00,1.24
07/11/23,00:00,1.22
07/12/23,00:00,1.22
07/13/23,00:00,1.24
07/14/23,00:00,1.22
07/17/23,00:00,1.24
07/18/23,00:00,1.22
07/19/23,00:00,1.24
07/20/23,00:00,1.22
07/21/23,00:00,1.22
07/24/23,00:00,1.24
07/25/23,00:00,1.22
07/26/23,00:00,1.24
07/27/23,00:00,1.22
07/28/23,00:00,1.22
