date,hour,value
01/01/21,00:00,0.040
01/02/21,00:00,0.031
01/03/21,00:00,0.027
01/04/21,00:00,0.041
01/05/21,00:00,0.036
01/06/21,00:00,0.031
01/07/21,00:00,0.025
01/08/21,00:00,0.036
01/09/21,00:00,0.028
01/10/21,00:00,0.029
01/11/21,00:00,0.040
01/12/21,00:00,0.022
01/13/21,00:00,0.015
01/14/21,00:00,0.013
01/15/21,00:00,0.031
01/16/21,00:00,0.036
01/17/21,00:00,0.029
01/18/21,00:00,0.029
01/19/21,00:00,0.042
01/20/21,00:00,0.036
01/21/21,00:00,0.040
01/22/21,00:00,0.028
01/23/21,00:00,0.031
01/24/21,00:00,0.041
01/25/21,00:00,0.040
01/26/21,00:00,0.031
01/27/21,00:00,0.029
01/28/21,00:00,0.036
01/29/21,00:00,0.028
01/30/21,00:00,0.026
01/31/21,00:00,0.027
02/01/21,00:00,0.025
02/02/21,00:00,0.049
02/03/21,00:00,0.055
02/04/21,00:00,0.042
02/05/21,00:00,0.057
02/06/21,00:00,0.047
02/07/21,00:00,0.049
02/08/21,00:00,0.052
02/09/21,00:00,0.047
02/10/21,00:00,0.045
02/11/21,00:00,0.045
02/12/21,00:00,0.045
02/13/21,00:00,0.047
02/14/21,00:00,0.043
02/15/21,00:00,0.045
02/16/21,00:00,0.042
02/17/21,00:00,0.041
02/18/21,00:00,0.042
02/19/21,00:00,0.045
02/20/21,00:00,0.043
02/21/21,00:00,0.045
02/22/21,00:00,0.047
02/23/21,00:00,0.041
02/24/21,00:00,0.029
02/25/21,00:00,0.022
02/26/21,00:00,0.026
02/27/21,00:00,0.024
02/28/21,00:00,0.020
03/01/21,00:00,0.027
03/02/21,00:00,0.018
03/03/21,00:00,0.022
03/04/21,00:00,0.015
03/05/21,00:00,0.013
03/06/21,00:00,0.018
03/07/21,00:00,0.022
03/08/21,00:00,0.020
03/09/21,00:00,0.020
03/10/21,00:00,0.015
03/11/21,00:00,0.024
03/12/21,00:00,0.029
03/13/21,00:00,0.031
03/14/21,00:00,0.029
03/15/21,00:00,0.036
03/16/21,00:00,0.024
03/17/21,00:00,0.022
03/18/21,00:00,0.015
03/19/21,00:00,0.012
03/20/21,00:00,0.020
03/21/21,00:00,0.013
03/22/21,00:00,0.015
03/23/21,00:00,0.015
03/24/21,00:00,0.022
03/25/21,00:00,0.018
03/26/21,00:00,0.020
03/27/21,00:00,0.026
03/28/21,00:00,0.031
03/29/21,00:00,0.028
03/30/21,00:00,0.011
03/31/21,00:00,0.011
04/01/21,00:00,0.009
04/02/21,00:00,0.006
04/03/21,00:00,0.020
04/04/21,00:00,0.022
04/05/21,00:00,0.020
04/06/21,00:00,0.022
04/07/21,00:00,0.024
04/08/21,00:00,0.020
04/09/21,00:00,0.022
04/10/21,00:00,0.020
04/11/21,00:00,0.022
04/12/21,00:00,0.018
04/13/21,00:00,0.018
04/14/21,00:00,0.012
04/15/21,00:00,0.013
04/16/21,00:00,0.015
04/17/21,00:00,0.024
04/18/21,00:00,0.018
04/19/21,00:00,0.025
04/20/21,00:00,0.028
04/21/21,00:00,0.031
04/22/21,00:00,0.040
04/23/21,00:00,0.042
04/24/21,00:00,0.028
04/25/21,00:00,0.026
04/26/21,00:00,0.027
04/27/21,00:00,0.029
04/28/21,00:00,0.026
04/29/21,00:00,0.028
04/30/21,00:00,0.031
05/01/21,00:00,0.040
05/02/21,00:00,0.031
05/03/21,00:00,0.036
05/04/21,00:00,0.025
05/05/21,00:00,0.035
05/06/21,00:00,0.036
05/07/21,00:00,0.029
05/08/21,00:00,0.035
05/09/21,00:00,0.036
05/10/21,00:00,0.027
05/11/21,00:00,0.036
05/12/21,00:00,0.013
05/13/21,00:00,0.015
05/14/21,00:00,0.012
05/15/21,00:00,0.020
05/16/21,00:00,0.025
05/17/21,00:00,0.027
05/18/21,00:00,0.029
05/19/21,00:00,0.026
05/20/21,00:00,0.028
05/21/21,00:00,0.020
05/22/21,00:00,0.024
05/23/21,00:00,0.028
05/24/21,00:00,0.026
05/25/21,00:00,0.031
05/26/21,00:00,0.042
05/27/21,00:00,0.040
05/28/21,00:00,0.036
05/29/21,00:00,0.029
05/30/21,00:00,0.027
05/31/21,00:00,0.028
06/01/21,00:00,0.036
06/02/21,00:00,0.042
06/03/21,00:00,0.041
06/04/21,00:00,0.040
06/05/21,00:00,0.027
06/06/21,00:00,0.029
06/07/21,00:00,0.028
06/08/21,00:00,0.031
06/09/21,00:00,0.029
06/10/21,00:00,0.026
06/11/21,00:00,0.028
06/12/21,00:00,0.027
06/13/21,00:00,0.031
06/14/21,00:00,0.029
06/15/21,00:00,0.031
06/16/21,00:00,0.043
06/17/21,00:00,0.042
06/18/21,00:00,0.045
06/19/21,00:00,0.031
06/20/21,00:00,0.040
06/21/21,00:00,0.028
06/22/21,00:00,0.029
06/23/21,00:00,0.026
06/24/21,00:00,0.028
06/25/21,00:00,0.031
06/26/21,00:00,0.029
06/27/21,00:00,0.027
06/28/21,00:00,0.026
06/29/21,00:00,0.024
06/30/21,00:00,0.025
07/01/21,00:00,0.022
07/02/21,00:00,0.020
07/03/21,00:00,0.029
07/04/21,00:00,0.027
07/05/21,00:00,0.031
07/06/21,00:00,0.059
07/07/21,00:00,0.055
07/08/21,00:00,0.047
07/09/21,00:00,0.045
07/10/21,00:00,0.028
07/11/21,00:00,0.020
07/12/21,00:00,0.027
07/13/21,00:00,0.027
07/14/21,00:00,0.018
07/15/21,00:00,0.026
07/16/21,00:00,0.025
07/17/21,00:00,0.031
07/18/21,00:00,0.025
07/19/21,00:00,0.029
07/20/21,00:00,0.043
07/21/21,00:00,0.040
07/22/21,00:00,0.045
07/23/21,00:00,0.047
07/24/21,00:00,0.042
07/25/21,00:00,0.040
07/26/21,00:00,0.027
07/27/21,00:00,0.042
07/28/21,00:00,0.036
07/29/21,00:00,0.040
07/30/21,00:00,0.041
07/31/21,00:00,0.043
08/01/21,00:00,0.036
08/02/21,00:00,0.025
08/03/21,00:00,0.045
08/04/21,00:00,0.040
08/05/21,00:00,0.031
08/06/21,00:00,0.036
08/07/21,00:00,0.040
08/08/21,00:00,0.043
08/09/21,00:00,0.041
08/10/21,00:00,0.041
08/11/21,00:00,0.041
08/12/21,00:00,0.040
08/13/21,00:00,0.043
08/14/21,00:00,0.047
08/15/21,00:00,0.031
08/16/21,00:00,0.036
08/17/21,00:00,0.029
08/18/21,00:00,0.031
08/19/21,00:00,0.027
08/20/21,00:00,0.028
08/21/21,00:00,0.026
08/22/21,00:00,0.029
08/23/21,00:00,0.036
08/24/21,00:00,0.031
08/25/21,00:00,0.024
08/26/21,00:00,0.036
08/27/21,00:00,0.040
08/28/21,00:00,0.031
08/29/21,00:00,0.025
08/30/21,00:00,0.027
08/31/21,00:00,0.026
09/01/21,00:00,0.041
09/02/21,00:00,0.036
09/03/21,00:00,0.040
09/04/21,00:00,0.031
09/05/21,00:00,0.045
09/06/21,00:00,0.042
09/07/21,00:00,0.041
09/08/21,00:00,0.036
09/09/21,00:00,0.040
09/10/21,00:00,0.031
09/11/21,00:00,0.029
09/12/21,00:00,0.027
09/13/21,00:00,0.028
09/14/21,00:00,0.026
09/15/21,00:00,0.040
09/16/21,00:00,0.036
09/17/21,00:00,0.031
09/18/21,00:00,0.036
09/19/21,00:00,0.031
09/20/21,00:00,0.028
09/21/21,00:00,0.026
09/22/21,00:00,0.031
09/23/21,00:00,0.036
09/24/21,00:00,0.040
09/25/21,00:00,0.041
09/26/21,00:00,0.045
09/27/21,00:00,0.042
09/28/21,00:00,0.043
09/29/21,00:00,0.036
09/30/21,00:00,0.029
10/01/21,00:00,0.028
10/02/21,00:00,0.031
10/03/21,00:00,0.036
10/04/21,00:00,0.031
10/05/21,00:00,0.040
10/06/21,00:00,0.028
10/07/21,00:00,0.026
10/08/21,00:00,0.028
10/09/21,00:00,0.029
10/10/21,00:00,0.036
10/11/21,00:00,0.029
10/12/21,00:00,0.028
10/13/21,00:00,0.036
10/14/21,00:00,0.040
10/15/21,00:00,0.042
10/16/21,00:00,0.031
10/17/21,00:00,0.041
10/18/21,00:00,0.036
10/19/21,00:00,0.031
10/20/21,00:00,0.040
10/21/21,00:00,0.041
10/22/21,00:00,0.036
10/23/21,00:00,0.031
10/24/21,00:00,0.042
10/25/21,00:00,0.040
10/26/21,00:00,0.043
10/27/21,00:00,0.040
10/28/21,00:00,0.042
10/29/21,00:00,0.036
10/30/21,00:00,0.041
10/31/21,00:00,0.040
11/01/21,00:00,0.036
11/02/21,00:00,0.041
11/03/21,00:00,0.040
11/04/21,00:00,0.042
11/05/21,00:00,0.041
11/06/21,00:00,0.043
11/07/21,00:00,0.042
11/08/21,00:00,0.045
11/09/21,00:00,0.041
11/10/21,00:00,0.028
11/11/21,00:00,0.036
11/12/21,00:00,0.031
11/13/21,00:00,0.036
11/14/21,00:00,0.041
11/15/21,00:00,0.043
11/16/21,00:00,0.045
11/17/21,00:00,0.045
11/18/21,00:00,0.049
11/19/21,00:00,0.049
11/20/21,00:00,0.047
11/21/21,00:00,0.042
11/22/21,00:00,0.043
11/23/21,00:00,0.041
11/24/21,00:00,0.042
11/25/21,00:00,0.045
11/26/21,00:00,0.043
