date,hour,value
01/01/22,00:00,1.22
01/02/22,00:00,1.20
01/03/22,00:00,1.22
01/04/22,00:00,1.22
01/05/22,00:00,1.24
01/06/22,00:00,1.22
01/07/22,00:00,1.24
01/08/22,00:00,1.22
01/09/22,00:00,1.24
01/10/22,00:00,1.22
01/11/22,00:00,1.24
01/12/22,00:00,1.22
01/13/22,00:00,1.24
01/14/22,00:00,1.22
01/17/22,00:00,1.24
01/18/22,00:00,1.22
01/19/22,00:00,1.24
01/20/22,00:00,1.22
01/21/22,00:00,1.24
01/22/22,00:00,1.22
01/23/22,00:00,1.24
01/24/22,00:00,1.22
01/25/22,00:00,1.24
01/26/22,00:00,1.22
01/27/22,00:00,1.24
01/28/22,00:00,1.22
01/29/22,00:00,1.24
01/30/22,00:00,1.22
01/31/22,00:00,1.24
02/01/22,00:00,1.22
02/02/22,00:00,1.24
02/03/22,00:00,1.22
02/04/22,00:00,1.24
02/05/22,00:00,1.22
02/06/22,00:00,1.24
02/07/22,00:00,1.22
02/08/22,00:00,1.24
02/09/22,00:00,1.22
02/10/22,00:00,1.24
02/11/22,00:00,1.22
02/12/22,00:00,1.24
02/13/22,00:00,1.24
02/14/22,00:00,1.22
02/15/22,00:00,1.24
02/16/22,00:00,1.22
02/17/22,00:00,1.22
02/18/22,00:00,1.24
02/19/22,00:00,1.22
02/20/22,00:00,1.22
02/21/22,00:00,1.24
02/22/22,00:00,1.22
02/23/22,00:00,1.24
02/24/22,00:00,1.22
02/25/22,00:00,1.24
02/26/22,00:00,1.22
02/27/22,00:00,1.24
02/28/22,00:00,1.22
03/01/22,00:00,1.24
03/02/22,00:00,1.22
03/03/22,00:00,1.24
03/04/22,00:00,1.22
03/05/22,00:00,1.22
03/06/22,00:00,1.24
03/07/22,00:00,1.22
03/08/22,00:00,1.24
03/09/22,00:00,1.24
03/10/22,00:00,1.22
03/11/22,00:00,1.24
03/12/22,00:00,1.24
03/13/22,00:00,1.22
03/14/22,00:00,1.24
03/15/22,00:00,1.22
03/16/22,00:00,1.24
03/17/22,00:00,1.24
03/18/22,00:00,1.22
03/19/22,00:00,1.24
03/28/22,00:00,1.22
03/29/22,00:00,1.24
03/30/22,00:00,1.24
03/31/22,00:00,1.22
04/01/22,00:00,1.24
04/04/22,00:00,1.22
04/05/22,00:00,1.24
04/06/22,00:00,1.22
04/07/22,00:00,1.24
04/08/22,00:00,1.22
04/11/22,00:00,1.24
04/12/22,00:00,1.22
04/13/22,00:00,1.20
04/14/22,00:00,1.22
04/15/22,00:00,1.24
04/18/22,00:00,1.24
04/19/22,00:00,1.22
04/20/22,00:00,1.24
04/21/22,00:00,1.22
04/22/22,00:00,1.24
04/25/22,00:00,1.22
04/26/22,00:00,1.20
04/27/22,00:00,1.24
04/28/22,00:00,1.22
04/29/22,00:00,1.24
05/02/22,00:00,1.22
05/03/22,00:00,1.24
05/04/22,00:00,1.22
05/05/22,00:00,1.24
05/06/22,00:00,1.22
05/10/22,00:00,1.24
05/11/22,00:00,1.22
05/12/22,00:00,1.24
05/13/22,00:00,1.22
05/16/22,00:00,1.24
05/17/22,00:00,1.22
05/18/22,00:00,1.24
05/19/22,00:00,1.22
05/20/22,00:00,1.24
05/23/22,00:00,1.22
05/24/22,00:00,1.24
05/25/22,00:00,1.22
