date,hour,value
01/01/23,00:00,9.2
01/02/23,00:00,9.6
01/03/23,00:00,9.7
01/04/23,00:00,9.0
01/05/23,00:00,8.5
01/06/23,00:00,9.0
01/07/23,00:00,8.8
01/08/23,00:00,9.1
01/09/23,00:00,9.8
01/10/23,00:00,9.4
01/11/23,00:00,8.7
01/12/23,00:00,9.3
01/13/23,00:00,8.7
01/14/23,00:00,9.2
01/15/23,00:00,9.0
01/16/23,00:00,9.4
01/17/23,00:00,9.7
01/18/23,00:00,9.2
01/19/23,00:00,9.5
01/20/23,00:00,9.3
01/21/23,00:00,9.6
01/22/23,00:00,9.4
01/23/23,00:00,9.1
01/24/23,00:00,8.7
01/25/23,00:00,9.1
01/26/23,00:00,8.9
01/27/23,00:00,8.9
01/28/23,00:00,9.0
01/29/23,00:00,9.1
01/30/23,00:00,9.5
01/31/23,00:00,8.9
02/01/23,00:00,9.0
02/02/23,00:00,9.6
02/03/23,00:00,9.4
02/04/23,00:00,9.5
02/05/23,00:00,8.5
02/06/23,00:00,9.1
02/07/23,00:00,9.4
02/08/23,00:00,9.7
02/09/23,00:00,9.5
02/10/23,00:00,9.2
02/11/23,00:00,9.6
02/12/23,00:00,8.5
02/13/23,00:00,8.9
02/14/23,00:00,9.4
02/15/23,00:00,10.0
02/16/23,00:00,11.2
02/17/23,00:00,11.1
02/18/23,00:00,11.3
02/19/23,00:00,9.1
02/20/23,00:00,9.2
02/21/23,00:00,9.2
02/22/23,00:00,9.0
02/23/23,00:00,9.1
02/24/23,00:00,9.0
02/25/23,00:00,9.1
02/26/23,00:00,10.0
02/27/23,00:00,9.6
02/28/23,00:00,10.3
03/01/23,00:00,9.5
03/02/23,00:00,9.8
03/03/23,00:00,9.7
03/04/23,00:00,9.5
03/05/23,00:00,9.1
03/06/23,00:00,9.3
03/07/23,00:00,9.4
03/08/23,00:00,9.3
03/09/23,00:00,9.6
03/10/23,00:00,9.5
03/11/23,00:00,9.9
03/12/23,00:00,9.4
03/13/23,00:00,9.9
03/14/23,00:00,9.0
03/15/23,00:00,10.0
03/16/23,00:00,10.3
03/17/23,00:00,10.1
03/18/23,00:00,9.9
03/19/23,00:00,10.3
03/20/23,00:00,9.9
03/21/23,00:00,9.9
03/22/23,00:00,9.1
03/23/23,00:00,9.6
03/24/23,00:00,9.7
03/25/23,00:00,9.8
03/26/23,00:00,9.8
03/27/23,00:00,9.7
03/28/23,00:00,9.2
03/29/23,00:00,10.0
03/30/23,00:00,9.4
03/31/23,00:00,9.3
04/01/23,00:00,10.1
04/02/23,00:00,9.2
04/03/23,00:00,9.5
04/04/23,00:00,9.9
04/05/23,00:00,9.2
04/06/23,00:00,9.6
04/07/23,00:00,9.0
04/08/23,00:00,9.4
04/09/23,00:00,9.6
04/10/23,00:00,9.7
04/11/23,00:00,9.9
04/12/23,00:00,9.6
04/13/23,00:00,9.9
04/14/23,00:00,9.6
04/15/23,00:00,9.9
04/16/23,00:00,8.7
04/17/23,00:00,8.6
04/18/23,00:00,8.7
04/19/23,00:00,10.6
04/20/23,00:00,10.9
04/21/23,00:00,11.0
04/22/23,00:00,10.9
04/23/23,00:00,9.3
04/24/23,00:00,9.0
04/25/23,00:00,10.1
04/26/23,00:00,10.4
04/27/23,00:00,10.1
04/28/23,00:00,10.4
04/29/23,00:00,10.4
04/30/23,00:00,10.3
05/01/23,00:00,10.3
05/02/23,00:00,9.8
05/03/23,00:00,10.7
05/04/23,00:00,11.5
05/05/23,00:00,11.3
05/06/23,00:00,11.3
05/07/23,00:00,11.2
05/08/23,00:00,10.7
05/09/23,00:00,10.5
05/10/23,00:00,10.5
05/11/23,00:00,10.5
05/12/23,00:00,11.3
05/13/23,00:00,11.0
05/14/23,00:00,10.7
05/15/23,00:00,11.2
05/16/23,00:00,11.3
05/17/23,00:00,9.4
05/18/23,00:00,9.9
05/19/23,00:00,9.9
05/20/23,00:00,9.9
05/21/23,00:00,10.7
05/22/23,00:00,10.9
05/23/23,00:00,10.5
05/24/23,00:00,10.1
05/25/23,00:00,11.3
05/26/23,00:00,11.0
05/27/23,00:00,10.4
05/28/23,00:00,11.0
05/29/23,00:00,11.6
05/30/23,00:00,11.3
05/31/23,00:00,11.0
06/01/23,00:00,11.2
06/02/23,00:00,11.3
06/03/23,00:00,11.3
06/04/23,00:00,11.1
06/05/23,00:00,11.8
06/06/23,00:00,11.7
06/07/23,00:00,10.1
06/08/23,00:00,10.6
