date,hour,value
09/24/21,00:00,222
09/25/21,00:00,220
09/26/21,00:00,221
09/27/21,00:00,223
09/28/21,00:00,222
09/29/21,00:00,222
09/30/21,00:00,222
10/01/21,00:00,221
10/02/21,00:00,220
10/03/21,00:00,221
10/04/21,00:00,220
10/05/21,00:00,222
10/06/21,00:00,223
10/07/21,00:00,221
10/08/21,00:00,221
10/09/21,00:00,222
10/10/21,00:00,223
10/11/21,00:00,222
10/12/21,00:00,223
10/13/21,00:00,222
10/14/21,00:00,223
10/15/21,00:00,221
10/16/21,00:00,221
10/17/21,00:00,222
10/18/21,00:00,222
10/19/21,00:00,223
10/20/21,00:00,222
10/21/21,00:00,222
10/22/21,00:00,223
10/23/21,00:00,222
10/24/21,00:00,221
10/25/21,00:00,222
10/26/21,00:00,221
10/27/21,00:00,221
10/28/21,00:00,222
10/29/21,00:00,223
10/30/21,00:00,221
10/31/21,00:00,223
11/01/21,00:00,221
11/02/21,00:00,222
11/03/21,00:00,221
11/04/21,00:00,222
11/05/21,00:00,223
11/06/21,00:00,222
11/07/21,00:00,221
11/08/21,00:00,222
11/09/21,00:00,223
11/10/21,00:00,221
11/11/21,00:00,223
11/12/21,00:00,222
11/13/21,00:00,222
11/14/21,00:00,221
11/15/21,00:00,220
11/16/21,00:00,222
11/17/21,00:00,222
11/18/21,00:00,222
11/19/21,00:00,211
11/20/21,00:00,223
11/21/21,00:00,222
11/22/21,00:00,222
11/23/21,00:00,221
11/24/21,00:00,222
11/25/21,00:00,222
11/26/21,00:00,221
11/27/21,00:00,222
11/28/21,00:00,223
11/29/21,00:00,221
11/30/21,00:00,223
12/01/21,00:00,222
12/02/21,00:00,223
12/03/21,00:00,223
12/04/21,00:00,223
12/05/21,00:00,222
12/06/21,00:00,223
12/07/21,00:00,222
12/08/21,00:00,222
12/09/21,00:00,223
12/10/21,00:00,222
12/11/21,00:00,222
12/12/21,00:00,224
12/13/21,00:00,223
12/14/21,00:00,223
12/15/21,00:00,224
12/16/21,00:00,223
12/17/21,00:00,224
12/18/21,00:00,222
12/19/21,00:00,222
12/20/21,00:00,221
12/21/21,00:00,222
12/22/21,00:00,221
12/23/21,00:00,221
12/24/21,00:00,221
12/25/21,00:00,220
12/26/21,00:00,220
12/27/21,00:00,221
12/28/21,00:00,221
12/29/21,00:00,220
