date,hour,value
08/15/21,00:00,15.4
08/16/21,00:00,15.5
08/17/21,00:00,15.5
08/18/21,00:00,15.3
08/19/21,00:00,15.5
08/20/21,00:00,15.4
08/21/21,00:00,15.5
08/22/21,00:00,15.5
08/23/21,00:00,15.3
08/24/21,00:00,15.3
08/25/21,00:00,15.4
08/26/21,00:00,15.3
08/27/21,00:00,15.4
08/28/21,00:00,15.5
08/29/21,00:00,15.5
08/30/21,00:00,15.4
08/31/21,00:00,15.5
09/01/21,00:00,15.5
09/02/21,00:00,15.4
09/03/21,00:00,15.5
09/04/21,00:00,15.5
09/05/21,00:00,15.5
09/06/21,00:00,15.4
09/07/21,00:00,15.5
09/08/21,00:00,15.5
09/09/21,00:00,15.5
09/10/21,00:00,15.5
09/11/21,00:00,15.5
09/12/21,00:00,15.6
09/13/21,00:00,15.4
09/14/21,00:00,15.5
09/15/21,00:00,15.5
09/16/21,00:00,15.6
09/17/21,00:00,15.6
09/18/21,00:00,15.6
09/19/21,00:00,15.5
09/20/21,00:00,15.5
09/21/21,00:00,15.4
09/22/21,00:00,15.4
09/23/21,00:00,15.5
09/24/21,00:00,15.4
09/25/21,00:00,15.3
09/26/21,00:00,15.5
09/27/21,00:00,15.4
09/28/21,00:00,15.4
09/29/21,00:00,15.5
09/30/21,00:00,15.4
10/01/21,00:00,15.5
10/02/21,00:00,15.4
10/03/21,00:00,15.4
10/04/21,00:00,15.6
10/05/21,00:00,15.5
10/06/21,00:00,15.5
10/07/21,00:00,15.6
10/08/21,00:00,15.6
10/09/21,00:00,15.3
10/10/21,00:00,15.3
10/11/21,00:00,15.2
10/12/21,00:00,15.3
10/13/21,00:00,15.3
10/14/21,00:00,15.5
10/15/21,00:00,15.3
10/16/21,00:00,15.0
10/17/21,00:00,15.4
10/18/21,00:00,15.3
10/19/21,00:00,15.4
10/20/21,00:00,15.4
10/21/21,00:00,15.2
10/22/21,00:00,15.3
10/23/21,00:00,15.4
10/24/21,00:00,15.3
10/25/21,00:00,15.3
10/26/21,00:00,15.4
10/27/21,00:00,15.5
10/28/21,00:00,15.0
10/29/21,00:00,15.0
10/30/21,00:00,15.1
10/31/21,00:00,15.3
11/01/21,00:00,15.2
11/02/21,00:00,15.0
11/03/21,00:00,15.0
11/04/21,00:00,15.3
11/05/21,00:00,15.3
11/06/21,00:00,15.4
11/07/21,00:00,15.4
11/08/21,00:00,15.4
11/09/21,00:00,15.5
11/10/21,00:00,15.4
11/11/21,00:00,15.3
11/12/21,00:00,15.3
11/13/21,00:00,15.3
11/14/21,00:00,15.2
11/15/21,00:00,15.0
11/16/21,00:00,15.3
11/17/21,00:00,15.1
11/18/21,00:00,15.0
11/19/21,00:00,15.0
11/20/21,00:00,15.2
11/21/21,00:00,15.5
11/22/21,00:00,15.5
11/23/21,00:00,15.5
11/24/21,00:00,15.5
11/25/21,00:00,15.5
11/26/21,00:00,15.5
11/27/21,00:00,15.4
11/28/21,00:00,15.4
11/29/21,00:00,15.5
11/30/21,00:00,15.5
12/01/21,00:00,15.4
12/02/21,00:00,15.3
12/03/21,00:00,15.4
12/04/21,00:00,15.4
12/05/21,00:00,15.3
12/06/21,00:00,15.4
12/07/21,00:00,15.5
12/08/21,00:00,15.5
12/09/21,00:00,15.5
12/10/21,00:00,15.5
12/11/21,00:00,15.6
12/12/21,00:00,15.6
12/13/21,00:00,15.1
12/14/21,00:00,15.1
12/15/21,00:00,15.0
12/16/21,00:00,15.0
12/17/21,00:00,15.0
12/18/21,00:00,15.4
12/19/21,00:00,15.3
12/20/21,00:00,15.5
12/21/21,00:00,15.5
12/22/21,00:00,15.6
12/23/21,00:00,15.4
12/24/21,00:00,15.5
12/25/21,00:00,15.4
12/26/21,00:00,15.4
12/27/21,00:00,15.0
12/28/21,00:00,15.1
12/29/21,00:00,15.2
