date,hour,value
01/01/21,00:00,5.42
01/02/21,00:00,5.42
01/03/21,00:00,5.42
01/04/21,00:00,5.32
01/05/21,00:00,5.32
01/06/21,00:00,5.32
01/07/21,00:00,5.32
01/08/21,00:00,5.32
01/09/21,00:00,5.42
01/10/21,00:00,5.42
01/11/21,00:00,5.42
01/12/21,00:00,5.32
01/13/21,00:00,5.32
01/14/21,00:00,5.32
01/15/21,00:00,5.32
01/16/21,00:00,5.32
01/17/21,00:00,5.42
01/18/21,00:00,5.32
01/19/21,00:00,5.32
01/20/21,00:00,5.42
01/21/21,00:00,5.52
01/22/21,00:00,5.32
01/23/21,00:00,5.52
01/24/21,00:00,5.32
01/25/21,00:00,5.32
01/26/21,00:00,5.02
01/27/21,00:00,5.02
01/28/21,00:00,5.12
01/29/21,00:00,5.12
01/30/21,00:00,5.12
01/31/21,00:00,5.32
02/01/21,00:00,5.42
02/02/21,00:00,5.32
02/03/21,00:00,5.43
02/04/21,00:00,5.32
02/05/21,00:00,5.42
02/06/21,00:00,5.42
02/07/21,00:00,5.22
02/08/21,00:00,5.42
02/09/21,00:00,5.32
02/10/21,00:00,5.32
02/11/21,00:00,5.32
02/12/21,00:00,5.42
02/13/21,00:00,5.32
02/14/21,00:00,5.22
02/15/21,00:00,5.32
02/16/21,00:00,5.22
02/17/21,00:00,5.42
02/18/21,00:00,5.22
02/19/21,00:00,5.22
02/20/21,00:00,5.22
02/21/21,00:00,5.12
02/22/21,00:00,5.12
02/23/21,00:00,5.22
02/24/21,00:00,5.22
02/25/21,00:00,5.32
02/26/21,00:00,5.32
02/27/21,00:00,5.22
02/28/21,00:00,5.32
03/01/21,00:00,5.42
03/02/21,00:00,5.32
03/03/21,00:00,5.12
03/04/21,00:00,5.12
03/05/21,00:00,5.22
03/06/21,00:00,5.22
03/07/21,00:00,5.32
03/08/21,00:00,5.42
03/09/21,00:00,5.32
03/10/21,00:00,5.22
03/11/21,00:00,5.32
03/12/21,00:00,5.32
03/13/21,00:00,5.22
03/14/21,00:00,5.22
03/15/21,00:00,5.32
03/16/21,00:00,5.32
03/17/21,00:00,5.22
03/18/21,00:00,5.42
03/19/21,00:00,5.42
03/20/21,00:00,5.32
03/21/21,00:00,5.32
03/22/21,00:00,5.42
03/23/21,00:00,5.42
03/24/21,00:00,5.42
03/25/21,00:00,5.32
03/26/21,00:00,5.32
03/27/21,00:00,5.22
03/28/21,00:00,5.22
03/29/21,00:00,5.32
03/30/21,00:00,5.42
03/31/21,00:00,5.22
04/01/21,00:00,5.32
04/02/21,00:00,5.32
04/03/21,00:00,5.42
04/04/21,00:00,5.32
04/05/21,00:00,5.32
04/06/21,00:00,5.32
04/07/21,00:00,5.42
04/08/21,00:00,5.52
04/09/21,00:00,5.42
04/10/21,00:00,5.42
04/11/21,00:00,5.42
04/12/21,00:00,5.42
04/13/21,00:00,5.52
04/14/21,00:00,5.42
04/15/21,00:00,5.22
04/16/21,00:00,5.42
04/17/21,00:00,5.42
04/18/21,00:00,5.32
04/19/21,00:00,5.32
04/20/21,00:00,5.42
04/21/21,00:00,5.32
04/22/21,00:00,5.42
04/23/21,00:00,5.42
04/24/21,00:00,5.32
04/25/21,00:00,5.42
04/26/21,00:00,5.42
04/27/21,00:00,5.32
04/28/21,00:00,5.22
04/29/21,00:00,5.32
04/30/21,00:00,5.22
05/01/21,00:00,5.32
05/02/21,00:00,5.42
05/03/21,00:00,5.62
05/04/21,00:00,5.52
05/05/21,00:00,5.62
05/06/21,00:00,5.32
05/07/21,00:00,5.12
05/08/21,00:00,5.22
05/09/21,00:00,5.32
05/10/21,00:00,5.22
05/11/21,00:00,5.32
05/12/21,00:00,5.42
05/13/21,00:00,5.42
05/14/21,00:00,5.32
05/15/21,00:00,5.32
05/16/21,00:00,5.42
05/17/21,00:00,5.32
05/18/21,00:00,5.32
05/19/21,00:00,5.52
05/20/21,00:00,5.52
05/21/21,00:00,5.42
05/22/21,00:00,5.42
05/23/21,00:00,5.42
05/24/21,00:00,5.22
05/25/21,00:00,5.22
05/26/21,00:00,5.42
05/27/21,00:00,5.42
05/28/21,00:00,5.32
05/29/21,00:00,5.32
05/30/21,00:00,5.22
05/31/21,00:00,5.32
06/01/21,00:00,5.42
06/02/21,00:00,5.32
06/03/21,00:00,5.22
06/04/21,00:00,5.32
06/05/21,00:00,5.42
06/06/21,00:00,5.32
06/07/21,00:00,5.32
06/08/21,00:00,5.42
06/09/21,00:00,5.32
06/10/21,00:00,5.42
06/11/21,00:00,5.42
06/12/21,00:00,5.32
06/13/21,00:00,5.22
06/14/21,00:00,5.32
06/15/21,00:00,5.32
06/16/21,00:00,5.32
06/17/21,00:00,5.32
06/18/21,00:00,5.32
