date,hour,value
01/01/23,00:00,22.0
01/02/23,00:00,23.0
01/03/23,00:00,23.2
01/04/23,00:00,24.0
01/05/23,00:00,24.2
01/06/23,00:00,24.6
01/07/23,00:00,24.4
01/08/23,00:00,24.0
01/09/23,00:00,24.4
01/10/23,00:00,24.6
01/11/23,00:00,24.6
01/12/23,00:00,24.4
01/13/23,00:00,24.2
01/14/23,00:00,24.6
01/15/23,00:00,23.0
01/16/23,00:00,24.0
01/17/23,00:00,24.0
01/18/23,00:00,23.2
01/19/23,00:00,24.0
01/20/23,00:00,24.6
01/21/23,00:00,24.8
01/22/23,00:00,23.6
01/23/23,00:00,25.0
01/24/23,00:00,24.8
01/25/23,00:00,24.0
01/26/23,00:00,24.0
01/27/23,00:00,24.4
01/28/23,00:00,24.6
01/29/23,00:00,25.0
01/30/23,00:00,25.0
02/02/23,00:00,25.0
02/03/23,00:00,26.0
02/04/23,00:00,25.0
02/05/23,00:00,23.0
02/06/23,00:00,25.0
02/07/23,00:00,25.0
02/08/23,00:00,23.2
02/09/23,00:00,24.0
02/10/23,00:00,24.6
02/11/23,00:00,24.0
02/12/23,00:00,24.2
02/13/23,00:00,24.0
02/14/23,00:00,24.0
02/15/23,00:00,23.8
02/16/23,00:00,24.0
02/17/23,00:00,24.2
02/18/23,00:00,24.0
02/19/23,00:00,24.0
02/20/23,00:00,24.8
02/21/23,00:00,25.0
02/22/23,00:00,24.2
02/23/23,00:00,24.0
02/24/23,00:00,24.0
02/25/23,00:00,24.0
02/26/23,00:00,23.2
02/27/23,00:00,23.2
02/28/23,00:00,23.8
03/01/23,00:00,24.6
03/02/23,00:00,25.0
03/03/23,00:00,25.0
03/04/23,00:00,24.6
03/05/23,00:00,24.0
03/06/23,00:00,24.0
03/07/23,00:00,24.8
03/08/23,00:00,25.0
03/09/23,00:00,24.2
03/10/23,00:00,24.0
03/11/23,00:00,24.8
03/12/23,00:00,23.0
03/13/23,00:00,24.0
03/14/23,00:00,25.0
03/15/23,00:00,24.0
03/16/23,00:00,24.6
03/17/23,00:00,24.6
03/18/23,00:00,24.8
03/19/23,00:00,23.8
03/20/23,00:00,24.4
03/21/23,00:00,24.0
03/22/23,00:00,24.0
03/23/23,00:00,24.0
03/24/23,00:00,24.8
03/25/23,00:00,24.6
03/26/23,00:00,24.0
03/27/23,00:00,24.6
03/28/23,00:00,24.8
03/29/23,00:00,24.0
03/30/23,00:00,24.0
03/31/23,00:00,24.6
04/01/23,00:00,24.4
04/02/23,00:00,23.6
04/03/23,00:00,23.6
04/04/23,00:00,24.2
04/05/23,00:00,24.0
04/06/23,00:00,24.2
04/07/23,00:00,24.2
04/08/23,00:00,24.0
04/09/23,00:00,24.0
04/10/23,00:00,24.0
04/11/23,00:00,24.0
04/12/23,00:00,23.0
04/13/23,00:00,22.8
04/14/23,00:00,23.0
04/15/23,00:00,22.8
04/16/23,00:00,22.6
04/17/23,00:00,23.0
04/18/23,00:00,23.4
04/19/23,00:00,22.6
04/20/23,00:00,22.8
04/21/23,00:00,23.0
04/22/23,00:00,22.6
04/23/23,00:00,22.0
04/24/23,00:00,23.2
04/25/23,00:00,22.0
04/26/23,00:00,22.6
04/27/23,00:00,22.8
04/28/23,00:00,22.6
04/29/23,00:00,22.8
04/30/23,00:00,21.2
05/01/23,00:00,22.2
05/02/23,00:00,22.2
05/03/23,00:00,23.0
05/04/23,00:00,23.2
05/05/23,00:00,23.0
05/06/23,00:00,23.2
05/07/23,00:00,22.0
05/08/23,00:00,23.0
05/09/23,00:00,23.6
05/10/23,00:00,23.0
05/11/23,00:00,22.8
05/12/23,00:00,23.2
05/13/23,00:00,23.2
05/14/23,00:00,23.2
05/15/23,00:00,23.0
05/16/23,00:00,23.2
