date,hour,value
01/01/21,00:00,1.52
01/02/21,00:00,1.52
01/03/21,00:00,1.52
01/04/21,00:00,1.41
01/05/21,00:00,1.41
01/06/21,00:00,1.41
01/07/21,00:00,1.41
01/08/21,00:00,1.41
01/09/21,00:00,1.41
01/10/21,00:00,1.41
01/11/21,00:00,1.41
01/12/21,00:00,1.41
01/13/21,00:00,1.41
01/14/21,00:00,1.41
01/15/21,00:00,1.63
01/16/21,00:00,1.63
01/17/21,00:00,1.63
01/18/21,00:00,1.41
01/19/21,00:00,1.41
01/20/21,00:00,1.74
01/21/21,00:00,1.74
01/23/21,00:00,1.63
01/24/21,00:00,1.88
01/25/21,00:00,1.88
01/26/21,00:00,1.88
01/27/21,00:00,1.52
01/28/21,00:00,1.52
01/29/21,00:00,1.52
01/30/21,00:00,1.52
01/31/21,00:00,1.41
02/01/21,00:00,1.41
02/02/21,00:00,1.52
02/03/21,00:00,1.52
02/04/21,00:00,1.41
02/05/21,00:00,1.41
02/06/21,00:00,1.41
02/07/21,00:00,1.74
02/08/21,00:00,1.74
02/09/21,00:00,1.74
02/10/21,00:00,1.63
02/11/21,00:00,1.63
02/12/21,00:00,1.63
02/13/21,00:00,1.63
02/14/21,00:00,1.74
02/15/21,00:00,1.74
02/16/21,00:00,1.74
02/17/21,00:00,1.74
02/18/21,00:00,1.74
02/19/21,00:00,1.74
02/20/21,00:00,1.74
02/21/21,00:00,1.74
02/22/21,00:00,1.63
02/23/21,00:00,1.74
02/24/21,00:00,1.74
02/25/21,00:00,1.74
02/26/21,00:00,1.63
02/27/21,00:00,1.63
02/28/21,00:00,1.74
03/01/21,00:00,1.74
03/02/21,00:00,1.74
03/03/21,00:00,1.74
03/04/21,00:00,1.74
03/05/21,00:00,1.63
03/06/21,00:00,1.63
03/07/21,00:00,1.88
03/08/21,00:00,1.88
03/09/21,00:00,1.74
03/10/21,00:00,1.74
03/11/21,00:00,1.63
03/12/21,00:00,1.63
03/13/21,00:00,1.63
03/14/21,00:00,1.63
03/15/21,00:00,1.74
03/16/21,00:00,1.88
03/17/21,00:00,1.88
03/18/21,00:00,1.63
03/19/21,00:00,1.63
03/20/21,00:00,1.63
03/21/21,00:00,1.63
03/22/21,00:00,1.74
03/23/21,00:00,1.74
03/24/21,00:00,1.74
03/25/21,00:00,1.63
03/26/21,00:00,1.74
03/27/21,00:00,1.74
03/28/21,00:00,1.74
03/29/21,00:00,1.74
03/30/21,00:00,1.74
03/31/21,00:00,1.74
04/01/21,00:00,1.63
04/02/21,00:00,1.63
04/03/21,00:00,1.63
04/04/21,00:00,1.63
04/05/21,00:00,1.74
04/06/21,00:00,1.74
04/07/21,00:00,1.88
04/08/21,00:00,1.74
04/09/21,00:00,1.74
04/10/21,00:00,1.74
04/11/21,00:00,1.74
04/12/21,00:00,1.74
04/13/21,00:00,1.74
04/14/21,00:00,1.74
04/15/21,00:00,1.74
04/16/21,00:00,1.74
04/17/21,00:00,1.74
04/18/21,00:00,1.74
04/19/21,00:00,1.74
04/20/21,00:00,1.74
04/21/21,00:00,1.63
04/22/21,00:00,1.63
04/23/21,00:00,1.63
04/24/21,00:00,1.63
04/25/21,00:00,1.63
04/26/21,00:00,1.63
04/27/21,00:00,1.74
04/28/21,00:00,1.74
04/29/21,00:00,1.63
04/30/21,00:00,1.63
05/01/21,00:00,1.63
05/02/21,00:00,1.63
05/03/21,00:00,1.74
05/04/21,00:00,1.74
05/05/21,00:00,1.74
05/06/21,00:00,1.74
05/07/21,00:00,1.74
05/08/21,00:00,1.63
05/09/21,00:00,1.63
05/10/21,00:00,1.74
05/11/21,00:00,1.74
05/12/21,00:00,1.88
05/13/21,00:00,1.88
05/14/21,00:00,1.88
05/15/21,00:00,1.88
05/16/21,00:00,1.88
05/17/21,00:00,1.88
05/18/21,00:00,1.88
05/19/21,00:00,1.88
05/20/21,00:00,1.88
05/21/21,00:00,1.88
05/22/21,00:00,1.88
05/23/21,00:00,1.88
05/24/21,00:00,1.88
05/25/21,00:00,1.74
05/26/21,00:00,1.74
05/27/21,00:00,1.74
05/28/21,00:00,1.74
05/29/21,00:00,1.74
05/30/21,00:00,1.74
05/31/21,00:00,1.74
06/01/21,00:00,1.74
06/02/21,00:00,1.74
06/03/21,00:00,1.88
06/04/21,00:00,1.88
06/05/21,00:00,1.88
06/06/21,00:00,1.88
06/07/21,00:00,1.88
06/08/21,00:00,1.88
06/09/21,00:00,1.74
06/10/21,00:00,1.74
06/11/21,00:00,1.74
06/12/21,00:00,1.74
06/13/21,00:00,1.74
06/14/21,00:00,1.74
06/15/21,00:00,1.63
06/16/21,00:00,1.63
06/17/21,00:00,1.63
06/18/21,00:00,1.63
06/19/21,00:00,1.63
06/20/21,00:00,1.63
06/21/21,00:00,1.52
06/22/21,00:00,1.52
06/23/21,00:00,1.52
06/24/21,00:00,1.63
06/25/21,00:00,1.63
06/26/21,00:00,1.63
06/27/21,00:00,1.63
06/28/21,00:00,1.74
06/29/21,00:00,1.74
06/30/21,00:00,1.63
07/01/21,00:00,1.88
07/02/21,00:00,1.88
07/03/21,00:00,1.88
