date,hour,value
01/01/21,00:00,6.32
01/02/21,00:00,6.32
01/03/21,00:00,6.32
01/04/21,00:00,6.32
01/05/21,00:00,6.34
01/06/21,00:00,6.34
01/07/21,00:00,6.33
01/08/21,00:00,6.34
01/09/21,00:00,6.33
01/10/21,00:00,6.34
01/11/21,00:00,6.34
01/12/21,00:00,6.34
01/13/21,00:00,6.29
01/14/21,00:00,6.30
01/15/21,00:00,6.29
01/16/21,00:00,6.29
01/17/21,00:00,6.29
01/18/21,00:00,6.30
01/19/21,00:00,6.32
01/20/21,00:00,6.32
01/21/21,00:00,6.32
01/22/21,00:00,6.30
01/23/21,00:00,6.30
01/24/21,00:00,6.34
01/25/21,00:00,6.31
01/26/21,00:00,6.34
01/27/21,00:00,6.30
01/28/21,00:00,6.30
01/29/21,00:00,6.30
01/30/21,00:00,6.30
01/31/21,00:00,6.32
02/01/21,00:00,6.32
02/02/21,00:00,6.37
02/03/21,00:00,6.40
02/04/21,00:00,6.26
02/05/21,00:00,6.28
02/06/21,00:00,6.45
02/07/21,00:00,6.32
02/08/21,00:00,6.38
02/09/21,00:00,6.34
02/10/21,00:00,6.32
02/11/21,00:00,6.31
02/12/21,00:00,6.32
02/13/21,00:00,6.31
02/14/21,00:00,6.29
02/15/21,00:00,6.29
02/16/21,00:00,6.48
02/17/21,00:00,6.27
02/18/21,00:00,6.29
02/19/21,00:00,6.28
02/20/21,00:00,6.29
02/21/21,00:00,6.28
02/22/21,00:00,6.28
02/23/21,00:00,6.33
02/24/21,00:00,6.30
02/25/21,00:00,6.28
02/26/21,00:00,6.37
02/27/21,00:00,6.28
02/28/21,00:00,6.27
03/01/21,00:00,6.28
03/02/21,00:00,6.36
03/03/21,00:00,6.33
03/04/21,00:00,6.33
03/05/21,00:00,6.34
03/06/21,00:00,6.34
03/07/21,00:00,6.33
03/08/21,00:00,6.33
03/09/21,00:00,6.37
03/10/21,00:00,6.28
03/11/21,00:00,6.28
03/12/21,00:00,6.29
03/13/21,00:00,6.26
03/14/21,00:00,6.27
03/15/21,00:00,6.27
03/16/21,00:00,6.35
03/17/21,00:00,6.35
03/18/21,00:00,6.36
03/19/21,00:00,6.33
03/20/21,00:00,6.33
03/21/21,00:00,6.30
03/22/21,00:00,6.33
03/23/21,00:00,6.32
03/24/21,00:00,6.32
03/25/21,00:00,6.30
03/26/21,00:00,6.31
03/27/21,00:00,6.32
03/28/21,00:00,6.30
03/29/21,00:00,6.30
03/30/21,00:00,6.27
03/31/21,00:00,6.26
04/01/21,00:00,6.26
04/02/21,00:00,6.26
04/03/21,00:00,6.24
04/04/21,00:00,6.25
04/05/21,00:00,6.27
04/06/21,00:00,6.25
04/07/21,00:00,6.27
04/08/21,00:00,6.30
04/09/21,00:00,6.31
04/10/21,00:00,6.37
04/11/21,00:00,6.39
04/12/21,00:00,6.26
04/13/21,00:00,6.33
04/14/21,00:00,6.34
04/15/21,00:00,6.33
04/16/21,00:00,6.32
04/17/21,00:00,6.32
04/18/21,00:00,6.33
04/19/21,00:00,6.33
04/20/21,00:00,6.34
04/21/21,00:00,6.29
04/22/21,00:00,6.34
04/23/21,00:00,6.30
04/24/21,00:00,6.29
04/25/21,00:00,6.31
04/26/21,00:00,6.29
04/27/21,00:00,6.29
04/28/21,00:00,6.33
04/29/21,00:00,6.33
04/30/21,00:00,6.43
05/01/21,00:00,6.33
05/02/21,00:00,6.33
05/03/21,00:00,6.32
05/04/21,00:00,6.21
05/05/21,00:00,6.24
05/06/21,00:00,6.26
05/07/21,00:00,6.21
05/08/21,00:00,6.27
05/09/21,00:00,6.26
05/10/21,00:00,6.33
05/11/21,00:00,6.27
05/12/21,00:00,6.28
05/13/21,00:00,6.31
05/14/21,00:00,6.34
05/15/21,00:00,6.31
05/16/21,00:00,6.28
05/17/21,00:00,6.29
05/18/21,00:00,6.29
05/19/21,00:00,6.33
05/20/21,00:00,6.32
05/21/21,00:00,6.27
05/22/21,00:00,6.28
05/23/21,00:00,6.30
05/24/21,00:00,6.32
05/25/21,00:00,6.24
05/26/21,00:00,6.25
05/27/21,00:00,6.33
05/28/21,00:00,6.35
05/29/21,00:00,6.32
05/30/21,00:00,6.33
05/31/21,00:00,6.34
06/01/21,00:00,6.43
06/02/21,00:00,6.36
06/03/21,00:00,6.32
06/04/21,00:00,6.33
06/05/21,00:00,6.35
06/06/21,00:00,6.29
06/07/21,00:00,6.30
06/08/21,00:00,6.27
06/09/21,00:00,6.25
06/10/21,00:00,6.29
06/11/21,00:00,6.33
06/12/21,00:00,6.33
06/13/21,00:00,6.30
06/14/21,00:00,6.28
06/15/21,00:00,6.22
06/16/21,00:00,6.33
06/17/21,00:00,6.49
06/18/21,00:00,6.35
06/19/21,00:00,6.33
06/20/21,00:00,6.26
06/21/21,00:00,6.33
06/22/21,00:00,6.33
06/23/21,00:00,6.29
06/24/21,00:00,6.30
06/25/21,00:00,6.33
06/26/21,00:00,6.33
06/27/21,00:00,6.37
06/28/21,00:00,6.36
06/29/21,00:00,6.25
06/30/21,00:00,6.22
07/01/21,00:00,6.35
07/02/21,00:00,6.23
07/03/21,00:00,6.24
07/04/21,00:00,6.26
07/05/21,00:00,6.42
07/06/21,00:00,6.24
07/07/21,00:00,6.29
07/08/21,00:00,6.31
07/09/21,00:00,6.33
07/10/21,00:00,6.24
07/11/21,00:00,6.23
07/12/21,00:00,6.26
07/13/21,00:00,6.26
07/14/21,00:00,6.27
07/15/21,00:00,6.53
07/16/21,00:00,6.45
07/17/21,00:00,6.38
07/18/21,00:00,6.33
07/19/21,00:00,6.30
07/20/21,00:00,6.27
07/21/21,00:00,6.46
07/22/21,00:00,6.47
07/23/21,00:00,6.29
07/24/21,00:00,6.28
07/25/21,00:00,6.40
07/26/21,00:00,6.30
07/27/21,00:00,6.40
07/28/21,00:00,6.46
07/29/21,00:00,6.44
07/30/21,00:00,6.38
07/31/21,00:00,6.31
08/01/21,00:00,6.34
08/02/21,00:00,6.30
08/03/21,00:00,6.34
08/04/21,00:00,6.35
08/05/21,00:00,6.27
08/06/21,00:00,6.29
08/07/21,00:00,6.28
08/08/21,00:00,6.28
08/09/21,00:00,6.31
08/10/21,00:00,6.24
08/11/21,00:00,6.28
08/12/21,00:00,6.26
08/13/21,00:00,6.28
08/14/21,00:00,6.24
08/15/21,00:00,6.30
08/16/21,00:00,6.30
08/17/21,00:00,6.32
08/18/21,00:00,6.30
08/19/21,00:00,6.30
08/20/21,00:00,6.32
08/21/21,00:00,6.32
08/22/21,00:00,6.36
08/23/21,00:00,6.33
08/24/21,00:00,6.33
08/25/21,00:00,6.30
08/26/21,00:00,6.32
08/27/21,00:00,6.34
08/28/21,00:00,6.34
08/29/21,00:00,6.35
08/30/21,00:00,6.38
08/31/21,00:00,6.22
09/01/21,00:00,6.23
09/02/21,00:00,6.26
09/03/21,00:00,6.26
09/04/21,00:00,6.25
09/05/21,00:00,6.25
09/06/21,00:00,6.24
09/07/21,00:00,6.25
09/08/21,00:00,6.22
09/09/21,00:00,6.25
09/10/21,00:00,6.26
09/11/21,00:00,6.29
09/12/21,00:00,6.28
09/13/21,00:00,6.28
09/14/21,00:00,6.24
09/15/21,00:00,6.26
09/16/21,00:00,6.26
09/17/21,00:00,6.24
09/18/21,00:00,6.26
09/19/21,00:00,6.26
09/20/21,00:00,6.25
09/21/21,00:00,6.26
09/22/21,00:00,6.23
09/23/21,00:00,6.24
09/24/21,00:00,6.24
09/25/21,00:00,6.24
09/26/21,00:00,6.26
09/27/21,00:00,6.25
09/28/21,00:00,6.29
09/29/21,00:00,6.26
09/30/21,00:00,6.24
10/01/21,00:00,6.26
10/02/21,00:00,6.25
10/03/21,00:00,6.26
10/04/21,00:00,6.27
10/05/21,00:00,6.27
10/06/21,00:00,6.28
10/07/21,00:00,6.27
10/08/21,00:00,6.27
10/09/21,00:00,6.27
10/10/21,00:00,6.27
10/11/21,00:00,6.27
10/12/21,00:00,6.26
10/13/21,00:00,6.22
10/14/21,00:00,6.23
10/15/21,00:00,6.22
10/16/21,00:00,6.36
10/17/21,00:00,6.21
10/18/21,00:00,6.18
10/19/21,00:00,6.17
10/20/21,00:00,6.22
10/21/21,00:00,6.21
10/22/21,00:00,6.21
10/23/21,00:00,6.20
10/24/21,00:00,6.20
10/25/21,00:00,6.21
10/26/21,00:00,6.25
10/27/21,00:00,6.22
10/28/21,00:00,6.25
10/29/21,00:00,6.23
10/30/21,00:00,6.23
10/31/21,00:00,6.25
11/01/21,00:00,6.28
11/02/21,00:00,6.24
11/03/21,00:00,6.20
11/04/21,00:00,6.25
11/05/21,00:00,6.22
11/06/21,00:00,6.23
11/07/21,00:00,6.23
11/08/21,00:00,6.24
11/09/21,00:00,6.20
11/10/21,00:00,6.22
11/11/21,00:00,6.20
11/12/21,00:00,6.19
11/13/21,00:00,6.21
11/14/21,00:00,6.21
11/15/21,00:00,6.22
11/16/21,00:00,6.21
11/17/21,00:00,6.21
11/18/21,00:00,6.19
11/19/21,00:00,6.24
11/20/21,00:00,6.22
11/21/21,00:00,6.21
11/22/21,00:00,6.26
11/23/21,00:00,6.26
11/24/21,00:00,6.24
11/25/21,00:00,6.28
11/26/21,00:00,6.28
11/27/21,00:00,6.25
11/28/21,00:00,6.25
11/29/21,00:00,6.30
11/30/21,00:00,6.18
12/01/21,00:00,6.24
12/02/21,00:00,6.26
12/03/21,00:00,6.26
12/04/21,00:00,6.24
12/05/21,00:00,6.26
12/06/21,00:00,6.24
12/07/21,00:00,6.26
12/08/21,00:00,6.22
12/09/21,00:00,6.20
12/10/21,00:00,6.21
12/11/21,00:00,6.27
12/12/21,00:00,6.28
12/13/21,00:00,6.23
12/14/21,00:00,6.20
12/15/21,00:00,6.17
12/16/21,00:00,6.19
12/17/21,00:00,6.18
12/18/21,00:00,6.16
12/19/21,00:00,6.19
12/20/21,00:00,6.20
12/21/21,00:00,6.19
12/22/21,00:00,6.18
12/23/21,00:00,6.22
12/24/21,00:00,6.20
12/25/21,00:00,6.20
12/26/21,00:00,6.20
12/27/21,00:00,6.23
12/28/21,00:00,6.24
12/29/21,00:00,6.31
12/30/21,00:00,6.26
12/31/21,00:00,6.29
